Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1565413200.0,2019-08-10 05:00:00,XRPAUD,0.4442,0.4634,0.4431,0.4475,7373.0
1565409600.0,2019-08-10 04:00:00,XRPAUD,0.4407,0.4489,0.4407,0.4442,6099.0
1565406000.0,2019-08-10 03:00:00,XRPAUD,0.4392,0.4407,0.4386,0.4407,5828.0
1565402400.0,2019-08-10 02:00:00,XRPAUD,0.4392,0.4406,0.4375,0.4392,8188.0
1565398800.0,2019-08-10 01:00:00,XRPAUD,0.4404,0.4405,0.4381,0.4392,5589.0
1565395200.0,2019-08-10 00:00:00,XRPAUD,0.437,0.4406,0.4355,0.4404,6904.0
1565391600.0,2019-08-09 23:00:00,XRPAUD,0.4351,0.4386,0.4351,0.437,6422.0
1565388000.0,2019-08-09 22:00:00,XRPAUD,0.4401,0.4401,0.4353,0.4355,4587.0
1565384400.0,2019-08-09 21:00:00,XRPAUD,0.4394,0.4401,0.4302,0.4401,5802.0
1565380800.0,2019-08-09 20:00:00,XRPAUD,0.431,0.4398,0.4302,0.4394,7151.0
1565377200.0,2019-08-09 19:00:00,XRPAUD,0.4374,0.4689,0.4303,0.4373,7428.0
1565373600.0,2019-08-09 18:00:00,XRPAUD,0.4451,0.4867,0.4305,0.4374,5122.0
1565370000.0,2019-08-09 17:00:00,XRPAUD,0.4311,0.4763,0.43,0.4334,6540.0
1565366400.0,2019-08-09 16:00:00,XRPAUD,0.4354,0.4812,0.4309,0.4351,5852.0
1565362800.0,2019-08-09 15:00:00,XRPAUD,0.4397,0.4871,0.4328,0.4354,5644.0
1565359200.0,2019-08-09 14:00:00,XRPAUD,0.4364,0.479,0.4335,0.4397,6779.0
1565355600.0,2019-08-09 13:00:00,XRPAUD,0.4428,0.4535,0.4322,0.4338,7873.0
1565352000.0,2019-08-09 12:00:00,XRPAUD,0.4355,0.4886,0.4332,0.4428,8284.0
1565348400.0,2019-08-09 11:00:00,XRPAUD,0.4393,0.4767,0.4328,0.4397,6551.0
1565344800.0,2019-08-09 10:00:00,XRPAUD,0.4455,0.4881,0.4318,0.4394,8912.6086
1565341200.0,2019-08-09 09:00:00,XRPAUD,0.4445,0.4852,0.4444,0.4444,6605.0
1565337600.0,2019-08-09 08:00:00,XRPAUD,0.4481,0.4809,0.4445,0.4469,7012.0
1565334000.0,2019-08-09 07:00:00,XRPAUD,0.4506,0.4867,0.4446,0.4479,6656.0
1565330400.0,2019-08-09 06:00:00,XRPAUD,0.4449,0.4835,0.4445,0.4471,8239.6797
1565326800.0,2019-08-09 05:00:00,XRPAUD,0.4667,0.4816,0.4446,0.4488,5060.0
1565323200.0,2019-08-09 04:00:00,XRPAUD,0.4518,0.4849,0.446,0.4667,7098.0
1565319600.0,2019-08-09 03:00:00,XRPAUD,0.4469,0.4708,0.4467,0.4522,7033.0
1565316000.0,2019-08-09 02:00:00,XRPAUD,0.4539,0.456,0.4469,0.4469,4689.9045
1565312400.0,2019-08-09 01:00:00,XRPAUD,0.4533,0.4544,0.4523,0.4539,5026.0
1565308800.0,2019-08-09 00:00:00,XRPAUD,0.4532,0.4551,0.4524,0.4533,7319.0393
1565305200.0,2019-08-08 23:00:00,XRPAUD,0.4523,0.4539,0.4523,0.4532,3948.0
1565301600.0,2019-08-08 22:00:00,XRPAUD,0.4532,0.4536,0.4523,0.4523,4121.0
1565298000.0,2019-08-08 21:00:00,XRPAUD,0.4494,0.4537,0.4449,0.4529,4798.0
1565294400.0,2019-08-08 20:00:00,XRPAUD,0.4481,0.4535,0.4454,0.4494,3262.0
1565290800.0,2019-08-08 19:00:00,XRPAUD,0.4525,0.4533,0.4467,0.4481,3609.0
1565287200.0,2019-08-08 18:00:00,XRPAUD,0.4508,0.4538,0.4465,0.4525,4147.0
1565283600.0,2019-08-08 17:00:00,XRPAUD,0.4482,0.4534,0.4451,0.4508,6365.0
1565280000.0,2019-08-08 16:00:00,XRPAUD,0.4516,0.4528,0.4449,0.4482,4510.0
1565276400.0,2019-08-08 15:00:00,XRPAUD,0.446,0.4519,0.4458,0.4468,3207.0
1565272800.0,2019-08-08 14:00:00,XRPAUD,0.4531,0.4542,0.446,0.446,2712.0
1565269200.0,2019-08-08 13:00:00,XRPAUD,0.4522,0.4572,0.4481,0.4531,4088.0
1565265600.0,2019-08-08 12:00:00,XRPAUD,0.4489,0.4546,0.4469,0.4522,5573.0
1565262000.0,2019-08-08 11:00:00,XRPAUD,0.4512,0.4538,0.4466,0.447,3050.0
1565258400.0,2019-08-08 10:00:00,XRPAUD,0.4467,0.4539,0.445,0.4512,4903.0
1565254800.0,2019-08-08 09:00:00,XRPAUD,0.4466,0.4551,0.4466,0.4467,5297.0
1565251200.0,2019-08-08 08:00:00,XRPAUD,0.4682,0.4682,0.4458,0.4466,3895.0
1565247600.0,2019-08-08 07:00:00,XRPAUD,0.4545,0.4682,0.449,0.4682,5466.0
1565244000.0,2019-08-08 06:00:00,XRPAUD,0.45,0.455,0.4452,0.4489,7338.0
1565240400.0,2019-08-08 05:00:00,XRPAUD,0.451,0.4556,0.4474,0.45,10725.913
1565236800.0,2019-08-08 04:00:00,XRPAUD,0.4548,0.4563,0.4487,0.451,20672.855
1565233200.0,2019-08-08 03:00:00,XRPAUD,0.4583,0.4583,0.4548,0.4548,5446.0
1565229600.0,2019-08-08 02:00:00,XRPAUD,0.4555,0.4592,0.455,0.4583,5080.0
1565226000.0,2019-08-08 01:00:00,XRPAUD,0.4559,0.4578,0.4553,0.4578,6546.0
1565222400.0,2019-08-08 00:00:00,XRPAUD,0.4552,0.4579,0.4551,0.4566,3921.0
1565218800.0,2019-08-07 23:00:00,XRPAUD,0.4559,0.4594,0.4552,0.4552,6063.0
1565215200.0,2019-08-07 22:00:00,XRPAUD,0.4591,0.4601,0.4549,0.4581,5743.0
1565211600.0,2019-08-07 21:00:00,XRPAUD,0.4549,0.4597,0.4549,0.4591,5452.0
1565208000.0,2019-08-07 20:00:00,XRPAUD,0.4556,0.458,0.4549,0.4549,4435.0
1565204400.0,2019-08-07 19:00:00,XRPAUD,0.4569,0.4569,0.4549,0.4554,4462.0
1565200800.0,2019-08-07 18:00:00,XRPAUD,0.4564,0.4587,0.4549,0.4569,5256.0
1565197200.0,2019-08-07 17:00:00,XRPAUD,0.4563,0.4573,0.4549,0.4562,2621.0
1565193600.0,2019-08-07 16:00:00,XRPAUD,0.4559,0.4585,0.4548,0.4563,4221.0
1565190000.0,2019-08-07 15:00:00,XRPAUD,0.4567,0.4597,0.4548,0.4559,4418.0
1565186400.0,2019-08-07 14:00:00,XRPAUD,0.4562,0.4631,0.4547,0.4612,4808.0
1565182800.0,2019-08-07 13:00:00,XRPAUD,0.4582,0.4633,0.4555,0.4599,4059.0
1565179200.0,2019-08-07 12:00:00,XRPAUD,0.4617,0.4617,0.4574,0.4574,1560.0
1565175600.0,2019-08-07 11:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565172000.0,2019-08-07 10:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565168400.0,2019-08-07 09:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565164800.0,2019-08-07 08:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565161200.0,2019-08-07 07:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565157600.0,2019-08-07 06:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565154000.0,2019-08-07 05:00:00,XRPAUD,0.4617,0.4617,0.4617,0.4617,0.0
1565150400.0,2019-08-07 04:00:00,XRPAUD,0.4554,0.4653,0.4554,0.4617,2030.0
1565146800.0,2019-08-07 03:00:00,XRPAUD,0.4562,0.4634,0.4549,0.4565,2404.0
1565143200.0,2019-08-07 02:00:00,XRPAUD,0.4516,0.461,0.4506,0.4562,4323.0
1565139600.0,2019-08-07 01:00:00,XRPAUD,0.4571,0.4589,0.4505,0.453,5569.0
1565136000.0,2019-08-07 00:00:00,XRPAUD,0.4571,0.4592,0.45,0.4562,7198.0
1565132400.0,2019-08-06 23:00:00,XRPAUD,0.4516,0.4611,0.4492,0.4525,7479.0
1565128800.0,2019-08-06 22:00:00,XRPAUD,0.4563,0.4567,0.4486,0.4516,6243.0
1565125200.0,2019-08-06 21:00:00,XRPAUD,0.4566,0.4576,0.4465,0.4563,7916.1216
1565121600.0,2019-08-06 20:00:00,XRPAUD,0.4577,0.4606,0.4551,0.4566,5347.0
1565118000.0,2019-08-06 19:00:00,XRPAUD,0.4572,0.4629,0.4553,0.4598,7176.0
1565114400.0,2019-08-06 18:00:00,XRPAUD,0.4602,0.4627,0.4553,0.4572,3834.0
1565110800.0,2019-08-06 17:00:00,XRPAUD,0.46,0.4622,0.4554,0.4602,4282.0
1565107200.0,2019-08-06 16:00:00,XRPAUD,0.4615,0.464,0.4553,0.4591,5006.0
1565103600.0,2019-08-06 15:00:00,XRPAUD,0.4626,0.4642,0.4551,0.4615,6038.0
1565100000.0,2019-08-06 14:00:00,XRPAUD,0.462,0.4631,0.4553,0.4626,4793.0
1565096400.0,2019-08-06 13:00:00,XRPAUD,0.4623,0.4637,0.456,0.4593,4334.0
1565092800.0,2019-08-06 12:00:00,XRPAUD,0.4621,0.4635,0.455,0.4623,5902.0
1565089200.0,2019-08-06 11:00:00,XRPAUD,0.4627,0.4666,0.4603,0.4631,4747.0
1565085600.0,2019-08-06 10:00:00,XRPAUD,0.4756,0.4779,0.462,0.4627,6513.0
1565082000.0,2019-08-06 09:00:00,XRPAUD,0.4749,0.4763,0.4677,0.4757,5825.0
1565078400.0,2019-08-06 08:00:00,XRPAUD,0.4753,0.4769,0.4658,0.4767,3013.9019
1565074800.0,2019-08-06 07:00:00,XRPAUD,0.4746,0.4766,0.4668,0.4683,6877.0
1565071200.0,2019-08-06 06:00:00,XRPAUD,0.4711,0.4754,0.4629,0.4746,3768.0
1565067600.0,2019-08-06 05:00:00,XRPAUD,0.47,0.4738,0.4654,0.4711,5519.0
1565064000.0,2019-08-06 04:00:00,XRPAUD,0.4637,0.472,0.4637,0.47,5004.0
1565060400.0,2019-08-06 03:00:00,XRPAUD,0.4657,0.4732,0.4637,0.4637,4482.0
1565056800.0,2019-08-06 02:00:00,XRPAUD,0.4714,0.4728,0.4643,0.468,5760.0
1565053200.0,2019-08-06 01:00:00,XRPAUD,0.469,0.4966,0.4625,0.4714,4436.0
1565049600.0,2019-08-06 00:00:00,XRPAUD,0.471,0.4752,0.4665,0.4684,4760.0
1565046000.0,2019-08-05 23:00:00,XRPAUD,0.4815,0.4815,0.4702,0.471,2898.0
1565042400.0,2019-08-05 22:00:00,XRPAUD,0.4806,0.4827,0.4735,0.4815,8214.6707
1565038800.0,2019-08-05 21:00:00,XRPAUD,0.4798,0.4822,0.4797,0.4806,4963.0
1565035200.0,2019-08-05 20:00:00,XRPAUD,0.481,0.4817,0.4799,0.4804,3324.0
1565031600.0,2019-08-05 19:00:00,XRPAUD,0.4804,0.4829,0.4798,0.481,2598.0
1565028000.0,2019-08-05 18:00:00,XRPAUD,0.4823,0.4832,0.4803,0.4809,3486.0
1565024400.0,2019-08-05 17:00:00,XRPAUD,0.4834,0.4866,0.4807,0.4823,2343.0
1565020800.0,2019-08-05 16:00:00,XRPAUD,0.4843,0.4882,0.4805,0.4834,4231.0
1565017200.0,2019-08-05 15:00:00,XRPAUD,0.4842,0.4845,0.48,0.4843,5672.0
1565013600.0,2019-08-05 14:00:00,XRPAUD,0.4842,0.4886,0.4797,0.4833,6770.376
1565010000.0,2019-08-05 13:00:00,XRPAUD,0.4833,0.4866,0.4799,0.4838,4316.0
1565006400.0,2019-08-05 12:00:00,XRPAUD,0.4874,0.4884,0.4797,0.4833,6210.0
1565002800.0,2019-08-05 11:00:00,XRPAUD,0.4888,0.4898,0.4818,0.4818,6387.0
1564999200.0,2019-08-05 10:00:00,XRPAUD,0.4753,0.4908,0.472,0.4888,4647.0
1564995600.0,2019-08-05 09:00:00,XRPAUD,0.4735,0.4792,0.4707,0.4763,3652.0
1564992000.0,2019-08-05 08:00:00,XRPAUD,0.4795,0.4795,0.4691,0.4735,5492.62
1564988400.0,2019-08-05 07:00:00,XRPAUD,0.4706,0.4795,0.4678,0.4795,1798.0
1564984800.0,2019-08-05 06:00:00,XRPAUD,0.4735,0.4763,0.4695,0.4706,2653.0
1564981200.0,2019-08-05 05:00:00,XRPAUD,0.4721,0.478,0.47,0.4735,4191.0
1564977600.0,2019-08-05 04:00:00,XRPAUD,0.4772,0.4792,0.4705,0.4721,3768.0
1564974000.0,2019-08-05 03:00:00,XRPAUD,0.4712,0.4792,0.4712,0.4751,2828.0
1564970400.0,2019-08-05 02:00:00,XRPAUD,0.4686,0.4765,0.4686,0.4759,1910.0
1564966800.0,2019-08-05 01:00:00,XRPAUD,0.4672,0.4771,0.4672,0.4686,829.0
1564963200.0,2019-08-05 00:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564959600.0,2019-08-04 23:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564956000.0,2019-08-04 22:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564952400.0,2019-08-04 21:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564948800.0,2019-08-04 20:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564945200.0,2019-08-04 19:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564941600.0,2019-08-04 18:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564938000.0,2019-08-04 17:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564934400.0,2019-08-04 16:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564930800.0,2019-08-04 15:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564927200.0,2019-08-04 14:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564923600.0,2019-08-04 13:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564920000.0,2019-08-04 12:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564916400.0,2019-08-04 11:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564912800.0,2019-08-04 10:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564909200.0,2019-08-04 09:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564905600.0,2019-08-04 08:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564902000.0,2019-08-04 07:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564898400.0,2019-08-04 06:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564894800.0,2019-08-04 05:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564891200.0,2019-08-04 04:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564887600.0,2019-08-04 03:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564884000.0,2019-08-04 02:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564880400.0,2019-08-04 01:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564876800.0,2019-08-04 00:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564873200.0,2019-08-03 23:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564869600.0,2019-08-03 22:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564866000.0,2019-08-03 21:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564862400.0,2019-08-03 20:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564858800.0,2019-08-03 19:00:00,XRPAUD,0.4672,0.4672,0.4672,0.4672,0.0
1564855200.0,2019-08-03 18:00:00,XRPAUD,0.462,0.4672,0.4595,0.4672,2802.75
1564851600.0,2019-08-03 17:00:00,XRPAUD,0.4624,0.468,0.4597,0.462,1430.0
1564848000.0,2019-08-03 16:00:00,XRPAUD,0.4632,0.4695,0.4623,0.4624,1492.0
1564844400.0,2019-08-03 15:00:00,XRPAUD,0.464,0.4666,0.4628,0.4632,1281.0
1564840800.0,2019-08-03 14:00:00,XRPAUD,0.4636,0.4698,0.4634,0.464,2870.0
1564837200.0,2019-08-03 13:00:00,XRPAUD,0.4642,0.471,0.4621,0.4636,2715.0
1564833600.0,2019-08-03 12:00:00,XRPAUD,0.4615,0.4689,0.4608,0.4642,4088.0
1564830000.0,2019-08-03 11:00:00,XRPAUD,0.4645,0.4679,0.459,0.4615,2688.0
1564826400.0,2019-08-03 10:00:00,XRPAUD,0.4607,0.4682,0.4606,0.4608,1958.0
1564822800.0,2019-08-03 09:00:00,XRPAUD,0.4648,0.4672,0.4601,0.4607,1808.0
1564819200.0,2019-08-03 08:00:00,XRPAUD,0.4609,0.4648,0.4585,0.4648,1767.0
1564815600.0,2019-08-03 07:00:00,XRPAUD,0.4629,0.4652,0.4587,0.4609,1303.0
1564812000.0,2019-08-03 06:00:00,XRPAUD,0.4581,0.4651,0.4581,0.4629,2899.0
1564808400.0,2019-08-03 05:00:00,XRPAUD,0.462,0.4667,0.4576,0.4581,1972.0
1564804800.0,2019-08-03 04:00:00,XRPAUD,0.46,0.4658,0.4581,0.462,2650.0
1564801200.0,2019-08-03 03:00:00,XRPAUD,0.4615,0.4662,0.4575,0.4582,2531.0
1564797600.0,2019-08-03 02:00:00,XRPAUD,0.4573,0.4647,0.4567,0.4615,3258.0
1564794000.0,2019-08-03 01:00:00,XRPAUD,0.46,0.4631,0.4559,0.4573,3454.0
1564790400.0,2019-08-03 00:00:00,XRPAUD,0.4601,0.4601,0.4542,0.46,2056.0
1564786800.0,2019-08-02 23:00:00,XRPAUD,0.4586,0.4601,0.4543,0.4601,1389.0
1564783200.0,2019-08-02 22:00:00,XRPAUD,0.4565,0.4616,0.4547,0.4586,1628.0
1564779600.0,2019-08-02 21:00:00,XRPAUD,0.4515,0.4583,0.4515,0.4565,3442.0
1564776000.0,2019-08-02 20:00:00,XRPAUD,0.456,0.4592,0.4508,0.4515,2869.0
1564772400.0,2019-08-02 19:00:00,XRPAUD,0.4541,0.458,0.4541,0.456,1484.0
1564768800.0,2019-08-02 18:00:00,XRPAUD,0.4569,0.4597,0.4529,0.4541,2731.0
1564765200.0,2019-08-02 17:00:00,XRPAUD,0.4529,0.4613,0.4529,0.4569,3042.0
1564761600.0,2019-08-02 16:00:00,XRPAUD,0.4585,0.4612,0.4529,0.4529,2262.0
1564758000.0,2019-08-02 15:00:00,XRPAUD,0.4623,0.4678,0.4585,0.4585,1354.0
1564754400.0,2019-08-02 14:00:00,XRPAUD,0.466,0.4667,0.4609,0.4623,2160.0
1564750800.0,2019-08-02 13:00:00,XRPAUD,0.4645,0.469,0.4638,0.466,2173.0
1564747200.0,2019-08-02 12:00:00,XRPAUD,0.4646,0.4683,0.4619,0.4645,3612.0
1564743600.0,2019-08-02 11:00:00,XRPAUD,0.4666,0.4701,0.4619,0.4646,1786.0
1564740000.0,2019-08-02 10:00:00,XRPAUD,0.4628,0.4687,0.4621,0.4666,2988.0
1564736400.0,2019-08-02 09:00:00,XRPAUD,0.4658,0.4716,0.4628,0.4628,4558.0
1564732800.0,2019-08-02 08:00:00,XRPAUD,0.4659,0.4691,0.4611,0.4658,4395.0
1564729200.0,2019-08-02 07:00:00,XRPAUD,0.4612,0.468,0.4612,0.4663,3632.0
1564725600.0,2019-08-02 06:00:00,XRPAUD,0.4643,0.4667,0.4586,0.4612,11207.0
1564722000.0,2019-08-02 05:00:00,XRPAUD,0.4615,0.4658,0.4589,0.4643,3045.0
1564718400.0,2019-08-02 04:00:00,XRPAUD,0.4642,0.4654,0.4604,0.4615,3886.0
1564714800.0,2019-08-02 03:00:00,XRPAUD,0.4655,0.4655,0.4603,0.4604,2678.0
1564711200.0,2019-08-02 02:00:00,XRPAUD,0.4639,0.4655,0.46,0.4655,2266.0
1564707600.0,2019-08-02 01:00:00,XRPAUD,0.4628,0.4647,0.4584,0.4639,1161.0
1564704000.0,2019-08-02 00:00:00,XRPAUD,0.4612,0.4657,0.4586,0.4628,3396.0
1564700400.0,2019-08-01 23:00:00,XRPAUD,0.4625,0.4656,0.4612,0.4612,3443.0
1564696800.0,2019-08-01 22:00:00,XRPAUD,0.4635,0.4657,0.4625,0.4625,3740.0
1564693200.0,2019-08-01 21:00:00,XRPAUD,0.4637,0.4659,0.4621,0.4646,3939.0
1564689600.0,2019-08-01 20:00:00,XRPAUD,0.4603,0.4652,0.4568,0.4637,10080.0
1564686000.0,2019-08-01 19:00:00,XRPAUD,0.459,0.4639,0.4569,0.4619,5912.0
1564682400.0,2019-08-01 18:00:00,XRPAUD,0.4551,0.459,0.4551,0.459,5322.0
1564678800.0,2019-08-01 17:00:00,XRPAUD,0.4581,0.4587,0.4527,0.4574,3670.0
1564675200.0,2019-08-01 16:00:00,XRPAUD,0.4571,0.4587,0.454,0.4581,3949.0
1564671600.0,2019-08-01 15:00:00,XRPAUD,0.4584,0.4584,0.4539,0.4576,4425.0
1564668000.0,2019-08-01 14:00:00,XRPAUD,0.4547,0.4595,0.4531,0.4584,3578.0
1564664400.0,2019-08-01 13:00:00,XRPAUD,0.4605,0.4612,0.4543,0.4547,6682.0
1564660800.0,2019-08-01 12:00:00,XRPAUD,0.4516,0.4605,0.4516,0.4605,6002.0
1564657200.0,2019-08-01 11:00:00,XRPAUD,0.4551,0.4613,0.4516,0.4516,4629.5574
1564653600.0,2019-08-01 10:00:00,XRPAUD,0.4612,0.4636,0.4514,0.459,5054.0
1564650000.0,2019-08-01 09:00:00,XRPAUD,0.4605,0.4651,0.4548,0.4588,6165.0
1564646400.0,2019-08-01 08:00:00,XRPAUD,0.4591,0.4649,0.4567,0.4576,5154.0
1564642800.0,2019-08-01 07:00:00,XRPAUD,0.4625,0.4659,0.459,0.4605,2815.0
1564639200.0,2019-08-01 06:00:00,XRPAUD,0.4625,0.4625,0.4625,0.4625,0.0
1564635600.0,2019-08-01 05:00:00,XRPAUD,0.4625,0.4625,0.4625,0.4625,0.0
1564632000.0,2019-08-01 04:00:00,XRPAUD,0.4625,0.4625,0.4625,0.4625,0.0
1564628400.0,2019-08-01 03:00:00,XRPAUD,0.4651,0.4657,0.4578,0.4625,1838.0
1564624800.0,2019-08-01 02:00:00,XRPAUD,0.46,0.4651,0.4579,0.4651,3729.0
1564621200.0,2019-08-01 01:00:00,XRPAUD,0.4641,0.4656,0.4593,0.4613,2610.0
1564617600.0,2019-08-01 00:00:00,XRPAUD,0.4651,0.4658,0.4611,0.4641,3803.0
1564614000.0,2019-07-31 23:00:00,XRPAUD,0.4605,0.4658,0.4605,0.4651,2468.0
1564610400.0,2019-07-31 22:00:00,XRPAUD,0.4653,0.4653,0.4594,0.4605,1793.0
1564606800.0,2019-07-31 21:00:00,XRPAUD,0.4656,0.4657,0.4622,0.4653,1133.0
1564603200.0,2019-07-31 20:00:00,XRPAUD,0.4635,0.4659,0.4609,0.4656,3874.0
1564599600.0,2019-07-31 19:00:00,XRPAUD,0.4649,0.4649,0.4594,0.4609,1831.0
1564596000.0,2019-07-31 18:00:00,XRPAUD,0.4643,0.465,0.4583,0.4649,1909.0
1564592400.0,2019-07-31 17:00:00,XRPAUD,0.4647,0.4655,0.4603,0.4651,2348.0
1564588800.0,2019-07-31 16:00:00,XRPAUD,0.4633,0.4649,0.4604,0.4647,1880.0
1564585200.0,2019-07-31 15:00:00,XRPAUD,0.4632,0.4659,0.4614,0.4633,2006.0
1564581600.0,2019-07-31 14:00:00,XRPAUD,0.4648,0.4659,0.4627,0.4627,3123.0
1564578000.0,2019-07-31 13:00:00,XRPAUD,0.4654,0.4658,0.4639,0.4648,1518.0
1564574400.0,2019-07-31 12:00:00,XRPAUD,0.463,0.4658,0.4625,0.4654,2890.0
1564570800.0,2019-07-31 11:00:00,XRPAUD,0.4609,0.4653,0.4604,0.463,3589.0
1564567200.0,2019-07-31 10:00:00,XRPAUD,0.4643,0.4658,0.4582,0.4609,2189.0
1564563600.0,2019-07-31 09:00:00,XRPAUD,0.4606,0.465,0.4574,0.4643,2045.0
1564560000.0,2019-07-31 08:00:00,XRPAUD,0.4657,0.4657,0.4597,0.4606,1759.0
1564556400.0,2019-07-31 07:00:00,XRPAUD,0.4606,0.4657,0.4601,0.4657,1395.0
1564552800.0,2019-07-31 06:00:00,XRPAUD,0.4608,0.4655,0.4596,0.4606,1744.0
1564549200.0,2019-07-31 05:00:00,XRPAUD,0.4625,0.4649,0.4598,0.4608,2301.0
1564545600.0,2019-07-31 04:00:00,XRPAUD,0.4586,0.4652,0.4581,0.4625,2591.0
1564542000.0,2019-07-31 03:00:00,XRPAUD,0.4643,0.4651,0.4575,0.4631,2153.0
1564538400.0,2019-07-31 02:00:00,XRPAUD,0.4649,0.465,0.4609,0.4643,1893.0
1564534800.0,2019-07-31 01:00:00,XRPAUD,0.4635,0.4655,0.4611,0.4649,2614.0
1564531200.0,2019-07-31 00:00:00,XRPAUD,0.4637,0.4658,0.4606,0.4635,2190.0
1564527600.0,2019-07-30 23:00:00,XRPAUD,0.4604,0.4637,0.4604,0.4637,942.0
1564524000.0,2019-07-30 22:00:00,XRPAUD,0.462,0.4651,0.4575,0.4604,3411.0
1564520400.0,2019-07-30 21:00:00,XRPAUD,0.4578,0.4643,0.4578,0.4601,1976.0
1564516800.0,2019-07-30 20:00:00,XRPAUD,0.4649,0.4653,0.4578,0.4578,2505.0
