Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2019-06-06,BCHBTC,0.05098,0.05128,0.04918,0.05084,83157.85,4180.64
2019-06-05,BCHBTC,0.04984,0.05296,0.04937,0.05098,249844.35,12708.55
2019-06-04,BCHBTC,0.04948,0.05043,0.04831,0.04984,75647.19,3734.3
2019-06-03,BCHBTC,0.0505,0.0516,0.04877,0.04948,53508.55,2687.33
2019-06-02,BCHBTC,0.05055,0.05159,0.05028,0.0505,23151.6,1178.43
2019-06-01,BCHBTC,0.05182,0.05236,0.05018,0.05055,32317.22,1657.66
2019-05-31,BCHBTC,0.05091,0.0525,0.05059,0.05182,52188.82,2673.85
2019-05-30,BCHBTC,0.05279,0.05538,0.04969,0.05091,116241.82,6153.62
2019-05-29,BCHBTC,0.04974,0.05357,0.04932,0.05279,80043.3,4134.57
2019-05-28,BCHBTC,0.05012,0.0506,0.04916,0.04974,49392.88,2458.78
2019-05-27,BCHBTC,0.04974,0.05147,0.0485,0.05012,78093.65,3882.75
2019-05-26,BCHBTC,0.05038,0.05089,0.04872,0.04974,54798.94,2733.81
2019-05-25,BCHBTC,0.05118,0.05172,0.0499,0.05038,32043.15,1627.79
2019-05-24,BCHBTC,0.0515,0.05262,0.0506,0.05118,64602.04,3332.3
2019-05-23,BCHBTC,0.05086,0.05168,0.04906,0.0515,65089.67,3290.33
2019-05-22,BCHBTC,0.05248,0.05294,0.04976,0.05086,77500.63,3998.03
2019-05-21,BCHBTC,0.05185,0.05611,0.051,0.05248,110919.74,5851.32
2019-05-20,BCHBTC,0.05098,0.0523,0.04995,0.05185,90352.65,4630.56
2019-05-19,BCHBTC,0.0492,0.05332,0.0489,0.05098,112099.43,5743.18
2019-05-18,BCHBTC,0.04992,0.05041,0.04852,0.0492,55018.78,2720.83
2019-05-17,BCHBTC,0.0506,0.05208,0.04814,0.04992,139787.8,6993.26
2019-05-16,BCHBTC,0.04931,0.05457,0.04885,0.0506,186723.56,9603.97
2019-05-15,BCHBTC,0.04864,0.0504,0.0465,0.04931,79120.83,3843.52
2019-05-14,BCHBTC,0.04911,0.051,0.04649,0.04864,109887.33,5356.44
2019-05-13,BCHBTC,0.05106,0.05194,0.048,0.04911,141707.29,7076.54
2019-05-12,BCHBTC,0.04912,0.052,0.04764,0.05106,176103.9,8764.21
2019-05-11,BCHBTC,0.04503,0.05276,0.04295,0.04912,164488.33,7758.03
2019-05-10,BCHBTC,0.04585,0.04718,0.04433,0.04503,53993.66,2454.49
2019-05-09,BCHBTC,0.04782,0.04825,0.04531,0.04585,35966.91,1686.26
2019-05-08,BCHBTC,0.04881,0.04892,0.04721,0.04782,33313.16,1602.23
2019-05-07,BCHBTC,0.0502,0.05143,0.04931,0.04941,31197.32,1564.09
2019-05-06,BCHBTC,0.05083,0.05149,0.04881,0.0502,73033.92,3675.99
2019-05-05,BCHBTC,0.04986,0.05215,0.04968,0.05083,93182.4,4724.6
2019-05-04,BCHBTC,0.05083,0.05341,0.04746,0.04986,149062.94,7502.12
2019-05-03,BCHBTC,0.04903,0.052,0.04712,0.05083,92843.23,4641.05
2019-05-02,BCHBTC,0.0503,0.05183,0.04865,0.04903,70298.21,3521.02
2019-05-01,BCHBTC,0.05031,0.0524,0.04935,0.0503,92145.53,4654.79
2019-04-30,BCHBTC,0.04563,0.05036,0.04517,0.05031,75336.23,3576.47
2019-04-29,BCHBTC,0.04829,0.04838,0.04458,0.04563,59663.86,2762.28
2019-04-28,BCHBTC,0.05015,0.05038,0.04757,0.04829,26729.45,1311.79
2019-04-27,BCHBTC,0.05021,0.05081,0.04972,0.05015,22320.0,1120.29
2019-04-26,BCHBTC,0.05138,0.05163,0.04932,0.05021,53732.51,2713.73
2019-04-25,BCHBTC,0.05117,0.05225,0.05087,0.05138,59849.76,3081.95
2019-04-24,BCHBTC,0.05219,0.05249,0.04957,0.05117,83139.27,4213.36
2019-04-23,BCHBTC,0.05431,0.05636,0.052,0.05219,75408.76,4085.19
2019-04-22,BCHBTC,0.05481,0.05585,0.05389,0.05431,52174.79,2860.6
2019-04-21,BCHBTC,0.05638,0.0569,0.05345,0.05481,56425.52,3091.83
2019-04-20,BCHBTC,0.05802,0.05843,0.0559,0.05638,38374.2,2195.32
2019-04-19,BCHBTC,0.05802,0.05879,0.05536,0.05802,75504.62,4316.04
2019-04-18,BCHBTC,0.05931,0.05958,0.05788,0.05802,44198.31,2591.31
2019-04-17,BCHBTC,0.06089,0.06128,0.05842,0.05931,58803.55,3508.96
2019-04-16,BCHBTC,0.06206,0.06429,0.0602,0.06089,106004.46,6559.93
2019-04-15,BCHBTC,0.05601,0.065,0.05571,0.06206,211282.19,12888.18
2019-04-14,BCHBTC,0.05488,0.05631,0.05429,0.05601,30234.47,1666.91
2019-04-13,BCHBTC,0.05555,0.05622,0.05375,0.05488,42780.55,2349.4
2019-04-12,BCHBTC,0.05379,0.0573,0.0522,0.05555,54129.56,2973.63
2019-04-11,BCHBTC,0.05738,0.05741,0.051,0.05379,91462.45,4926.24
2019-04-10,BCHBTC,0.05697,0.05856,0.05605,0.05738,53575.61,3078.95
2019-04-09,BCHBTC,0.05858,0.05865,0.0567,0.05697,52531.02,3020.49
2019-04-08,BCHBTC,0.06164,0.06233,0.057,0.05858,98113.7,5825.78
2019-04-07,BCHBTC,0.0606,0.0635,0.0592,0.06164,142835.14,8781.25
2019-04-06,BCHBTC,0.05825,0.06406,0.05717,0.0606,167355.38,10126.84
2019-04-05,BCHBTC,0.0582,0.0597,0.05711,0.05825,141238.82,8227.41
2019-04-04,BCHBTC,0.06061,0.06381,0.05583,0.0582,286147.86,17087.21
2019-04-03,BCHBTC,0.04948,0.0673,0.04943,0.06061,603861.09,34865.47
2019-04-02,BCHBTC,0.04039,0.05037,0.03711,0.04948,187166.51,8054.52
2019-04-01,BCHBTC,0.04117,0.04119,0.04023,0.04039,25896.18,1053.21
2019-03-19,BCHBTC,0.04039,0.04048,0.03968,0.04006,4547.58,182.59
2019-03-18,BCHBTC,0.03877,0.04135,0.03857,0.04039,114013.47,4590.19
2019-03-17,BCHBTC,0.03893,0.03945,0.03695,0.03877,78517.6,2996.37
2019-03-16,BCHBTC,0.0365,0.041,0.0365,0.03893,153109.47,5946.22
2019-03-15,BCHBTC,0.03413,0.0372,0.03395,0.0365,82637.66,2947.31
2019-03-14,BCHBTC,0.03305,0.0348,0.03302,0.03413,62413.85,2123.93
2019-03-13,BCHBTC,0.03308,0.0333,0.0328,0.03305,23110.85,763.72
2019-03-12,BCHBTC,0.03326,0.0333,0.03275,0.03308,25707.34,850.31
2019-03-11,BCHBTC,0.03345,0.03352,0.03281,0.03326,22253.76,737.88
2019-03-10,BCHBTC,0.03385,0.03398,0.03332,0.03345,20619.33,692.06
2019-03-09,BCHBTC,0.03305,0.03472,0.03283,0.03385,35900.53,1216.45
2019-03-08,BCHBTC,0.03368,0.03402,0.0326,0.03305,34203.1,1134.04
2019-03-07,BCHBTC,0.03399,0.03417,0.03349,0.03368,21863.24,740.14
2019-03-06,BCHBTC,0.03422,0.03443,0.03345,0.03399,27184.82,923.84
2019-03-05,BCHBTC,0.03315,0.0344,0.033,0.03422,35068.82,1186.96
2019-03-04,BCHBTC,0.03403,0.03414,0.03236,0.03315,30220.2,1001.33
2019-03-03,BCHBTC,0.03416,0.0344,0.03396,0.03403,12587.24,430.22
2019-03-02,BCHBTC,0.03431,0.03449,0.03381,0.03416,14504.5,494.88
2019-03-01,BCHBTC,0.03411,0.0348,0.03398,0.03431,27308.0,936.89
2019-02-28,BCHBTC,0.03434,0.0348,0.03373,0.03411,38995.8,1335.97
2019-02-27,BCHBTC,0.0347,0.03502,0.034,0.03434,34482.19,1188.45
2019-02-26,BCHBTC,0.03483,0.0359,0.0343,0.0347,45581.03,1589.87
2019-02-25,BCHBTC,0.03386,0.03637,0.03383,0.03483,70182.3,2459.38
2019-02-24,BCHBTC,0.03745,0.03761,0.03379,0.03386,103125.12,3682.9
2019-02-23,BCHBTC,0.03615,0.03749,0.0356,0.03745,37607.7,1362.95
2019-02-22,BCHBTC,0.03601,0.03665,0.03562,0.03615,24827.78,897.82
2019-02-21,BCHBTC,0.03693,0.03701,0.03552,0.03601,38005.35,1370.85
2019-02-20,BCHBTC,0.03614,0.03718,0.03557,0.03693,51236.98,1869.64
2019-02-19,BCHBTC,0.03676,0.03851,0.03602,0.03614,84963.61,3168.84
2019-02-18,BCHBTC,0.03385,0.03839,0.03382,0.03676,114742.22,4129.4
2019-02-17,BCHBTC,0.03359,0.03413,0.03337,0.03385,21341.32,718.03
2019-02-16,BCHBTC,0.03368,0.03389,0.03336,0.03359,13826.49,465.56
2019-02-15,BCHBTC,0.03369,0.03394,0.03347,0.03368,21934.58,739.59
2019-02-14,BCHBTC,0.0338,0.03436,0.03334,0.03369,40208.52,1359.0
2019-02-13,BCHBTC,0.03374,0.03484,0.03346,0.0338,27744.72,942.71
2019-02-12,BCHBTC,0.03365,0.0339,0.03294,0.03374,25692.98,859.93
2019-02-11,BCHBTC,0.03445,0.03454,0.03319,0.03365,30065.47,1017.81
2019-02-10,BCHBTC,0.03492,0.03506,0.03344,0.03445,31016.59,1061.29
2019-02-09,BCHBTC,0.0354,0.03554,0.03449,0.03492,37719.79,1320.19
2019-02-08,BCHBTC,0.03397,0.03615,0.03372,0.0354,58737.32,2053.5
2019-02-07,BCHBTC,0.03368,0.03441,0.03342,0.03397,27325.62,928.86
2019-02-06,BCHBTC,0.03379,0.03595,0.03262,0.03368,60244.72,2045.48
2019-02-05,BCHBTC,0.03434,0.0346,0.03376,0.03379,16507.52,563.49
2019-02-04,BCHBTC,0.03432,0.0347,0.03411,0.03434,20700.61,710.97
2019-02-03,BCHBTC,0.03459,0.03491,0.03395,0.03432,30734.17,1057.13
2019-02-02,BCHBTC,0.03331,0.03707,0.03322,0.03459,45005.99,1546.32
2019-02-01,BCHBTC,0.03311,0.03425,0.03247,0.03331,33035.41,1098.89
2019-01-31,BCHBTC,0.03383,0.03454,0.03284,0.03311,44530.79,1495.45
2019-01-30,BCHBTC,0.03209,0.0347,0.03174,0.03383,48918.15,1636.41
2019-01-29,BCHBTC,0.03234,0.03284,0.0315,0.03209,29439.76,948.78
2019-01-28,BCHBTC,0.03415,0.03416,0.03098,0.03234,51794.57,1673.05
2019-01-27,BCHBTC,0.0352,0.03532,0.03365,0.03415,23791.61,820.25
2019-01-26,BCHBTC,0.03557,0.03558,0.03512,0.0352,13499.25,476.72
2019-01-25,BCHBTC,0.03589,0.03593,0.03522,0.03557,20707.49,736.27
2019-01-24,BCHBTC,0.03691,0.03694,0.03561,0.03589,35574.77,1283.6
2019-01-23,BCHBTC,0.0356,0.03784,0.0353,0.03691,67664.22,2474.53
2019-01-22,BCHBTC,0.03435,0.03663,0.03329,0.0356,48099.28,1687.04
2019-01-21,BCHBTC,0.03442,0.03471,0.03397,0.03435,21788.72,749.55
2019-01-20,BCHBTC,0.03489,0.035,0.034,0.03442,24151.28,835.1
2019-01-19,BCHBTC,0.03514,0.03527,0.03468,0.03489,19693.44,688.36
2019-01-18,BCHBTC,0.03564,0.03566,0.03483,0.03514,24179.63,851.92
2019-01-17,BCHBTC,0.03536,0.03636,0.03493,0.03564,37131.62,1320.91
2019-01-16,BCHBTC,0.03531,0.0358,0.0351,0.03536,31809.24,1125.21
2019-01-15,BCHBTC,0.03609,0.03633,0.03491,0.03531,45209.95,1608.74
2019-01-14,BCHBTC,0.03548,0.03702,0.03461,0.03609,55518.29,1982.93
2019-01-13,BCHBTC,0.03668,0.03715,0.03465,0.03548,45812.79,1645.0
2019-01-12,BCHBTC,0.03559,0.03773,0.03549,0.03668,59985.74,2211.42
2019-01-11,BCHBTC,0.03657,0.03658,0.035,0.03559,68742.06,2458.31
2019-01-10,BCHBTC,0.0396,0.04079,0.03442,0.03657,115519.74,4300.81
2019-01-09,BCHBTC,0.04002,0.04006,0.03919,0.0396,29887.73,1181.61
2019-01-08,BCHBTC,0.0399,0.04028,0.0392,0.04002,33128.78,1315.58
2019-01-07,BCHBTC,0.04072,0.04127,0.0365,0.0399,44470.85,1787.3
2019-01-06,BCHBTC,0.0416,0.04181,0.0402,0.04072,43152.95,1775.47
2019-01-05,BCHBTC,0.04163,0.04332,0.0408,0.0416,46437.71,1941.18
2019-01-04,BCHBTC,0.04209,0.0428,0.0407,0.04163,47990.09,2006.94
2019-01-03,BCHBTC,0.04373,0.04499,0.04145,0.04209,61319.37,2633.96
2019-01-02,BCHBTC,0.04268,0.04425,0.04228,0.04373,64595.3,2768.2
2019-01-01,BCHBTC,0.04007,0.04456,0.0398,0.04268,58635.14,2507.79
2018-12-31,BCHBTC,0.04225,0.04229,0.0395,0.04007,39869.21,1645.77
2018-12-30,BCHBTC,0.04315,0.04358,0.04166,0.04225,57250.0,2424.82
2018-12-29,BCHBTC,0.0444,0.0448,0.04221,0.04315,70304.36,3040.97
2018-12-28,BCHBTC,0.04107,0.04523,0.03912,0.0444,123215.79,5228.54
2018-12-27,BCHBTC,0.04584,0.04605,0.0405,0.04107,80601.54,3467.75
2018-12-26,BCHBTC,0.04516,0.049,0.04387,0.04584,130876.84,6037.58
2018-12-25,BCHBTC,0.0446,0.04597,0.04031,0.04516,161713.79,6996.85
2018-12-24,BCHBTC,0.04963,0.05104,0.04406,0.0446,156160.58,7500.68
2018-12-23,BCHBTC,0.04925,0.05216,0.0468,0.04963,130011.58,6403.16
2018-12-22,BCHBTC,0.04999,0.05327,0.04735,0.04925,190961.53,9470.21
2018-12-21,BCHBTC,0.04686,0.05538,0.04372,0.04999,454435.94,22801.55
2018-12-20,BCHBTC,0.03425,0.05021,0.0332,0.04686,546385.69,23075.91
2018-12-19,BCHBTC,0.02834,0.03828,0.02779,0.03425,405599.17,13384.61
2018-12-18,BCHBTC,0.02508,0.02959,0.02445,0.02834,176603.56,4816.35
2018-12-17,BCHBTC,0.0247,0.02589,0.0244,0.02508,104213.24,2607.8
2018-12-16,BCHBTC,0.0239,0.02563,0.02383,0.0247,70569.8,1748.21
2018-12-15,BCHBTC,0.02483,0.0252,0.02342,0.0239,53498.91,1295.05
2018-12-14,BCHBTC,0.02658,0.027,0.02408,0.02483,91336.08,2334.4
2018-12-13,BCHBTC,0.02813,0.02852,0.0264,0.02658,47299.13,1311.51
2018-12-12,BCHBTC,0.02849,0.0288,0.02798,0.02813,30967.53,878.53
2018-12-11,BCHBTC,0.02975,0.02975,0.02787,0.02849,35611.55,1021.12
2018-12-10,BCHBTC,0.03004,0.03024,0.02911,0.02975,42329.85,1250.26
2018-12-09,BCHBTC,0.0293,0.03168,0.0287,0.03004,92313.69,2803.15
2018-12-08,BCHBTC,0.03081,0.03156,0.02865,0.0293,73159.97,2180.15
2018-12-07,BCHBTC,0.03048,0.03482,0.02857,0.03081,219818.98,6744.75
2018-12-06,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-12-05,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-12-04,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-12-03,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-12-02,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-12-01,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-30,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-29,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-28,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-27,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-26,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-25,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-24,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-23,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-22,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-21,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-20,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-19,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-18,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-17,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-16,BCHBTC,0.07908,0.07908,0.07908,0.07908,0.0,0.0
2018-11-15,BCHBTC,0.07663,0.08122,0.07325,0.07908,109061.83,8470.78
2018-11-14,BCHBTC,0.08042,0.08234,0.072,0.07663,128946.05,9873.19
2018-11-13,BCHBTC,0.08071,0.0858,0.07906,0.08042,145083.37,11905.87
2018-11-12,BCHBTC,0.08306,0.08399,0.0782,0.08071,133068.75,10845.17
2018-11-11,BCHBTC,0.08698,0.08698,0.08079,0.08306,87280.61,7332.58
2018-11-10,BCHBTC,0.08515,0.0884,0.08306,0.08698,87331.62,7499.72
2018-11-09,BCHBTC,0.08932,0.09288,0.082,0.08515,119467.21,10553.31
2018-11-08,BCHBTC,0.0944,0.09475,0.08874,0.08932,102247.43,9319.64
2018-11-07,BCHBTC,0.09721,0.0982,0.0931,0.0944,112057.17,10686.08
2018-11-06,BCHBTC,0.0871,0.09771,0.08584,0.09721,140087.05,12845.1
2018-11-05,BCHBTC,0.08805,0.09024,0.0835,0.0871,133878.95,11596.06
2018-11-04,BCHBTC,0.07527,0.09134,0.07519,0.08805,222148.86,18938.0
2018-11-03,BCHBTC,0.07236,0.07652,0.07177,0.07527,52488.5,3901.37
2018-11-02,BCHBTC,0.06659,0.07431,0.0665,0.07236,73255.84,5215.1
2018-11-01,BCHBTC,0.06705,0.06716,0.0665,0.06659,10456.82,698.44
2018-10-31,BCHBTC,0.06687,0.06755,0.06545,0.06705,14609.99,973.78
2018-10-30,BCHBTC,0.06596,0.06715,0.06582,0.06687,9754.32,645.85
2018-10-29,BCHBTC,0.06818,0.06826,0.0653,0.06596,16447.4,1096.23
2018-10-28,BCHBTC,0.06772,0.06839,0.06758,0.06818,9098.79,616.86
2018-10-27,BCHBTC,0.0679,0.06795,0.067,0.06772,9019.22,610.13
2018-10-26,BCHBTC,0.06824,0.06837,0.0673,0.0679,10532.38,715.7
2018-10-25,BCHBTC,0.06823,0.0686,0.0681,0.06824,11317.62,773.71
2018-10-24,BCHBTC,0.06853,0.06924,0.06803,0.06823,14194.47,973.24
2018-10-23,BCHBTC,0.06935,0.06952,0.06786,0.06853,16929.65,1158.97
2018-10-22,BCHBTC,0.0692,0.06966,0.06841,0.06935,22999.85,1590.86
2018-10-21,BCHBTC,0.06914,0.0704,0.06881,0.0692,36435.7,2531.85
2018-10-20,BCHBTC,0.0685,0.06968,0.06797,0.06914,35467.17,2432.65
2018-10-19,BCHBTC,0.0675,0.06876,0.06704,0.0685,36116.72,2449.39
2018-10-18,BCHBTC,0.06854,0.06947,0.06678,0.0675,45030.06,3071.92
2018-10-17,BCHBTC,0.06952,0.06979,0.06815,0.06854,47493.81,3270.41
2018-10-16,BCHBTC,0.06953,0.0708,0.06911,0.06952,41175.26,2866.6
2018-10-15,BCHBTC,0.07005,0.0731,0.06797,0.06953,52478.99,3652.39
2018-10-14,BCHBTC,0.07172,0.07192,0.06967,0.07005,30892.51,2192.01
2018-10-13,BCHBTC,0.07074,0.07211,0.07066,0.07172,28718.12,2046.55
2018-10-12,BCHBTC,0.06936,0.07218,0.06898,0.07074,32473.38,2296.31
2018-10-11,BCHBTC,0.07791,0.07813,0.069,0.06936,46753.95,3373.81
2018-10-10,BCHBTC,0.0782,0.0786,0.07751,0.07791,37308.71,2910.89
2018-10-09,BCHBTC,0.07975,0.07975,0.0779,0.0782,39807.5,3127.35
2018-10-08,BCHBTC,0.07881,0.07989,0.0787,0.07975,38177.9,3025.85
2018-10-07,BCHBTC,0.07745,0.0792,0.07724,0.07881,30625.26,2392.11
2018-10-06,BCHBTC,0.07854,0.0788,0.07652,0.07745,32979.03,2569.6
2018-10-05,BCHBTC,0.07808,0.07923,0.0778,0.07854,36006.29,2815.28
2018-10-04,BCHBTC,0.07948,0.08065,0.07741,0.07808,43179.24,3419.9
2018-10-03,BCHBTC,0.08143,0.08175,0.07857,0.07948,29401.55,2347.53
2018-10-02,BCHBTC,0.08074,0.08388,0.0804,0.08143,35668.24,2925.37
2018-10-01,BCHBTC,0.08014,0.08176,0.07969,0.08074,28694.74,2316.84
2018-09-30,BCHBTC,0.08164,0.08358,0.0788,0.08014,33048.86,2679.73
2018-09-29,BCHBTC,0.08127,0.0848,0.07827,0.08164,35869.77,2913.37
2018-09-28,BCHBTC,0.08479,0.0858,0.07987,0.08127,44485.99,3652.87
2018-09-27,BCHBTC,0.07965,0.0908,0.07908,0.08479,87359.62,7407.32
2018-09-26,BCHBTC,0.06932,0.085,0.06778,0.07965,87239.2,6764.71
2018-09-25,BCHBTC,0.0703,0.07052,0.06698,0.06932,29664.81,2031.4
2018-09-24,BCHBTC,0.07311,0.07339,0.0695,0.0703,28439.42,2028.49
2018-09-23,BCHBTC,0.07213,0.07518,0.07129,0.07311,27933.16,2038.64
2018-09-22,BCHBTC,0.0745,0.07504,0.07063,0.07213,21825.91,1573.4
2018-09-21,BCHBTC,0.07017,0.07551,0.06902,0.0745,45713.32,3295.19
2018-09-20,BCHBTC,0.06716,0.07161,0.06615,0.07017,37387.61,2524.66
2018-09-19,BCHBTC,0.06834,0.06916,0.0663,0.06716,32729.23,2220.25
2018-09-18,BCHBTC,0.0668,0.07094,0.06573,0.06834,30459.99,2068.37
2018-09-17,BCHBTC,0.06925,0.07075,0.06578,0.0668,26388.3,1803.78
2018-09-16,BCHBTC,0.06892,0.06955,0.06661,0.06925,24915.57,1696.32
2018-09-15,BCHBTC,0.06902,0.07051,0.06813,0.06892,24608.01,1709.17
2018-09-14,BCHBTC,0.07154,0.07226,0.06842,0.06902,22122.45,1554.41
2018-09-13,BCHBTC,0.06832,0.07339,0.06764,0.07154,32967.72,2290.15
2018-09-12,BCHBTC,0.0699,0.06995,0.06584,0.06832,29165.64,1971.44
