Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume AUD
2018-01-05 09-AM,BTCAUD,21068.66,21689.93,21068.66,21689.93,13.5,287326.39
2018-01-05 08-AM,BTCAUD,20540.53,21068.66,20540.53,21068.66,1.06,22215.72
2018-01-05 07-AM,BTCAUD,20571.7,20583,20534.25,20540.53,2.38,48886.93
2018-01-05 06-AM,BTCAUD,20454.39,20592.1,20454.39,20571.7,0.9729,20009.48
2018-01-05 05-AM,BTCAUD,20437.55,20454.39,20425.77,20454.39,2.01,41163.99
2018-01-05 04-AM,BTCAUD,20406.64,20454.39,20321.65,20437.55,2.71,55166.12
2018-01-05 03-AM,BTCAUD,20472.25,20472.25,20260.67,20406.64,2.52,51387.54
2018-01-05 02-AM,BTCAUD,20189.09,20507.03,20189.09,20472.25,1.11,22663.04
2018-01-05 01-AM,BTCAUD,20189.09,20189.09,20189.09,20189.09,0.0,0.0
2018-01-05 12-AM,BTCAUD,20193.77,20193.77,20157.53,20189.09,0.797,16081.67
2018-01-04 11-PM,BTCAUD,19857.9,20193.77,19857.9,20193.77,0.1979,3995.94
2018-01-04 10-PM,BTCAUD,19857.9,19857.9,19857.9,19857.9,0.0,0.0
2018-01-04 09-PM,BTCAUD,19857.9,19857.9,19857.9,19857.9,0.0,0.0
2018-01-04 08-PM,BTCAUD,19895.33,20023.34,19851.98,19857.9,5.63,112463.35
2018-01-04 07-PM,BTCAUD,19928.56,20019.64,19856.88,19895.33,11.01,219415.35
2018-01-04 06-PM,BTCAUD,19807.58,20024.61,19807.58,19928.56,9.22,184018.2
2018-01-04 05-PM,BTCAUD,19876.56,19893.56,19766.59,19807.58,9.09,180437.63
2018-01-04 04-PM,BTCAUD,19843.14,19876.56,19672.6,19876.56,2.53,50101.47
2018-01-04 03-PM,BTCAUD,19951.96,19960.86,19843.14,19843.14,1.94,38558.92
2018-01-04 02-PM,BTCAUD,19842.49,19951.96,19798.82,19951.96,1.08,21520.07
2018-01-04 01-PM,BTCAUD,19788.98,19909.7,19767.99,19842.49,1.27,25301.62
2018-01-04 12-PM,BTCAUD,19871.77,19871.77,19710.29,19788.98,0.7193,14222.43
2018-01-04 11-AM,BTCAUD,19904,19904,19846.17,19871.77,1.27,25219.93
2018-01-04 10-AM,BTCAUD,19907.99,19907.99,19795.43,19904,0.6117,12145.23
2018-01-04 09-AM,BTCAUD,19821.15,19907.99,19572.19,19907.99,1.11,21850.87
2018-01-04 08-AM,BTCAUD,20186.49,20245.81,19786.9,19821.15,7.07,140768.64
2018-01-04 07-AM,BTCAUD,20336.64,20336.64,20180.57,20186.49,1.79,36225.49
2018-01-04 06-AM,BTCAUD,20155.18,20365.07,20155.18,20336.64,0.4152,8450.75
2018-01-04 05-AM,BTCAUD,20218.92,20249.86,20155.18,20155.18,0.971,19594.23
2018-01-04 04-AM,BTCAUD,20308.13,20308.13,19883.28,20218.92,4.11,82422.92
2018-01-04 03-AM,BTCAUD,20304.03,20629.64,20297.86,20308.13,8.79,179771.92
2018-01-04 02-AM,BTCAUD,20215.85,20329.8,20215.85,20304.03,3.18,64615.61
2018-01-04 01-AM,BTCAUD,19956.18,20215.85,19956.18,20215.85,2.43,48813.15
2018-01-04 12-AM,BTCAUD,19441.74,19961.5,19441.74,19956.18,4.73,94310.85
2018-01-03 11-PM,BTCAUD,19545.14,19545.14,19441.74,19441.74,0.1325,2576.42
2018-01-03 10-PM,BTCAUD,19590.35,19590.35,19545.14,19545.14,0.3862,7547.85
2018-01-03 09-PM,BTCAUD,19668.01,19668.01,19590.35,19590.35,0.2044,4004.66
2018-01-03 08-PM,BTCAUD,19668.01,19668.01,19668.01,19668.01,0.0,0.0
2018-01-03 07-PM,BTCAUD,19668.01,19668.01,19668.01,19668.01,0.0,0.0
2018-01-03 06-PM,BTCAUD,19668.01,19668.01,19668.01,19668.01,0.0,0.0
2018-01-03 05-PM,BTCAUD,19668.01,19668.01,19668.01,19668.01,0.0,0.0
2018-01-03 04-PM,BTCAUD,19506.31,19797.42,19506.31,19668.01,1.96,38724.44
2018-01-03 03-PM,BTCAUD,19542.47,19545.59,19496.41,19506.31,1.09,21255.44
2018-01-03 02-PM,BTCAUD,19535.45,19571.39,19463.37,19542.47,0.8529,16663.48
2018-01-03 01-PM,BTCAUD,19373.09,19608.92,19361.84,19535.45,2.47,48034.84
2018-01-03 12-PM,BTCAUD,19531.04,19531.04,19367.46,19373.09,3.87,75082.96
2018-01-03 11-AM,BTCAUD,19380.48,19531.04,19380.48,19531.04,2.04,39663.28
2018-01-03 10-AM,BTCAUD,19477.78,19477.78,19307.87,19380.48,3.67,71082.44
2018-01-03 09-AM,BTCAUD,19853.62,19853.62,19477.78,19477.78,1.79,35012.91
2018-01-03 08-AM,BTCAUD,20076.52,20076.52,19775.73,19853.62,0.2109,4185.15
2018-01-03 07-AM,BTCAUD,20151.73,20151.73,20076.52,20076.52,0.02576,517.17
2018-01-03 06-AM,BTCAUD,19935.22,20151.73,19935.22,20151.73,1.33,26781.39
2018-01-03 05-AM,BTCAUD,19935.22,19935.22,19935.22,19935.22,0.0,0.0
2018-01-03 04-AM,BTCAUD,19847.24,19935.22,19847.24,19935.22,0.1624,3237.48
2018-01-03 03-AM,BTCAUD,19509.15,19847.24,19509.15,19847.24,1.19,23511.39
2018-01-03 02-AM,BTCAUD,19493.27,19516.07,19463.42,19509.15,1.05,20551.04
2018-01-03 01-AM,BTCAUD,19469.76,19541.15,19467.17,19493.27,1.93,37551.84
2018-01-03 12-AM,BTCAUD,19447.21,19530.64,19447.21,19469.76,0.5073,9891.41
2018-01-02 11-PM,BTCAUD,19330.07,19447.21,19254.68,19447.21,4.24,81888.11
2018-01-02 10-PM,BTCAUD,19193.85,19462.26,19193.85,19330.07,2.39,46240.68
2018-01-02 09-PM,BTCAUD,19325.73,19459.69,19160.17,19193.85,1.71,33054.34
2018-01-02 08-PM,BTCAUD,19406.82,19694.41,19325.73,19325.73,4.74,92611.18
2018-01-02 07-PM,BTCAUD,19036.76,19688.61,19036.76,19406.82,9.68,187811.05
2018-01-02 06-PM,BTCAUD,18511.9,19253.53,18511.9,19036.76,8.24,157398.97
2018-01-02 05-PM,BTCAUD,18483.96,18513.49,18438.6,18511.9,1.77,32743.47
2018-01-02 04-PM,BTCAUD,18418.4,18534.31,18414.8,18483.96,3.41,63010.76
2018-01-02 03-PM,BTCAUD,18503.05,18556.61,18383.4,18418.4,6.2,114320.86
2018-01-02 02-PM,BTCAUD,18515.22,18576.07,18416.19,18503.05,2.8,51691.15
2018-01-02 01-PM,BTCAUD,18149.86,18515.22,18149.86,18515.22,10.48,192579.03
2018-01-02 12-PM,BTCAUD,18248.49,18279.75,18133.28,18149.86,4.5,81878.84
2018-01-02 11-AM,BTCAUD,18370.33,18370.33,18248.49,18248.49,0.5954,10916.8
2018-01-02 10-AM,BTCAUD,18237.97,18370.33,18237.97,18370.33,7.25,132865.13
2018-01-02 09-AM,BTCAUD,18180.39,18268.49,18180.39,18237.97,1.77,32175.82
2018-01-02 08-AM,BTCAUD,18060.62,18180.39,18060.62,18180.39,1.01,18268.74
2018-01-02 07-AM,BTCAUD,18060.62,18060.62,18060.62,18060.62,0.0,0.0
2018-01-02 06-AM,BTCAUD,17912.77,18060.62,17912.77,18060.62,0.04638,835.99
2018-01-02 05-AM,BTCAUD,17891.17,17970.15,17851.7,17912.77,1.09,19593.03
2018-01-02 04-AM,BTCAUD,18193.92,18231.11,17802,17891.17,15.49,279870.09
2018-01-02 03-AM,BTCAUD,18343.68,18352.55,18080.15,18193.92,15.86,288493.39
2018-01-02 02-AM,BTCAUD,18426.29,18445.24,18218.79,18343.68,15.86,290657.32
2018-01-02 01-AM,BTCAUD,18729.39,18729.39,18325.67,18426.29,9.59,176979.38
2018-01-02 12-AM,BTCAUD,18286.18,18729.39,18286.18,18729.39,2.17,40513.86
2018-01-01 11-PM,BTCAUD,18131.58,24200.99,18098.53,18286.18,3.52,72039.91
2018-01-01 10-PM,BTCAUD,18320.1,18355.96,18131.58,18131.58,5.29,96741.05
2018-01-01 09-PM,BTCAUD,18213.17,18429.22,18213.17,18320.1,3.88,71334.16
2018-01-01 08-PM,BTCAUD,18002.02,18301.35,18002.02,18213.17,2.94,53448.74
2018-01-01 07-PM,BTCAUD,17961.38,18002.02,17880,18002.02,2.42,43456.9
2018-01-01 06-PM,BTCAUD,17832.98,17985.92,17819.73,17961.38,1.72,30836.73
2018-01-01 05-PM,BTCAUD,17779.11,17900.61,17756.05,17832.98,11.12,198513.53
2018-01-01 04-PM,BTCAUD,18020.23,18020.23,17759.84,17779.11,2.54,45444.34
2018-01-01 03-PM,BTCAUD,18125.75,18136.02,18009.3,18020.23,5.37,97167.31
2018-01-01 02-PM,BTCAUD,17955.6,18205.09,17698.65,18125.75,4.52,80865.67
2018-01-01 01-PM,BTCAUD,18382.63,18382.63,17955.6,17955.6,2.37,43119.86
2018-01-01 12-PM,BTCAUD,18362.1,18478.78,18362.1,18382.63,2.99,55105.81
2018-01-01 11-AM,BTCAUD,18759.51,18773.44,18267.48,18362.1,11.24,206812.95
2018-01-01 10-AM,BTCAUD,18815.18,18815.18,18738.7,18759.51,0.4253,7972.85
2018-01-01 09-AM,BTCAUD,18767.92,18815.18,18722.08,18815.18,1.01,19003.36
2018-01-01 08-AM,BTCAUD,18803.72,18803.72,18767.92,18767.92,0.2195,4119.93
2018-01-01 07-AM,BTCAUD,18922.2,18922.2,18788.95,18803.72,0.5736,10794.36
2018-01-01 06-AM,BTCAUD,18663.07,18946.81,18663.07,18922.2,2.78,51961.0
2018-01-01 05-AM,BTCAUD,18564.9,18663.07,18564.9,18663.07,0.4166,7769.21
2018-01-01 04-AM,BTCAUD,18505.26,18564.9,18458.99,18564.9,1.12,20766.02
2018-01-01 03-AM,BTCAUD,18403.41,18621.75,18403.41,18505.26,1.89,34950.98
2018-01-01 02-AM,BTCAUD,18551.39,18551.39,18393.47,18403.41,2.87,53026.2
2018-01-01 01-AM,BTCAUD,18777.21,18777.21,18551.39,18551.39,0.9774,18204.11
2018-01-01 12-AM,BTCAUD,18871.53,18871.53,18719.54,18777.21,2.8,52420.79
2017-12-31 11-PM,BTCAUD,18704.58,19080.45,18704.58,18871.53,1.59,29951.34
2017-12-31 10-PM,BTCAUD,18950.21,18955.76,18637.67,18704.58,2.97,56156.05
2017-12-31 09-PM,BTCAUD,19199.15,19199.15,18943.88,18950.21,1.33,25288.93
2017-12-31 08-PM,BTCAUD,18837.81,19263.53,18837.81,19199.15,2.25,42971.06
2017-12-31 07-PM,BTCAUD,18765.76,18898.87,18765.76,18837.81,0.9899,18670.64
2017-12-31 06-PM,BTCAUD,18831.54,18982.73,18765.35,18765.76,2.49,47028.3
2017-12-31 05-PM,BTCAUD,18950.29,18950.29,18496.13,18831.54,2.2,41238.73
2017-12-31 04-PM,BTCAUD,18126.5,19087.84,18126.5,18950.29,7.19,134058.57
2017-12-31 03-PM,BTCAUD,17672.9,18350.42,17459.93,18126.5,16.38,293584.3
2017-12-31 02-PM,BTCAUD,17662.81,17772.52,17621.61,17672.9,9.49,168005.57
2017-12-31 01-PM,BTCAUD,17789.56,17789.56,17557.33,17662.81,2.38,42101.44
2017-12-31 12-PM,BTCAUD,17870.68,17979.1,17737.6,17789.56,1.61,28679.91
2017-12-31 11-AM,BTCAUD,17387.33,17977.45,17387.33,17870.68,17.36,310253.26
2017-12-31 10-AM,BTCAUD,17180.03,17387.33,17180.03,17387.33,0.2428,4186.55
2017-12-31 09-AM,BTCAUD,17071.11,17180.03,17000.3,17180.03,7.25,123538.94
2017-12-31 08-AM,BTCAUD,17153.73,17153.73,17071.11,17071.11,0.004851,82.81
2017-12-31 07-AM,BTCAUD,17037.53,17203.57,17032.38,17153.73,1.54,26444.62
2017-12-31 06-AM,BTCAUD,17241.68,17241.68,16984.68,17037.53,1.59,27036.18
2017-12-31 05-AM,BTCAUD,17361.48,17361.48,17241.68,17241.68,0.2176,3752.13
2017-12-31 04-AM,BTCAUD,17309.36,17371.72,17309.36,17361.48,1.02,17748.49
2017-12-31 03-AM,BTCAUD,17440.09,17508.3,17309.36,17309.36,1.4,24399.94
2017-12-31 02-AM,BTCAUD,17501.41,17501.41,17141.93,17440.09,17.65,304780.57
2017-12-31 01-AM,BTCAUD,17553.87,17660.03,17185.02,17501.41,8.15,141617.0
2017-12-31 12-AM,BTCAUD,16978.78,17553.87,16894.86,17553.87,3.52,61144.29
2017-12-30 11-PM,BTCAUD,17550.73,17550.73,16978.78,16978.78,12.06,208462.67
2017-12-30 10-PM,BTCAUD,17529.36,17671.65,17525.61,17550.73,1.22,21513.97
2017-12-30 09-PM,BTCAUD,17688.68,17740.18,17529.36,17529.36,0.5189,9148.02
2017-12-30 08-PM,BTCAUD,18186.14,18186.14,17629.64,17688.68,3.45,61698.72
2017-12-30 07-PM,BTCAUD,17774.68,18195.42,17774.68,18186.14,16.63,299770.22
2017-12-30 06-PM,BTCAUD,17858.09,17858.09,17618.73,17774.68,4.25,75374.14
2017-12-30 05-PM,BTCAUD,16997.12,17912.4,16997.12,17858.09,16.07,281023.32
2017-12-30 04-PM,BTCAUD,17377.37,17377.37,16638.35,16997.12,142.3,2399872.34
2017-12-30 03-PM,BTCAUD,17684.07,17684.07,17377.37,17377.37,11.02,192836.4
2017-12-30 02-PM,BTCAUD,17772.66,17964.15,17497.5,17684.07,77.02,1366478.96
2017-12-30 01-PM,BTCAUD,18006.18,18006.18,17708.74,17772.66,109.4,1948506.96
2017-12-30 12-PM,BTCAUD,18404.47,18404.47,17946.77,18006.18,56.4,1020962.74
2017-12-30 11-AM,BTCAUD,18233.01,18432.61,18208.09,18404.47,24.83,455783.18
2017-12-30 10-AM,BTCAUD,18312.68,18387.58,18150.47,18233.01,46.51,849960.18
2017-12-30 09-AM,BTCAUD,18572.64,18572.64,18312.68,18312.68,27.07,500187.83
2017-12-30 08-AM,BTCAUD,18637.58,18641.25,18525.69,18572.64,14.97,278368.44
2017-12-30 07-AM,BTCAUD,18532.51,18708.72,18532.51,18637.58,24.39,454416.94
2017-12-30 06-AM,BTCAUD,18576.16,18718.5,18442.75,18532.51,12.86,239566.68
2017-12-30 05-AM,BTCAUD,18509.23,18576.16,18486.66,18576.16,11.06,204909.04
2017-12-30 04-AM,BTCAUD,18757.99,18757.99,18509.23,18509.23,27.02,502641.43
2017-12-30 03-AM,BTCAUD,18675.26,18874.21,18497.13,18757.99,17.59,328714.58
2017-12-30 02-AM,BTCAUD,19412.05,19412.05,18531.36,18675.26,61.98,1160953.95
2017-12-30 01-AM,BTCAUD,19418.68,19453.45,19412.05,19412.05,11.46,222602.08
2017-12-30 12-AM,BTCAUD,19635.4,19635.4,19345.65,19418.68,9.88,191735.69
2017-12-29 11-PM,BTCAUD,19482.1,19637.1,19482.1,19635.4,4.66,91311.28
2017-12-29 10-PM,BTCAUD,19279.64,19495.51,19279.64,19482.1,2.58,50298.34
2017-12-29 09-PM,BTCAUD,19228.35,19291.89,19203.4,19279.64,4.23,81513.37
2017-12-29 08-PM,BTCAUD,19349.76,19349.76,19134.08,19228.35,5.25,100940.95
2017-12-29 07-PM,BTCAUD,19332.1,19362.28,19243.35,19349.76,3.05,58923.35
2017-12-29 06-PM,BTCAUD,19357.53,19357.53,19303.73,19332.1,1.84,35540.2
2017-12-29 05-PM,BTCAUD,19616.22,19616.22,19310.07,19357.53,9.43,182987.45
2017-12-29 04-PM,BTCAUD,19329.49,19616.22,19292.48,19616.22,6.74,130756.73
2017-12-29 03-PM,BTCAUD,19587.75,19587.75,19329.49,19329.49,2.25,43509.4
2017-12-29 02-PM,BTCAUD,19276.64,19587.75,19276.64,19587.75,9.33,181008.96
2017-12-29 01-PM,BTCAUD,19416.67,19416.67,19276.64,19276.64,1.62,31365.96
2017-12-29 12-PM,BTCAUD,19384.06,19416.67,19168.06,19416.67,13.51,260164.66
2017-12-29 11-AM,BTCAUD,19279.21,19399.06,19279.21,19384.06,1.87,36148.46
2017-12-29 10-AM,BTCAUD,19321.7,19519.77,19279.21,19279.21,5.01,97187.88
2017-12-29 09-AM,BTCAUD,19819.51,19819.51,19321.7,19321.7,4.34,84650.65
2017-12-29 08-AM,BTCAUD,19742.05,19819.51,19742.05,19819.51,3.14,62148.42
2017-12-29 07-AM,BTCAUD,20030.3,20030.3,19739.41,19742.05,10.46,206872.86
2017-12-29 06-AM,BTCAUD,19841.15,20030.45,19841.15,20030.3,4.76,95238.45
2017-12-29 05-AM,BTCAUD,19700.82,19881.61,19647.95,19841.15,2.52,50009.35
2017-12-29 04-AM,BTCAUD,19479.96,19958.23,19479.96,19700.82,5.23,104062.8
2017-12-29 03-AM,BTCAUD,19547.63,19547.63,19479.96,19479.96,1.13,22125.84
2017-12-29 02-AM,BTCAUD,19080.43,19547.63,19080.43,19547.63,22.29,430856.8
2017-12-29 01-AM,BTCAUD,19156.99,19156.99,19080.43,19080.43,0.1909,3642.07
2017-12-29 12-AM,BTCAUD,19236.3,19341.69,19086.8,19156.99,7.71,147837.85
2017-12-28 11-PM,BTCAUD,19125.78,19236.3,19125.78,19236.3,2.11,40576.28
2017-12-28 10-PM,BTCAUD,18901.71,19125.78,18901.71,19125.78,1.21,23010.69
2017-12-28 09-PM,BTCAUD,18715.84,18901.71,18515.58,18901.71,4.13,77406.75
2017-12-28 08-PM,BTCAUD,18715.84,18715.84,18715.84,18715.84,0.0,0.0
2017-12-28 07-PM,BTCAUD,18452.46,18715.84,18452.46,18715.84,5.22,97050.76
2017-12-28 06-PM,BTCAUD,18818.25,18838.05,18446.56,18452.46,16.09,299830.28
2017-12-28 05-PM,BTCAUD,19182.87,19182.87,18818.25,18818.25,1.03,19456.57
2017-12-28 04-PM,BTCAUD,19230.1,19230.1,19032.43,19182.87,4.16,79399.53
2017-12-28 03-PM,BTCAUD,19223.4,19460.85,19199.24,19230.1,8.67,167478.82
2017-12-28 02-PM,BTCAUD,19244.33,19244.33,18833.79,19223.4,12.61,240438.63
2017-12-28 01-PM,BTCAUD,19244.33,19244.33,19244.33,19244.33,0.0,0.0
2017-12-28 12-PM,BTCAUD,18900.19,19244.33,18739.01,19244.33,6.68,125935.34
2017-12-28 11-AM,BTCAUD,18640.99,18900.19,18596.59,18900.19,13.52,253182.85
2017-12-28 10-AM,BTCAUD,19536.11,19536.11,18640.99,18640.99,11.89,223455.03
2017-12-28 09-AM,BTCAUD,19002.62,19565.6,19002.62,19536.11,7.86,151954.47
2017-12-28 08-AM,BTCAUD,19076.52,19076.52,18878.53,19002.62,7.67,145304.95
2017-12-28 07-AM,BTCAUD,18671.55,19167.28,18664.6,19076.52,43.94,835323.27
2017-12-28 06-AM,BTCAUD,18567.9,18765.89,18174.84,18671.55,63.19,1163889.52
2017-12-28 05-AM,BTCAUD,19330.01,19330.01,18485.2,18567.9,146.71,2747209.54
2017-12-28 04-AM,BTCAUD,19357.8,19594.45,19229.66,19330.01,30.45,591776.7
2017-12-28 03-AM,BTCAUD,19248.75,19448.22,18974.47,19357.8,79.44,1527364.87
2017-12-28 02-AM,BTCAUD,20091.07,20179.25,18989.79,19248.75,46.77,903286.96
2017-12-28 01-AM,BTCAUD,19751.23,20125.34,19751.23,20091.07,9.07,181592.91
2017-12-28 12-AM,BTCAUD,20365.67,20365.67,19737.14,19751.23,11.43,228082.33
2017-12-27 11-PM,BTCAUD,20317.69,20365.67,20162.55,20365.67,5.95,120656.15
2017-12-27 10-PM,BTCAUD,20104.29,20468.02,20104.29,20317.69,12.08,244706.49
2017-12-27 09-PM,BTCAUD,19638.95,20178.96,19534.33,20104.29,14.58,289848.69
2017-12-27 08-PM,BTCAUD,19830.12,19905.91,19465.35,19638.95,27.7,544327.12
2017-12-27 07-PM,BTCAUD,19855.44,19898,19830.12,19830.12,2.07,41200.39
2017-12-27 06-PM,BTCAUD,19797.7,20084.85,19579.31,19855.44,26.72,529040.41
2017-12-27 05-PM,BTCAUD,19436.81,19872.1,19327.88,19797.7,39.8,778701.7
2017-12-27 04-PM,BTCAUD,19990.96,20112.34,19285.84,19436.81,43.57,853374.51
2017-12-27 03-PM,BTCAUD,19954.27,20017.35,19708.6,19990.96,28.62,568766.85
2017-12-27 02-PM,BTCAUD,20720.82,20720.82,19899.96,19954.27,14.78,299087.16
2017-12-27 01-PM,BTCAUD,20878.67,20878.67,20534.3,20720.82,5.2,107320.42
2017-12-27 12-PM,BTCAUD,20300.18,20901.98,20300.18,20878.67,13.51,280098.96
2017-12-27 11-AM,BTCAUD,20409.95,20482.56,20040.39,20300.18,15.37,310932.02
2017-12-27 10-AM,BTCAUD,21022.16,21022.16,20284.11,20409.95,11.02,225767.91
2017-12-27 09-AM,BTCAUD,20850.68,21022.16,20791.36,21022.16,14.28,298462.18
2017-12-27 08-AM,BTCAUD,21596.76,21678.4,20850.68,20850.68,12.77,271002.65
2017-12-27 07-AM,BTCAUD,21828.78,21828.78,21489.62,21596.76,3.04,65539.69
2017-12-27 06-AM,BTCAUD,21810.55,21931.8,21810.55,21828.78,3.8,83061.16
2017-12-27 05-AM,BTCAUD,21709.76,21844.21,21664.96,21810.55,3.01,65470.8
2017-12-27 04-AM,BTCAUD,21504.34,21825.78,21504.34,21709.76,2.61,56581.11
2017-12-27 03-AM,BTCAUD,21427.44,21526.5,21329.9,21504.34,7.93,169437.94
2017-12-27 02-AM,BTCAUD,21406.36,21427.44,21292.19,21427.44,11.55,246600.23
2017-12-27 01-AM,BTCAUD,20836.03,21406.36,20836.03,21406.36,6.77,144589.52
2017-12-27 12-AM,BTCAUD,20917.37,20917.37,20716.22,20836.03,6.04,125621.69
2017-12-26 11-PM,BTCAUD,20903.71,21004.76,20903.71,20917.37,4.94,103434.72
2017-12-26 10-PM,BTCAUD,21025.3,21137.79,20903.71,20903.71,13.37,280830.65
2017-12-26 09-PM,BTCAUD,20899.75,21025.3,20808.2,21025.3,4.69,97954.39
2017-12-26 08-PM,BTCAUD,20884.56,21100.77,20884.56,20899.75,6.07,127639.32
2017-12-26 07-PM,BTCAUD,20773.6,20969.89,20768.87,20884.56,8.95,186560.32
2017-12-26 06-PM,BTCAUD,20594.08,20801.73,20475.94,20773.6,14.84,305500.85
2017-12-26 05-PM,BTCAUD,21039.65,21039.65,20558.69,20594.08,16.08,332828.53
2017-12-26 04-PM,BTCAUD,20565.59,21039.65,20565.59,21039.65,4.12,85998.6
2017-12-26 03-PM,BTCAUD,20587.41,20587.41,20417.56,20565.59,7.07,145071.09
2017-12-26 02-PM,BTCAUD,20011.87,20587.41,20011.87,20587.41,12.55,255700.88
2017-12-26 01-PM,BTCAUD,19853.07,20019.12,19853.07,20011.87,3.44,68798.02
2017-12-26 12-PM,BTCAUD,19853.07,19853.07,19853.07,19853.07,0.0,0.0
2017-12-26 11-AM,BTCAUD,19886.22,19886.22,19722.09,19853.07,11.66,230456.64
2017-12-26 10-AM,BTCAUD,20004.17,20004.17,19818.09,19886.22,11.81,234491.14
2017-12-26 09-AM,BTCAUD,19785.41,20004.17,19610.58,20004.17,8.94,176728.81
2017-12-26 08-AM,BTCAUD,20016.28,20086.18,19785.41,19785.41,3.65,72537.34
2017-12-26 07-AM,BTCAUD,20097.49,20136.02,19795.96,20016.28,17.47,348929.45
2017-12-26 06-AM,BTCAUD,26000,26000,19525,20097.49,42.03,831333.0
2017-12-26 05-AM,BTCAUD,19416.73,26000,18928.24,26000,51.37,1004726.45
2017-12-26 04-AM,BTCAUD,18924.72,19508.84,18823.23,19416.73,30.4,587202.49
2017-12-26 03-AM,BTCAUD,18233.65,18924.72,18233.65,18924.72,12.24,228750.32
2017-12-26 02-AM,BTCAUD,18112.52,18282.5,18112.52,18233.65,7.86,143259.52
2017-12-26 01-AM,BTCAUD,18216.06,18216.06,18098.41,18112.52,18.01,326715.56
2017-12-26 12-AM,BTCAUD,18122.67,18236.32,18078.57,18216.06,17.54,318628.72
2017-12-25 11-PM,BTCAUD,18031.69,18280.25,18031.69,18122.67,15.84,287849.09
2017-12-25 10-PM,BTCAUD,18243.32,18295.52,17942.05,18031.69,15.42,278898.78
2017-12-25 09-PM,BTCAUD,18229.89,18343.87,18161.89,18243.32,18.83,343703.09
2017-12-25 08-PM,BTCAUD,18553.82,18639.32,18196.95,18229.89,26.91,495867.14
2017-12-25 07-PM,BTCAUD,18544.86,18632.42,18504.15,18553.82,57.73,1071695.01
2017-12-25 06-PM,BTCAUD,18454.2,18724.6,18454.2,18544.86,23.68,440176.35
2017-12-25 05-PM,BTCAUD,18518.91,18584.23,18402.83,18454.2,16.83,311318.62
2017-12-25 04-PM,BTCAUD,18497.25,18590.9,18485.87,18518.91,19.99,370653.19
2017-12-25 03-PM,BTCAUD,18364.59,18565.04,18364.59,18497.25,45.41,839302.04
2017-12-25 02-PM,BTCAUD,18540.44,18607.87,18364.59,18364.59,67.31,1244015.0
2017-12-25 01-PM,BTCAUD,18889.22,18918.37,18540.44,18540.44,67.48,1264085.47
2017-12-25 12-PM,BTCAUD,18464.81,19003.9,18449.12,18889.22,44.31,829390.13
2017-12-25 11-AM,BTCAUD,18375.15,18647.03,18308.61,18464.81,28.46,524706.07
2017-12-25 10-AM,BTCAUD,18394.2,18527.23,18303.18,18375.15,36.09,664833.67
2017-12-25 09-AM,BTCAUD,18734.76,18767.6,18377.19,18394.2,69.81,1295562.62
2017-12-25 08-AM,BTCAUD,18491.31,18842.51,18336.38,18734.76,84.37,1572914.8
2017-12-25 07-AM,BTCAUD,18323.94,18491.31,18255.26,18491.31,8.15,149236.08
2017-12-25 06-AM,BTCAUD,18197.97,18323.94,18197.97,18323.94,3.11,56744.45
2017-12-25 05-AM,BTCAUD,18303.59,18303.59,18111.5,18197.97,2.72,49369.57
2017-12-25 04-AM,BTCAUD,18247.45,18353.5,17931.41,18303.59,18.98,346579.14
2017-12-25 03-AM,BTCAUD,18131.53,18247.45,18062.32,18247.45,3.32,60309.29
2017-12-25 02-AM,BTCAUD,18422.7,18422.7,18078.34,18131.53,8.47,154076.5
2017-12-25 01-AM,BTCAUD,18350.67,18450.81,18178.69,18422.7,36.63,669977.83
2017-12-25 12-AM,BTCAUD,18668.72,18760.89,18280.23,18350.67,36.71,678723.69
2017-12-24 11-PM,BTCAUD,18573.38,18770.72,18480.44,18668.72,55.37,1031054.19
2017-12-24 10-PM,BTCAUD,18074.15,18615.88,17875.32,18573.38,45.13,817990.94
2017-12-24 09-PM,BTCAUD,18636.42,18668.51,17945.69,18074.15,144.86,2653279.4
2017-12-24 08-PM,BTCAUD,17796.25,18753.31,17796.25,18636.42,255.68,4669658.9
2017-12-24 07-PM,BTCAUD,17828.89,17920.78,17516.28,17796.25,57.57,1019193.31
2017-12-24 06-PM,BTCAUD,17723.85,18042.9,17519.17,17828.89,24.92,442464.02
2017-12-24 05-PM,BTCAUD,18102.67,18214.23,17723.85,17723.85,38.15,683080.45
2017-12-24 04-PM,BTCAUD,17996.6,18488.06,17996.6,18102.67,8.93,163017.17
2017-12-24 03-PM,BTCAUD,18721.8,18721.8,17921.97,17996.6,20.79,377662.67
2017-12-24 02-PM,BTCAUD,18495.35,18738.41,18422.74,18721.8,17.8,330607.88
2017-12-24 01-PM,BTCAUD,17927.8,18670.17,17927.8,18495.35,97.9,1796528.21
2017-12-24 12-PM,BTCAUD,17910.61,18128.25,17414.5,17927.8,89.74,1593255.47
2017-12-24 11-AM,BTCAUD,18385.5,18385.5,17046.31,17910.61,142.91,2509920.67
2017-12-24 10-AM,BTCAUD,18979.76,18979.76,18373.15,18385.5,32.66,608533.1
2017-12-24 09-AM,BTCAUD,19300.09,19327.32,18876.05,18979.76,34.66,663057.56
2017-12-24 08-AM,BTCAUD,19163.67,19314.69,18946.86,19300.09,31.17,597413.33
