Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume BTC
2019-06-10,LTCBTC,0.01473,0.01621,0.01473,0.01621,34.8,0.5449
2019-06-09,LTCBTC,0.01472,0.01504,0.01472,0.01473,7.78,0.1158
2019-06-08,LTCBTC,0.0145,0.01509,0.0145,0.01472,19.71,0.2913
2019-06-07,LTCBTC,0.0143,0.01477,0.01411,0.0145,25.36,0.3706
2019-06-06,LTCBTC,0.01328,0.0143,0.01328,0.0143,35.26,0.4842
2019-06-05,LTCBTC,0.01302,0.01337,0.01293,0.01328,27.71,0.3667
2019-06-04,LTCBTC,0.01304,0.01328,0.01266,0.01302,4.72,0.06176
2019-06-03,LTCBTC,0.01305,0.01327,0.01278,0.01304,11.71,0.1526
2019-06-02,LTCBTC,0.01307,0.01327,0.01278,0.01305,4.53,0.0595
2019-06-01,LTCBTC,0.01334,0.01377,0.01307,0.01307,21.58,0.2874
2019-05-31,LTCBTC,0.01302,0.01334,0.01285,0.01334,10.58,0.1383
2019-05-30,LTCBTC,0.01342,0.01353,0.01274,0.01302,50.68,0.6612
2019-05-29,LTCBTC,0.01317,0.01342,0.0129,0.01342,47.54,0.6271
2019-05-28,LTCBTC,0.01318,0.01335,0.01273,0.01317,31.45,0.4078
2019-05-27,LTCBTC,0.01285,0.01354,0.01284,0.01318,57.23,0.7506
2019-05-26,LTCBTC,0.01262,0.01331,0.01212,0.01285,46.09,0.5836
2019-05-25,LTCBTC,0.01248,0.01309,0.01242,0.01262,15.84,0.2021
2019-05-24,LTCBTC,0.01127,0.01275,0.01081,0.01248,100.32,1.18
2019-05-23,LTCBTC,0.01148,0.01148,0.01114,0.01127,35.56,0.3999
2019-05-22,LTCBTC,0.01151,0.0117,0.01104,0.01148,47.96,0.5442
2019-05-21,LTCBTC,0.01148,0.01164,0.01141,0.01151,33.68,0.3873
2019-05-20,LTCBTC,0.01163,0.01164,0.01132,0.01148,58.61,0.6746
2019-05-19,LTCBTC,0.01194,0.01194,0.01158,0.01163,100.37,1.18
2019-05-18,LTCBTC,0.01218,0.01218,0.01186,0.01194,53.8,0.6458
2019-05-17,LTCBTC,0.01214,0.0124,0.01195,0.01218,1748.95,21.07
2019-05-16,LTCBTC,0.01254,0.01286,0.01196,0.01214,5735.42,71.52
2019-05-15,LTCBTC,0.01145,0.01285,0.01135,0.01254,2840.9,33.72
2019-05-14,LTCBTC,0.01119,0.01165,0.01107,0.01145,1997.79,22.68
2019-05-13,LTCBTC,0.01241,0.01245,0.01114,0.01119,1623.65,19.03
2019-05-12,LTCBTC,0.01214,0.0131,0.01195,0.01241,3.13,0.03894
2019-05-11,LTCBTC,0.0121,0.01337,0.01153,0.01214,16.88,0.2094
2019-05-10,LTCBTC,0.01197,0.01274,0.01162,0.0121,104.73,1.26
2019-05-09,LTCBTC,0.01247,0.01247,0.01185,0.01197,1301.17,15.81
2019-05-08,LTCBTC,0.01271,0.01276,0.01239,0.01247,1115.9,14.01
2019-05-07,LTCBTC,0.01307,0.01351,0.01285,0.01288,541.81,7.1
2019-05-06,LTCBTC,0.01314,0.01333,0.01262,0.01307,1329.74,17.36
2019-05-05,LTCBTC,0.01311,0.0136,0.01303,0.01314,6.1,0.08065
2019-05-04,LTCBTC,0.01372,0.0141,0.01251,0.01311,34.47,0.4634
2019-05-03,LTCBTC,0.01345,0.01394,0.01291,0.01372,142.86,1.93
2019-05-02,LTCBTC,0.01362,0.01373,0.01336,0.01345,972.39,13.23
2019-05-01,LTCBTC,0.01394,0.0141,0.01347,0.01362,1214.71,16.65
2019-04-30,LTCBTC,0.01295,0.01401,0.01295,0.01394,1028.9,13.96
2019-04-29,LTCBTC,0.01314,0.01323,0.01277,0.01295,737.0,9.62
2019-04-28,LTCBTC,0.01368,0.01369,0.01306,0.01314,641.32,8.58
2019-04-27,LTCBTC,0.01392,0.01392,0.01357,0.01368,984.28,13.54
2019-04-26,LTCBTC,0.01374,0.01397,0.01361,0.01392,1031.21,14.24
2019-04-25,LTCBTC,0.01347,0.01388,0.01338,0.01374,976.98,13.24
2019-04-24,LTCBTC,0.01341,0.01352,0.01298,0.01347,893.15,11.83
2019-04-23,LTCBTC,0.01431,0.01434,0.01341,0.01341,1922.11,26.91
2019-04-22,LTCBTC,0.01458,0.01468,0.0142,0.01431,891.71,12.87
2019-04-21,LTCBTC,0.01532,0.01537,0.01409,0.01458,1448.84,21.38
2019-04-20,LTCBTC,0.01562,0.01568,0.01516,0.01532,1896.7,29.16
2019-04-19,LTCBTC,0.01552,0.01576,0.01538,0.01562,1279.23,19.89
2019-04-18,LTCBTC,0.01515,0.0158,0.01513,0.01552,1556.58,24.06
2019-04-17,LTCBTC,0.01551,0.01559,0.01512,0.01515,1295.25,19.82
2019-04-16,LTCBTC,0.01555,0.01575,0.01541,0.01551,1221.47,19.0
2019-04-15,LTCBTC,0.0162,0.01636,0.0151,0.01555,1268.01,20.06
2019-04-14,LTCBTC,0.01537,0.01621,0.01515,0.0162,1602.14,24.79
2019-04-13,LTCBTC,0.01557,0.01598,0.01511,0.01537,1222.4,18.9
2019-04-12,LTCBTC,0.01574,0.01582,0.01534,0.01557,2778.5,43.36
2019-04-11,LTCBTC,0.01661,0.01666,0.01503,0.01574,1146.08,18.09
2019-04-10,LTCBTC,0.0167,0.0174,0.01604,0.01661,849.53,14.23
2019-04-09,LTCBTC,0.01687,0.01714,0.01624,0.0167,1384.98,23.2
2019-04-08,LTCBTC,0.01765,0.01779,0.01664,0.01687,1755.27,30.09
2019-04-07,LTCBTC,0.01825,0.01848,0.01756,0.01765,2624.14,47.45
2019-04-06,LTCBTC,0.01759,0.01878,0.01644,0.01825,5262.95,92.96
2019-04-05,LTCBTC,0.01729,0.01787,0.01631,0.01759,4756.99,83.39
2019-04-04,LTCBTC,0.01722,0.01797,0.01674,0.01729,3578.03,61.44
2019-04-03,LTCBTC,0.0158,0.01881,0.0157,0.01722,3527.99,59.94
2019-04-02,LTCBTC,0.01457,0.01588,0.01287,0.0158,6901.9,97.74
2019-04-01,LTCBTC,0.01475,0.0148,0.0143,0.01457,2333.48,33.96
2019-03-31,LTCBTC,0.01472,0.01531,0.01467,0.01475,968.57,14.28
2019-03-30,LTCBTC,0.015,0.01565,0.01437,0.01472,2638.01,39.1
2019-03-29,LTCBTC,0.015,0.01575,0.01472,0.015,3512.21,52.45
2019-03-28,LTCBTC,0.01522,0.0159,0.01471,0.015,3466.95,52.04
2019-03-27,LTCBTC,0.01492,0.01582,0.01471,0.01522,3062.72,46.31
2019-03-26,LTCBTC,0.01503,0.01573,0.01425,0.01492,2387.77,35.45
2019-03-25,LTCBTC,0.01486,0.01552,0.0142,0.01503,1376.12,20.46
2019-03-24,LTCBTC,0.0151,0.01539,0.01469,0.01486,822.94,12.33
2019-03-23,LTCBTC,0.01519,0.01561,0.01469,0.0151,925.71,14.02
2019-03-22,LTCBTC,0.01443,0.01573,0.0141,0.01519,979.41,14.47
2019-03-21,LTCBTC,0.01476,0.01574,0.01421,0.01443,1176.31,17.43
2019-03-20,LTCBTC,0.01461,0.01566,0.01415,0.01476,800.13,11.89
2019-03-19,LTCBTC,0.01487,0.01534,0.01452,0.01461,1950.85,28.83
2019-03-18,LTCBTC,0.01518,0.0155,0.01433,0.01487,11024.18,164.39
2019-03-17,LTCBTC,0.01529,0.01566,0.0147,0.01518,6172.05,93.72
2019-03-16,LTCBTC,0.01491,0.01566,0.0147,0.01529,7387.64,112.68
2019-03-15,LTCBTC,0.01456,0.01566,0.0139,0.01491,6701.25,98.55
2019-03-14,LTCBTC,0.0143,0.01566,0.01386,0.01456,3983.98,57.24
2019-03-13,LTCBTC,0.01459,0.01559,0.01344,0.0143,3875.69,55.91
2019-03-12,LTCBTC,0.01412,0.01543,0.01344,0.01459,7117.44,102.23
2019-03-11,LTCBTC,0.01543,0.01543,0.01356,0.01412,2873.6,40.57
2019-03-10,LTCBTC,0.01495,0.01543,0.01495,0.01543,0.8259,0.01274
2019-03-09,LTCBTC,0.01479,0.01495,0.01448,0.01495,62.93,0.9369
2019-03-08,LTCBTC,0.01477,0.0148,0.01418,0.01479,1139.85,16.54
2019-03-07,LTCBTC,0.01431,0.01543,0.01332,0.01477,1933.24,28.41
2019-03-06,LTCBTC,0.01364,0.01498,0.01341,0.01431,292.52,4.16
2019-03-05,LTCBTC,0.01237,0.01389,0.01198,0.01364,122.72,1.58
2019-03-04,LTCBTC,0.01225,0.01282,0.01179,0.01237,259.79,3.2
2019-03-03,LTCBTC,0.01265,0.0129,0.01218,0.01225,16.62,0.2083
2019-03-02,LTCBTC,0.01237,0.0128,0.01212,0.01265,43.85,0.5522
2019-03-01,LTCBTC,0.01177,0.0126,0.01177,0.01237,104.06,1.27
2019-02-28,LTCBTC,0.01177,0.01206,0.01177,0.01177,228.61,2.71
2019-02-27,LTCBTC,0.01176,0.01185,0.01156,0.01177,206.87,2.43
2019-02-26,LTCBTC,0.01191,0.01198,0.01164,0.01176,280.98,3.33
2019-02-25,LTCBTC,0.01178,0.01211,0.01154,0.01191,266.84,3.17
2019-02-24,LTCBTC,0.01242,0.01266,0.01081,0.01178,246.64,3.0
2019-02-23,LTCBTC,0.01243,0.01256,0.01228,0.01242,564.08,7.0
2019-02-22,LTCBTC,0.01237,0.01253,0.0122,0.01243,411.53,5.11
2019-02-21,LTCBTC,0.01296,0.01296,0.01229,0.01237,862.45,10.79
2019-02-20,LTCBTC,0.01215,0.01311,0.01208,0.01296,858.32,10.96
2019-02-19,LTCBTC,0.01223,0.01239,0.01205,0.01215,651.38,7.96
2019-02-18,LTCBTC,0.01196,0.01247,0.0118,0.01223,520.91,6.32
2019-02-17,LTCBTC,0.01203,0.01212,0.01187,0.01196,453.48,5.45
2019-02-16,LTCBTC,0.01185,0.01211,0.01177,0.01203,884.17,10.57
2019-02-15,LTCBTC,0.01151,0.01197,0.0115,0.01185,820.1,9.61
2019-02-14,LTCBTC,0.01155,0.01167,0.0114,0.01151,733.83,8.44
2019-02-13,LTCBTC,0.01207,0.0121,0.01142,0.01155,555.74,6.61
2019-02-12,LTCBTC,0.01182,0.01211,0.01168,0.01207,590.38,7.03
2019-02-11,LTCBTC,0.01273,0.01273,0.01159,0.01182,337.41,3.98
2019-02-10,LTCBTC,0.01216,0.01288,0.01171,0.01273,32.04,0.3929
2019-02-09,LTCBTC,0.01179,0.01223,0.01156,0.01216,35.95,0.4299
2019-02-08,LTCBTC,0.009731,0.01196,0.009724,0.01179,79.44,0.8717
2019-02-07,LTCBTC,0.009577,0.009801,0.009567,0.009731,10.36,0.1008
2019-02-06,LTCBTC,0.009895,0.009895,0.009382,0.009577,27.11,0.261
2019-02-05,LTCBTC,0.009899,0.00999,0.009747,0.009895,11.62,0.1143
2019-02-04,LTCBTC,0.009899,0.009899,0.009899,0.009899,0.1289,0.001276
2019-02-03,LTCBTC,0.009827,0.009899,0.009827,0.009899,0.104,0.001029
2019-02-02,LTCBTC,0.009549,0.009827,0.009549,0.009827,3.58,0.03503
2019-02-01,LTCBTC,0.009274,0.009549,0.009,0.009549,9.93,0.09379
2019-01-31,LTCBTC,0.009184,0.009274,0.00875,0.009274,2.74,0.02431
2019-01-30,LTCBTC,0.009184,0.009184,0.009184,0.009184,0.63,0.005786
2019-01-29,LTCBTC,0.009186,0.009186,0.009184,0.009184,0.171,0.001571
2019-01-28,LTCBTC,0.009186,0.009186,0.009186,0.009186,0.0,0.0
2019-01-27,LTCBTC,0.009274,0.009274,0.008646,0.009186,18.03,0.1654
2019-01-26,LTCBTC,0.009182,0.009274,0.009181,0.009274,14.83,0.1364
2019-01-25,LTCBTC,0.00902,0.009272,0.009,0.009182,0.2078,0.001904
2019-01-24,LTCBTC,0.008415,0.009273,0.008415,0.00902,11.47,0.1003
2019-01-23,LTCBTC,0.008415,0.008415,0.008415,0.008415,0.0,0.0
2019-01-22,LTCBTC,0.008403,0.009077,0.008403,0.008415,9.05,0.07624
2019-01-21,LTCBTC,0.008689,0.008689,0.008403,0.008403,0.4995,0.004197
2019-01-20,LTCBTC,0.008722,0.009029,0.008689,0.008689,3.43,0.03063
2019-01-19,LTCBTC,0.008719,0.008722,0.008689,0.008722,5.83,0.05083
2019-01-18,LTCBTC,0.008708,0.008738,0.0086,0.008719,6.02,0.0525
2019-01-17,LTCBTC,0.0077,0.008708,0.0077,0.008708,6.41,0.05451
2019-01-16,LTCBTC,0.008462,0.008866,0.007133,0.0077,34.45,0.271
2019-01-15,LTCBTC,0.009248,0.009248,0.008462,0.008462,4.06,0.03463
2019-01-14,LTCBTC,0.008491,0.009248,0.008476,0.009248,31.64,0.2696
2019-01-13,LTCBTC,0.008464,0.009414,0.008464,0.008491,6.79,0.05811
2019-01-12,LTCBTC,0.008464,0.008464,0.008464,0.008464,0.0,0.0
2019-01-11,LTCBTC,0.00945,0.00945,0.008461,0.008464,3.82,0.0354
2019-01-10,LTCBTC,0.009499,0.009499,0.00945,0.00945,2.74,0.02592
2019-01-09,LTCBTC,0.009899,0.009899,0.008239,0.009499,2.78,0.02531
2019-01-08,LTCBTC,0.00925,0.009899,0.007961,0.009899,6.19,0.05552
2019-01-07,LTCBTC,0.00999,0.00999,0.009217,0.00925,0.3086,0.002854
2019-01-06,LTCBTC,0.007798,0.00999,0.007798,0.00999,32.86,0.2992
2019-01-05,LTCBTC,0.007796,0.009016,0.007796,0.007798,5.98,0.05119
2019-01-04,LTCBTC,0.008383,0.00858,0.007796,0.007796,1.89,0.01617
2019-01-03,LTCBTC,0.008488,0.00888,0.00838,0.008383,11.3,0.09533
2019-01-02,LTCBTC,0.00728,0.008488,0.00728,0.008488,5.22,0.04371
2019-01-01,LTCBTC,0.007485,0.008479,0.00725,0.00728,15.9,0.1208
2018-12-31,LTCBTC,0.00825,0.00825,0.007485,0.007485,0.5192,0.003982
2018-12-30,LTCBTC,0.008231,0.00825,0.008231,0.00825,3.75,0.03094
2018-12-29,LTCBTC,0.008495,0.008495,0.007351,0.008231,71.88,0.5889
2018-12-28,LTCBTC,0.0078,0.008495,0.0078,0.008495,0.44,0.003731
2018-12-27,LTCBTC,0.0074,0.008414,0.0074,0.0078,0.8358,0.006999
2018-12-26,LTCBTC,0.00751,0.00751,0.0074,0.0074,0.7561,0.005595
2018-12-25,LTCBTC,0.0085,0.0085,0.00751,0.00751,3.35,0.02749
2018-12-24,LTCBTC,0.008413,0.008947,0.008413,0.0085,62.55,0.5318
2018-12-23,LTCBTC,0.007914,0.008413,0.007213,0.008413,2.45,0.01963
2018-12-22,LTCBTC,0.009437,0.009437,0.00721,0.007914,1.31,0.009769
2018-12-21,LTCBTC,0.007946,0.009437,0.007433,0.009437,9.67,0.08311
2018-12-20,LTCBTC,0.0087,0.0087,0.0078,0.007946,3.39,0.0265
2018-12-19,LTCBTC,0.008398,0.0087,0.007228,0.0087,0.3569,0.002902
2018-12-18,LTCBTC,0.008398,0.008398,0.008398,0.008398,0.0,0.0
2018-12-17,LTCBTC,0.00714,0.009369,0.00651,0.008398,6.32,0.04958
2018-12-16,LTCBTC,0.00714,0.00714,0.00714,0.00714,0.0,0.0
2018-12-15,LTCBTC,0.00714,0.00714,0.00714,0.00714,3.35e-06,2e-08
2018-12-14,LTCBTC,0.007112,0.00714,0.007,0.00714,14.33,0.1007
2018-12-13,LTCBTC,0.00715,0.00715,0.006528,0.007112,7.5,0.05307
2018-12-12,LTCBTC,0.006312,0.00715,0.006312,0.00715,2.24,0.01503
2018-12-11,LTCBTC,0.007018,0.007018,0.006312,0.006312,0.1452,0.0009164
2018-12-10,LTCBTC,0.006307,0.007106,0.006307,0.007018,0.1541,0.001085
2018-12-09,LTCBTC,0.006889,0.007104,0.006307,0.006307,0.2283,0.001599
2018-12-08,LTCBTC,0.0071,0.007106,0.006889,0.006889,3.43,0.02411
2018-12-07,LTCBTC,0.007582,0.00768,0.00705,0.0071,17.5,0.1257
2018-12-06,LTCBTC,0.007564,0.007777,0.007564,0.007582,11.19,0.08507
2018-12-05,LTCBTC,0.007371,0.007564,0.007371,0.007564,3.14,0.0236
2018-12-04,LTCBTC,0.007371,0.007371,0.007371,0.007371,0.0,0.0
2018-12-03,LTCBTC,0.0083,0.0083,0.007371,0.007371,0.5009,0.003765
2018-12-02,LTCBTC,0.009983,0.009983,0.008034,0.0083,2.3,0.01872
2018-12-01,LTCBTC,0.007951,0.01074,0.007951,0.009983,13.21,0.109
2018-11-30,LTCBTC,0.007951,0.007951,0.007951,0.007951,2.24,0.01777
2018-11-29,LTCBTC,0.0088,0.01078,0.006975,0.007951,20.12,0.1701
2018-11-28,LTCBTC,0.008,0.0088,0.008,0.0088,1.23,0.01072
2018-11-27,LTCBTC,0.006949,0.008,0.006949,0.008,0.8092,0.006473
2018-11-26,LTCBTC,0.00754,0.008,0.006949,0.006949,0.2851,0.002087
2018-11-25,LTCBTC,0.00754,0.00754,0.00754,0.00754,1.65,0.01247
2018-11-24,LTCBTC,0.00754,0.00754,0.00754,0.00754,0.25,0.001885
2018-11-23,LTCBTC,0.00754,0.00754,0.00754,0.00754,0.0,0.0
2018-11-22,LTCBTC,0.007541,0.007541,0.00754,0.00754,1.05,0.007929
2018-11-21,LTCBTC,0.006948,0.007541,0.006948,0.007541,5.76,0.04282
2018-11-20,LTCBTC,0.00727,0.007426,0.006948,0.006948,0.7167,0.005072
2018-11-19,LTCBTC,0.008847,0.008898,0.00727,0.00727,1.59,0.01272
2018-11-18,LTCBTC,0.007393,0.008847,0.007393,0.008847,0.06937,0.0006137
2018-11-17,LTCBTC,0.007393,0.007393,0.007393,0.007393,0.0,0.0
2018-11-16,LTCBTC,0.007393,0.007393,0.007393,0.007393,0.0,0.0
2018-11-15,LTCBTC,0.007393,0.007393,0.007393,0.007393,0.0,0.0
2018-11-14,LTCBTC,0.00791,0.007935,0.007367,0.007393,2.97,0.02294
2018-11-13,LTCBTC,0.007848,0.008898,0.007791,0.00791,17.55,0.1371
2018-11-12,LTCBTC,0.008935,0.008935,0.007844,0.007848,6.39,0.05075
2018-11-11,LTCBTC,0.008935,0.008935,0.008935,0.008935,0.0,0.0
2018-11-10,LTCBTC,0.008935,0.008935,0.008935,0.008935,0.1712,0.001529
2018-11-09,LTCBTC,0.00825,0.008935,0.00825,0.008935,0.7046,0.006
2018-11-08,LTCBTC,0.008203,0.00825,0.00806,0.00825,8.68,0.0715
2018-11-07,LTCBTC,0.007802,0.008935,0.007802,0.008203,1.52,0.01334
2018-11-06,LTCBTC,0.008934,0.008934,0.007802,0.007802,0.3828,0.003393
2018-11-05,LTCBTC,0.008466,0.008934,0.007791,0.008934,0.3646,0.002901
2018-11-04,LTCBTC,0.008466,0.008466,0.008466,0.008466,0.0,0.0
2018-11-03,LTCBTC,0.008933,0.008933,0.008466,0.008466,1.97,0.01729
2018-11-02,LTCBTC,0.007822,0.008934,0.007822,0.008933,1.67,0.01495
2018-11-01,LTCBTC,0.007822,0.007822,0.0076,0.007822,0.1075,0.000828
2018-10-31,LTCBTC,0.007594,0.007822,0.0072,0.007822,18.01,0.1373
2018-10-30,LTCBTC,0.007881,0.007881,0.007594,0.007594,0.3,0.002337
2018-10-29,LTCBTC,0.008125,0.008125,0.007814,0.007881,13.48,0.1058
2018-10-28,LTCBTC,0.00785,0.008125,0.00785,0.008125,0.575,0.004663
2018-10-27,LTCBTC,0.007816,0.008922,0.007816,0.00785,12.24,0.09949
2018-10-26,LTCBTC,0.008389,0.008935,0.007816,0.007816,1.41,0.01203
2018-10-25,LTCBTC,0.007587,0.008389,0.007587,0.008389,28.54,0.231
2018-10-24,LTCBTC,0.008649,0.008649,0.007582,0.007587,9.35,0.0744
2018-10-23,LTCBTC,0.008069,0.008926,0.007898,0.008649,2.98,0.02454
2018-10-22,LTCBTC,0.008316,0.008935,0.008064,0.008069,4.64,0.03837
2018-10-21,LTCBTC,0.008321,0.008321,0.008316,0.008316,0.1357,0.001129
2018-10-20,LTCBTC,0.0082,0.008321,0.007755,0.008321,8.67,0.07109
2018-10-19,LTCBTC,0.007583,0.0082,0.007583,0.0082,9.93,0.07941
2018-10-18,LTCBTC,0.008411,0.008411,0.007583,0.007583,9.66,0.07842
2018-10-17,LTCBTC,0.008413,0.008413,0.008065,0.008411,6.78,0.05478
2018-10-16,LTCBTC,0.00838,0.01233,0.008111,0.008413,9.22,0.09071
2018-10-15,LTCBTC,0.00842,0.008451,0.008111,0.00838,3.94,0.03278
2018-10-14,LTCBTC,0.008212,0.0087,0.008212,0.00842,54.72,0.4598
2018-10-13,LTCBTC,0.008103,0.008999,0.008103,0.008212,0.6517,0.00568
2018-10-12,LTCBTC,0.009279,0.009279,0.008103,0.008103,1.73,0.01516
2018-10-11,LTCBTC,0.00879,0.009292,0.008212,0.009279,2.99,0.02608
2018-10-10,LTCBTC,0.008744,0.009063,0.008737,0.00879,7.13,0.06335
2018-10-09,LTCBTC,0.008984,0.009063,0.008489,0.008744,10.1,0.08814
2018-10-08,LTCBTC,0.009038,0.009038,0.007663,0.008984,1.92,0.01695
2018-10-07,LTCBTC,0.00887,0.009038,0.00887,0.009038,2.59,0.02298
2018-10-06,LTCBTC,0.008871,0.008871,0.008853,0.00887,1.92,0.01701
2018-10-05,LTCBTC,0.009063,0.009063,0.008871,0.008871,1.54,0.01388
2018-10-04,LTCBTC,0.00905,0.009344,0.008871,0.009063,4.75,0.04356
2018-10-03,LTCBTC,0.009143,0.009143,0.00905,0.00905,6.51,0.05905
2018-10-02,LTCBTC,0.009104,0.009144,0.009104,0.009143,4.24,0.03874
2018-10-01,LTCBTC,0.009051,0.009551,0.009051,0.009104,4.28,0.03926
2018-09-30,LTCBTC,0.0094,0.009987,0.009051,0.009051,4.33,0.03999
2018-09-29,LTCBTC,0.00905,0.0094,0.00905,0.0094,3.89,0.03639
2018-09-28,LTCBTC,0.008471,0.009855,0.008471,0.00905,3.31,0.03008
2018-09-27,LTCBTC,0.00925,0.0095,0.008471,0.008471,14.09,0.1258
2018-09-26,LTCBTC,0.009072,0.009267,0.008308,0.00925,35.81,0.3157
2018-09-25,LTCBTC,0.0088,0.009149,0.008109,0.009072,23.2,0.2045
2018-09-24,LTCBTC,0.00915,0.00915,0.0087,0.0088,3.6,0.03214
2018-09-23,LTCBTC,0.009066,0.009519,0.009066,0.00915,1.11,0.01012
2018-09-22,LTCBTC,0.0089,0.009066,0.008504,0.009066,7.9,0.07037
2018-09-21,LTCBTC,0.00871,0.009066,0.008501,0.0089,3.34,0.02938
2018-09-20,LTCBTC,0.008471,0.00871,0.0083,0.00871,2.08,0.01799
2018-09-19,LTCBTC,0.007654,0.008471,0.007654,0.008471,0.2652,0.002246
2018-09-18,LTCBTC,0.008511,0.008648,0.007654,0.007654,3.38,0.02874
2018-09-17,LTCBTC,0.007698,0.008511,0.007698,0.008511,0.04574,0.0003893
2018-09-16,LTCBTC,0.008601,0.009066,0.007684,0.007698,8.08,0.06245
2018-09-15,LTCBTC,0.008658,0.008659,0.008601,0.008601,1.82,0.01573
2018-09-14,LTCBTC,0.008499,0.008658,0.007214,0.008658,8.65,0.07325
2018-09-13,LTCBTC,0.0085,0.0085,0.0081,0.008499,40.69,0.3385
2018-09-12,LTCBTC,0.008044,0.0085,0.008044,0.0085,4.2,0.03379
2018-09-11,LTCBTC,0.0085,0.0085,0.008044,0.008044,9.58,0.08014
2018-09-10,LTCBTC,0.009544,0.009544,0.0085,0.0085,3.41,0.03018
2018-09-09,LTCBTC,0.008444,0.009544,0.008444,0.009544,0.4826,0.004263
2018-09-08,LTCBTC,0.008692,0.0103,0.008444,0.008444,3.83,0.03367
2018-09-07,LTCBTC,0.008755,0.0092,0.008643,0.008692,5.88,0.05169
2018-09-06,LTCBTC,0.008614,0.008882,0.00848,0.008755,5.34,0.0462
2018-09-05,LTCBTC,0.009233,0.009313,0.008546,0.008614,29.06,0.2616
2018-09-04,LTCBTC,0.009039,0.009325,0.009038,0.009233,8.37,0.07712
2018-09-03,LTCBTC,0.009111,0.009141,0.008572,0.009039,86.63,0.7811
2018-09-02,LTCBTC,0.009274,0.009276,0.008891,0.009111,68.9,0.6217
2018-09-01,LTCBTC,0.008916,0.009325,0.008889,0.009274,11.71,0.1065
2018-08-31,LTCBTC,0.008627,0.008916,0.008584,0.008916,5.35,0.04677
2018-08-30,LTCBTC,0.008757,0.008757,0.008584,0.008627,3.85,0.03339
2018-08-29,LTCBTC,0.008916,0.008916,0.008714,0.008757,3.54,0.03126
2018-08-28,LTCBTC,0.008757,0.008959,0.008605,0.008916,25.56,0.2239
2018-08-27,LTCBTC,0.008457,0.008898,0.008445,0.008757,18.53,0.1598
2018-08-26,LTCBTC,0.008584,0.00865,0.008445,0.008457,10.9,0.09313
2018-08-25,LTCBTC,0.00874,0.00874,0.008544,0.008584,2.74,0.02364
2018-08-24,LTCBTC,0.008714,0.008783,0.008343,0.00874,42.75,0.3705
2018-08-23,LTCBTC,0.008652,0.00887,0.008542,0.008714,3.43,0.03
2018-08-22,LTCBTC,0.008672,0.008764,0.008501,0.008652,12.13,0.1045
2018-08-21,LTCBTC,0.008584,0.008792,0.008508,0.008672,6.83,0.05895
2018-08-20,LTCBTC,0.008845,0.008872,0.008499,0.008584,72.26,0.6312
2018-08-19,LTCBTC,0.008881,0.009078,0.008845,0.008845,7.72,0.0694
2018-08-18,LTCBTC,0.009251,0.00934,0.008715,0.008881,13.46,0.1208
2018-08-17,LTCBTC,0.008753,0.009503,0.008676,0.009251,16.77,0.151
2018-08-16,LTCBTC,0.008771,0.008906,0.008629,0.008753,12.63,0.1115
2018-08-15,LTCBTC,0.008631,0.009005,0.008631,0.008771,23.76,0.2106
2018-08-14,LTCBTC,0.009005,0.009005,0.008333,0.008631,47.55,0.4107
