Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1565154000.0,2019-08-07 05:00:00,LTCAUD,137.79,138.6,137.79,138.6,2.9908
1565150400.0,2019-08-07 04:00:00,LTCAUD,135.79,138.68,135.79,137.79,17.4986
1565146800.0,2019-08-07 03:00:00,LTCAUD,136.31,137.56,135.36,135.79,37.6199
1565143200.0,2019-08-07 02:00:00,LTCAUD,134.32,137.32,134.2,136.31,65.987
1565139600.0,2019-08-07 01:00:00,LTCAUD,134.52,135.54,134.12,135.45,142.0309
1565136000.0,2019-08-07 00:00:00,LTCAUD,135.32,156.8,133.69,134.75,139.3259
1565132400.0,2019-08-06 23:00:00,LTCAUD,134.53,158.26,133.42,135.82,138.8123
1565128800.0,2019-08-06 22:00:00,LTCAUD,134.99,147.2,133.22,134.53,123.9742
1565125200.0,2019-08-06 21:00:00,LTCAUD,134.6,136.26,132.12,134.71,113.3906
1565121600.0,2019-08-06 20:00:00,LTCAUD,134.5,136.39,133.72,134.74,107.6475
1565118000.0,2019-08-06 19:00:00,LTCAUD,136.06,155.37,132.81,134.5,136.3582
1565114400.0,2019-08-06 18:00:00,LTCAUD,136.64,138.74,135.8,136.06,103.5132
1565110800.0,2019-08-06 17:00:00,LTCAUD,138.76,139.54,136.25,136.64,83.3853
1565107200.0,2019-08-06 16:00:00,LTCAUD,137.33,140.01,135.82,138.76,103.8695
1565103600.0,2019-08-06 15:00:00,LTCAUD,138.46,139.29,136.57,137.4,105.0479
1565100000.0,2019-08-06 14:00:00,LTCAUD,138.85,139.43,136.54,138.18,109.284
1565096400.0,2019-08-06 13:00:00,LTCAUD,138.4,139.49,136.74,138.85,81.8145
1565092800.0,2019-08-06 12:00:00,LTCAUD,138.13,138.77,136.18,138.4,107.2323
1565089200.0,2019-08-06 11:00:00,LTCAUD,138.52,139.88,137.84,138.13,97.9796
1565085600.0,2019-08-06 10:00:00,LTCAUD,142.93,156.33,138.37,138.52,74.2384
1565082000.0,2019-08-06 09:00:00,LTCAUD,142.68,143.56,141.58,143.02,66.4395
1565078400.0,2019-08-06 08:00:00,LTCAUD,142.65,144.16,141.33,142.68,71.6387
1565074800.0,2019-08-06 07:00:00,LTCAUD,143.41,145.27,142.14,142.37,83.258
1565071200.0,2019-08-06 06:00:00,LTCAUD,140.63,158.09,140.63,143.41,77.6865
1565067600.0,2019-08-06 05:00:00,LTCAUD,140.49,141.78,139.48,140.53,61.7988
1565064000.0,2019-08-06 04:00:00,LTCAUD,140.86,141.0,138.68,139.67,56.4732
1565060400.0,2019-08-06 03:00:00,LTCAUD,140.1,141.17,139.32,140.86,63.6458
1565056800.0,2019-08-06 02:00:00,LTCAUD,139.2,141.03,138.84,140.38,72.3847
1565053200.0,2019-08-06 01:00:00,LTCAUD,142.35,142.35,138.06,139.2,118.4274
1565049600.0,2019-08-06 00:00:00,LTCAUD,142.38,142.68,140.62,142.35,49.4313
1565046000.0,2019-08-05 23:00:00,LTCAUD,143.24,143.24,140.26,141.23,22.9306
1565042400.0,2019-08-05 22:00:00,LTCAUD,144.98,145.67,142.29,143.24,71.7445
1565038800.0,2019-08-05 21:00:00,LTCAUD,143.53,145.88,143.43,145.56,55.9198
1565035200.0,2019-08-05 20:00:00,LTCAUD,144.54,145.66,143.21,143.43,47.6726
1565031600.0,2019-08-05 19:00:00,LTCAUD,145.1,145.31,143.18,144.54,30.7068
1565028000.0,2019-08-05 18:00:00,LTCAUD,146.71,146.71,144.17,145.32,44.0395
1565024400.0,2019-08-05 17:00:00,LTCAUD,146.47,148.16,144.76,146.71,71.5412
1565020800.0,2019-08-05 16:00:00,LTCAUD,145.09,149.79,144.88,146.72,52.7662
1565017200.0,2019-08-05 15:00:00,LTCAUD,144.74,147.02,144.64,145.16,65.1734
1565013600.0,2019-08-05 14:00:00,LTCAUD,145.42,157.9,144.51,145.24,85.7089
1565010000.0,2019-08-05 13:00:00,LTCAUD,148.55,149.94,143.97,144.08,90.7605
1565006400.0,2019-08-05 12:00:00,LTCAUD,151.18,152.14,148.06,150.09,76.6705
1565002800.0,2019-08-05 11:00:00,LTCAUD,150.66,153.21,150.38,150.38,71.6576
1564999200.0,2019-08-05 10:00:00,LTCAUD,146.05,155.73,146.05,150.66,67.0956
1564995600.0,2019-08-05 09:00:00,LTCAUD,144.05,145.13,142.64,145.13,52.0779
1564992000.0,2019-08-05 08:00:00,LTCAUD,139.57,158.98,139.06,144.05,64.6186
1564988400.0,2019-08-05 07:00:00,LTCAUD,139.63,141.01,138.43,141.01,32.3129
1564984800.0,2019-08-05 06:00:00,LTCAUD,139.37,140.52,138.35,139.63,48.486
1564981200.0,2019-08-05 05:00:00,LTCAUD,139.82,140.61,138.53,139.97,45.568
1564977600.0,2019-08-05 04:00:00,LTCAUD,139.8,141.09,138.69,138.69,41.3797
1564974000.0,2019-08-05 03:00:00,LTCAUD,140.83,141.19,137.98,139.8,42.3951
1564970400.0,2019-08-05 02:00:00,LTCAUD,139.8,141.65,138.79,140.83,36.9321
1564966800.0,2019-08-05 01:00:00,LTCAUD,139.14,141.43,139.14,140.21,11.4103
1564963200.0,2019-08-05 00:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564959600.0,2019-08-04 23:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564956000.0,2019-08-04 22:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564952400.0,2019-08-04 21:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564948800.0,2019-08-04 20:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564945200.0,2019-08-04 19:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564941600.0,2019-08-04 18:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564938000.0,2019-08-04 17:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564934400.0,2019-08-04 16:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564930800.0,2019-08-04 15:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564927200.0,2019-08-04 14:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564923600.0,2019-08-04 13:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564920000.0,2019-08-04 12:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564916400.0,2019-08-04 11:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564912800.0,2019-08-04 10:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564909200.0,2019-08-04 09:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564905600.0,2019-08-04 08:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564902000.0,2019-08-04 07:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564898400.0,2019-08-04 06:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564894800.0,2019-08-04 05:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564891200.0,2019-08-04 04:00:00,LTCAUD,139.14,139.14,139.14,139.14,0.0
1564887600.0,2019-08-04 03:00:00,LTCAUD,139.75,139.75,139.14,139.14,11.4116
1564884000.0,2019-08-04 02:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564880400.0,2019-08-04 01:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564876800.0,2019-08-04 00:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564873200.0,2019-08-03 23:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564869600.0,2019-08-03 22:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564866000.0,2019-08-03 21:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564862400.0,2019-08-03 20:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564858800.0,2019-08-03 19:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564855200.0,2019-08-03 18:00:00,LTCAUD,139.75,139.75,139.75,139.75,0.0
1564851600.0,2019-08-03 17:00:00,LTCAUD,139.55,140.79,139.45,139.75,23.2113
1564848000.0,2019-08-03 16:00:00,LTCAUD,139.96,141.06,139.23,139.55,33.3263
1564844400.0,2019-08-03 15:00:00,LTCAUD,140.29,140.61,139.17,139.96,26.6644
1564840800.0,2019-08-03 14:00:00,LTCAUD,139.57,141.06,139.19,140.29,30.5828
1564837200.0,2019-08-03 13:00:00,LTCAUD,140.03,141.5,139.28,139.57,37.2904
1564833600.0,2019-08-03 12:00:00,LTCAUD,139.95,141.97,139.16,140.03,33.1415
1564830000.0,2019-08-03 11:00:00,LTCAUD,139.89,140.87,139.21,139.49,22.881
1564826400.0,2019-08-03 10:00:00,LTCAUD,139.95,140.79,139.24,139.89,17.8399
1564822800.0,2019-08-03 09:00:00,LTCAUD,139.99,140.3,139.24,139.95,30.9394
1564819200.0,2019-08-03 08:00:00,LTCAUD,141.93,141.93,139.21,139.96,35.7826
1564815600.0,2019-08-03 07:00:00,LTCAUD,139.72,141.88,139.34,141.88,18.1798
1564812000.0,2019-08-03 06:00:00,LTCAUD,139.96,141.1,139.37,139.72,37.4845
1564808400.0,2019-08-03 05:00:00,LTCAUD,140.02,140.11,139.19,139.86,30.9555
1564804800.0,2019-08-03 04:00:00,LTCAUD,140.48,141.57,139.69,140.61,30.7458
1564801200.0,2019-08-03 03:00:00,LTCAUD,140.39,142.12,139.95,140.19,33.6662
1564797600.0,2019-08-03 02:00:00,LTCAUD,139.91,141.44,139.14,140.39,45.7429
1564794000.0,2019-08-03 01:00:00,LTCAUD,138.24,141.33,137.37,139.91,25.9747
1564790400.0,2019-08-03 00:00:00,LTCAUD,139.45,139.46,137.22,138.24,37.8959
1564786800.0,2019-08-02 23:00:00,LTCAUD,138.29,140.18,138.05,138.75,39.1456
1564783200.0,2019-08-02 22:00:00,LTCAUD,137.52,139.88,137.52,139.88,33.8177
1564779600.0,2019-08-02 21:00:00,LTCAUD,137.36,138.5,135.98,137.0,37.9855
1564776000.0,2019-08-02 20:00:00,LTCAUD,137.21,138.15,136.1,137.4,29.4803
1564772400.0,2019-08-02 19:00:00,LTCAUD,137.8,138.44,137.17,137.17,30.6632
1564768800.0,2019-08-02 18:00:00,LTCAUD,138.14,138.9,137.15,137.8,33.551
1564765200.0,2019-08-02 17:00:00,LTCAUD,138.86,138.86,136.65,138.14,28.1409
1564761600.0,2019-08-02 16:00:00,LTCAUD,142.11,143.59,136.88,138.86,34.2914
1564758000.0,2019-08-02 15:00:00,LTCAUD,142.25,143.27,141.78,142.11,32.9086
1564754400.0,2019-08-02 14:00:00,LTCAUD,142.77,143.81,142.14,142.25,23.6148
1564750800.0,2019-08-02 13:00:00,LTCAUD,143.43,144.32,142.24,143.46,30.6961
1564747200.0,2019-08-02 12:00:00,LTCAUD,142.81,144.21,142.05,143.43,92.1276
1564743600.0,2019-08-02 11:00:00,LTCAUD,143.01,144.41,142.56,143.75,107.7316
1564740000.0,2019-08-02 10:00:00,LTCAUD,143.89,144.56,142.57,142.57,71.3998
1564736400.0,2019-08-02 09:00:00,LTCAUD,144.24,144.24,142.43,143.89,70.0353
1564732800.0,2019-08-02 08:00:00,LTCAUD,144.39,144.45,142.6,144.24,75.5558
1564729200.0,2019-08-02 07:00:00,LTCAUD,144.17,144.43,143.03,144.23,78.2458
1564725600.0,2019-08-02 06:00:00,LTCAUD,141.97,144.45,141.79,144.17,65.7198
1564722000.0,2019-08-02 05:00:00,LTCAUD,142.65,143.86,141.4,141.97,71.3847
1564718400.0,2019-08-02 04:00:00,LTCAUD,142.09,143.93,141.26,142.5,65.1555
1564714800.0,2019-08-02 03:00:00,LTCAUD,142.77,144.38,140.63,141.62,60.264
1564711200.0,2019-08-02 02:00:00,LTCAUD,143.57,144.2,141.9,143.47,47.1221
1564707600.0,2019-08-02 01:00:00,LTCAUD,142.72,144.91,142.23,143.74,40.108
1564704000.0,2019-08-02 00:00:00,LTCAUD,145.7,145.71,141.53,144.19,69.6474
1564700400.0,2019-08-01 23:00:00,LTCAUD,146.02,146.87,144.38,145.7,82.0519
1564696800.0,2019-08-01 22:00:00,LTCAUD,145.15,153.32,144.78,144.98,73.1413
1564693200.0,2019-08-01 21:00:00,LTCAUD,145.33,146.56,143.54,145.32,108.7152
1564689600.0,2019-08-01 20:00:00,LTCAUD,145.54,147.77,144.62,145.62,100.1588
1564686000.0,2019-08-01 19:00:00,LTCAUD,146.02,148.2,145.26,145.54,63.2314
1564682400.0,2019-08-01 18:00:00,LTCAUD,144.02,148.29,143.94,146.02,93.3234
1564678800.0,2019-08-01 17:00:00,LTCAUD,144.19,145.06,141.72,144.02,60.3283
1564675200.0,2019-08-01 16:00:00,LTCAUD,142.22,144.21,141.7,143.93,69.573
1564671600.0,2019-08-01 15:00:00,LTCAUD,141.65,143.43,141.43,142.22,84.6608
1564668000.0,2019-08-01 14:00:00,LTCAUD,142.1,143.88,141.41,141.69,86.337
1564664400.0,2019-08-01 13:00:00,LTCAUD,142.77,144.2,142.05,143.37,113.0748
1564660800.0,2019-08-01 12:00:00,LTCAUD,141.11,145.1,141.11,142.1,110.1922
1564657200.0,2019-08-01 11:00:00,LTCAUD,141.02,142.94,140.42,141.64,99.4884
1564653600.0,2019-08-01 10:00:00,LTCAUD,141.45,142.69,140.38,141.21,111.9219
1564650000.0,2019-08-01 09:00:00,LTCAUD,142.04,143.14,140.36,143.14,87.0467
1564646400.0,2019-08-01 08:00:00,LTCAUD,142.65,143.36,141.01,141.07,115.4446
1564642800.0,2019-08-01 07:00:00,LTCAUD,141.52,143.22,141.36,142.05,48.0355
1564639200.0,2019-08-01 06:00:00,LTCAUD,141.52,141.52,141.52,141.52,0.0
1564635600.0,2019-08-01 05:00:00,LTCAUD,141.52,141.52,141.52,141.52,0.0
1564632000.0,2019-08-01 04:00:00,LTCAUD,141.52,141.52,141.52,141.52,0.0
1564628400.0,2019-08-01 03:00:00,LTCAUD,140.93,163.28,140.04,141.52,74.6298
1564624800.0,2019-08-01 02:00:00,LTCAUD,142.04,142.9,140.67,141.2,83.3457
1564621200.0,2019-08-01 01:00:00,LTCAUD,142.72,144.57,140.58,141.5,70.4794
1564617600.0,2019-08-01 00:00:00,LTCAUD,145.64,146.2,142.23,142.72,74.9436
1564614000.0,2019-07-31 23:00:00,LTCAUD,144.21,150.95,143.18,145.25,59.5708
1564610400.0,2019-07-31 22:00:00,LTCAUD,145.25,145.91,143.11,144.21,53.1179
1564606800.0,2019-07-31 21:00:00,LTCAUD,144.23,146.27,142.66,145.25,43.3634
1564603200.0,2019-07-31 20:00:00,LTCAUD,143.65,144.29,142.24,144.23,45.6841
1564599600.0,2019-07-31 19:00:00,LTCAUD,143.46,144.63,142.11,142.11,71.3008
1564596000.0,2019-07-31 18:00:00,LTCAUD,141.43,146.14,138.93,143.39,62.2277
1564592400.0,2019-07-31 17:00:00,LTCAUD,138.99,141.46,137.68,141.33,56.2244
1564588800.0,2019-07-31 16:00:00,LTCAUD,140.24,153.56,137.83,139.59,48.5655
1564585200.0,2019-07-31 15:00:00,LTCAUD,143.29,143.29,138.76,140.11,55.9375
1564581600.0,2019-07-31 14:00:00,LTCAUD,140.2,165.72,138.36,139.35,83.1022
1564578000.0,2019-07-31 13:00:00,LTCAUD,140.13,141.08,136.43,139.54,46.5819
1564574400.0,2019-07-31 12:00:00,LTCAUD,135.01,140.62,135.01,139.51,77.6957
1564570800.0,2019-07-31 11:00:00,LTCAUD,136.24,136.4,134.9,135.01,70.7078
1564567200.0,2019-07-31 10:00:00,LTCAUD,134.18,136.09,133.59,134.92,71.149
1564563600.0,2019-07-31 09:00:00,LTCAUD,133.46,135.49,132.75,134.69,76.745
1564560000.0,2019-07-31 08:00:00,LTCAUD,133.39,133.47,133.15,133.46,58.0634
1564556400.0,2019-07-31 07:00:00,LTCAUD,133.44,133.47,133.03,133.39,62.4295
1564552800.0,2019-07-31 06:00:00,LTCAUD,132.77,133.46,132.3,133.08,58.476
1564549200.0,2019-07-31 05:00:00,LTCAUD,133.35,133.48,131.97,133.39,64.0314
1564545600.0,2019-07-31 04:00:00,LTCAUD,131.31,133.37,131.31,132.65,63.3994
1564542000.0,2019-07-31 03:00:00,LTCAUD,131.79,132.95,131.09,131.92,62.7136
1564538400.0,2019-07-31 02:00:00,LTCAUD,132.65,133.31,131.38,131.79,51.6298
1564534800.0,2019-07-31 01:00:00,LTCAUD,132.4,133.59,131.78,132.65,58.8924
1564531200.0,2019-07-31 00:00:00,LTCAUD,130.97,133.58,130.97,132.4,37.4456
1564527600.0,2019-07-30 23:00:00,LTCAUD,130.92,132.49,130.47,130.97,48.4394
1564524000.0,2019-07-30 22:00:00,LTCAUD,131.29,132.47,130.09,132.47,62.3427
1564520400.0,2019-07-30 21:00:00,LTCAUD,131.07,131.73,129.63,131.29,71.167
1564516800.0,2019-07-30 20:00:00,LTCAUD,131.24,132.92,129.92,131.07,54.6659
1564513200.0,2019-07-30 19:00:00,LTCAUD,132.24,133.44,130.99,131.71,50.9786
1564509600.0,2019-07-30 18:00:00,LTCAUD,132.42,133.64,131.57,132.24,41.8827
1564506000.0,2019-07-30 17:00:00,LTCAUD,133.74,133.74,131.86,132.42,48.6893
1564502400.0,2019-07-30 16:00:00,LTCAUD,133.6,133.87,131.83,133.74,64.409
1564498800.0,2019-07-30 15:00:00,LTCAUD,130.91,134.78,130.46,133.63,88.2309
1564495200.0,2019-07-30 14:00:00,LTCAUD,131.12,132.25,130.42,131.29,60.9004
1564491600.0,2019-07-30 13:00:00,LTCAUD,131.94,132.33,130.12,131.93,68.7272
1564488000.0,2019-07-30 12:00:00,LTCAUD,130.78,132.58,130.78,131.86,72.3877
1564484400.0,2019-07-30 11:00:00,LTCAUD,130.79,132.89,130.12,131.01,53.9931
1564480800.0,2019-07-30 10:00:00,LTCAUD,129.33,131.89,129.33,130.79,66.3665
1564477200.0,2019-07-30 09:00:00,LTCAUD,130.22,133.31,129.29,130.18,98.0951
1564473600.0,2019-07-30 08:00:00,LTCAUD,129.88,131.05,129.51,130.22,80.1108
1564470000.0,2019-07-30 07:00:00,LTCAUD,130.93,131.05,129.36,129.88,58.5153
1564466400.0,2019-07-30 06:00:00,LTCAUD,129.15,131.08,129.15,130.93,48.6744
1564462800.0,2019-07-30 05:00:00,LTCAUD,129.17,130.9,128.78,130.57,52.3167
1564459200.0,2019-07-30 04:00:00,LTCAUD,130.2,131.09,129.1,129.6,63.4776
1564455600.0,2019-07-30 03:00:00,LTCAUD,129.86,130.98,128.66,129.85,67.912
1564452000.0,2019-07-30 02:00:00,LTCAUD,130.75,131.4,129.25,129.86,63.9812
1564448400.0,2019-07-30 01:00:00,LTCAUD,130.93,132.32,129.7,131.66,56.5335
1564444800.0,2019-07-30 00:00:00,LTCAUD,130.9,132.65,130.63,130.93,54.9777
1564441200.0,2019-07-29 23:00:00,LTCAUD,132.98,132.98,130.28,130.9,42.0969
