Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
2018-09-13,ETCBTC,0.001685,0.001737,0.001673,0.00171,36496.0,62.25
2018-09-12,ETCBTC,0.001787,0.001793,0.00163,0.001685,71415.93,119.2
2018-09-11,ETCBTC,0.001789,0.001809,0.001752,0.001787,28809.95,51.45
2018-09-10,ETCBTC,0.001785,0.001811,0.001753,0.001789,25523.89,45.53
2018-09-09,ETCBTC,0.001777,0.001815,0.001755,0.001785,21156.94,37.86
2018-09-08,ETCBTC,0.001809,0.00183,0.001742,0.001777,21472.86,38.14
2018-09-07,ETCBTC,0.001834,0.00187,0.001804,0.001809,17206.84,31.49
2018-09-06,ETCBTC,0.001761,0.001844,0.001726,0.001834,36008.9,64.3
2018-09-05,ETCBTC,0.001892,0.001905,0.00174,0.001761,87234.92,156.05
2018-09-04,ETCBTC,0.001927,0.00194,0.001889,0.001892,16967.45,32.31
2018-09-03,ETCBTC,0.00183,0.002,0.00183,0.001927,66938.68,129.64
2018-09-02,ETCBTC,0.00183,0.001839,0.001807,0.00183,20060.61,36.6
2018-09-01,ETCBTC,0.001815,0.001885,0.001808,0.00183,49424.79,91.07
2018-08-31,ETCBTC,0.001837,0.001845,0.00179,0.001815,28637.8,51.92
2018-08-30,ETCBTC,0.00185,0.001855,0.001802,0.001837,35733.02,65.29
2018-08-29,ETCBTC,0.001865,0.001879,0.001835,0.00185,19217.12,35.61
2018-08-28,ETCBTC,0.001837,0.001881,0.001822,0.001865,40126.09,74.23
2018-08-27,ETCBTC,0.001851,0.001876,0.001824,0.001837,24007.04,44.34
2018-08-26,ETCBTC,0.001857,0.001898,0.001818,0.001851,29957.03,55.6
2018-08-25,ETCBTC,0.001881,0.001904,0.001856,0.001857,11063.54,20.7
2018-08-24,ETCBTC,0.001909,0.001921,0.00187,0.001881,11513.57,21.86
2018-08-23,ETCBTC,0.001915,0.001932,0.001893,0.001909,17532.99,33.48
2018-08-22,ETCBTC,0.001966,0.001978,0.00188,0.001915,79858.57,153.71
2018-08-21,ETCBTC,0.001978,0.001988,0.00193,0.001966,24633.4,48.1
2018-08-20,ETCBTC,0.002054,0.002076,0.001952,0.001978,34031.65,68.73
2018-08-19,ETCBTC,0.002063,0.00213,0.00203,0.002054,25079.16,52.18
2018-08-18,ETCBTC,0.002204,0.002204,0.002004,0.002063,45614.8,95.95
2018-08-17,ETCBTC,0.002198,0.002221,0.002074,0.002204,183274.73,395.14
2018-08-16,ETCBTC,0.002104,0.002324,0.00206,0.002198,180646.6,397.57
2018-08-15,ETCBTC,0.001896,0.002123,0.001846,0.002104,111999.87,220.11
2018-08-14,ETCBTC,0.001907,0.001922,0.00171,0.001896,100847.01,182.22
2018-08-13,ETCBTC,0.002073,0.002105,0.001907,0.001907,46030.72,93.27
2018-08-12,ETCBTC,0.002172,0.002172,0.002172,0.002172,0.0,0.0
2018-08-11,ETCBTC,0.002316,0.002321,0.002167,0.002172,23818.59,52.74
2018-08-10,ETCBTC,0.0023,0.002376,0.002257,0.002316,42020.33,97.4
2018-08-09,ETCBTC,0.002408,0.00245,0.0023,0.0023,57387.1,134.76
2018-08-08,ETCBTC,0.002567,0.002602,0.002304,0.002408,204906.38,506.15
2018-08-07,ETCBTC,0.002699,0.00296,0.002477,0.002567,422483.27,1158.6
2018-08-06,ETCBTC,0.002517,0.002735,0.002439,0.002699,182599.46,475.07
2018-08-05,ETCBTC,0.002343,0.002528,0.002341,0.002517,74430.94,180.69
2018-08-04,ETCBTC,0.00223,0.002357,0.002206,0.002343,92369.43,210.45
2018-08-03,ETCBTC,0.001988,0.0023,0.001938,0.00223,114966.38,250.71
2018-08-02,ETCBTC,0.002033,0.00204,0.00195,0.001988,51474.49,102.39
2018-08-01,ETCBTC,0.002086,0.00213,0.002001,0.002033,34567.19,71.76
2018-07-31,ETCBTC,0.002095,0.002166,0.002058,0.002086,31502.74,66.93
2018-07-30,ETCBTC,0.00206,0.002135,0.002042,0.002095,33313.27,69.79
2018-07-29,ETCBTC,0.002063,0.002073,0.002042,0.00206,15858.18,32.59
2018-07-28,ETCBTC,0.002073,0.002084,0.002039,0.002063,11208.84,23.08
2018-07-27,ETCBTC,0.002106,0.002132,0.002059,0.002073,15317.63,31.95
2018-07-26,ETCBTC,0.002027,0.002119,0.002009,0.002106,65032.48,134.53
2018-07-25,ETCBTC,0.001973,0.002052,0.001973,0.002027,31450.25,63.16
2018-07-24,ETCBTC,0.002076,0.002096,0.001968,0.001973,51210.41,104.22
2018-07-23,ETCBTC,0.002181,0.002189,0.002048,0.002076,35242.3,74.26
2018-07-22,ETCBTC,0.002202,0.002205,0.002169,0.002181,18299.51,40.05
2018-07-21,ETCBTC,0.002192,0.002235,0.002174,0.002202,15746.55,34.87
2018-07-20,ETCBTC,0.002324,0.002363,0.002124,0.002192,34338.09,77.15
2018-07-19,ETCBTC,0.002357,0.002429,0.002305,0.002324,68784.0,160.32
2018-07-18,ETCBTC,0.00245,0.00248,0.002342,0.002357,45484.4,109.34
2018-07-17,ETCBTC,0.002588,0.00259,0.002434,0.00245,43753.24,109.33
2018-07-16,ETCBTC,0.002619,0.002631,0.002584,0.002588,20952.63,54.65
2018-07-15,ETCBTC,0.00263,0.002656,0.002602,0.002619,26058.4,68.37
2018-07-14,ETCBTC,0.002608,0.002652,0.002584,0.00263,22023.06,57.56
2018-07-13,ETCBTC,0.002616,0.002753,0.002598,0.002608,85515.76,227.86
2018-07-12,ETCBTC,0.002572,0.002634,0.00253,0.002616,43613.23,111.98
2018-07-11,ETCBTC,0.002553,0.002626,0.00249,0.002572,48369.77,123.41
2018-07-10,ETCBTC,0.002725,0.002735,0.00254,0.002553,58696.27,153.55
2018-07-09,ETCBTC,0.002728,0.00279,0.002709,0.002725,39877.5,109.71
2018-07-08,ETCBTC,0.00277,0.002797,0.00272,0.002728,41514.67,114.37
2018-07-07,ETCBTC,0.00278,0.002787,0.002662,0.00277,40315.11,109.8
2018-07-06,ETCBTC,0.002658,0.0028,0.00261,0.00278,103359.49,280.69
2018-07-05,ETCBTC,0.002553,0.002658,0.002547,0.002658,40338.4,104.59
2018-07-04,ETCBTC,0.002494,0.0026,0.002448,0.002553,38485.47,97.98
2018-07-03,ETCBTC,0.002525,0.00257,0.002466,0.002494,29930.51,75.23
2018-07-02,ETCBTC,0.002529,0.002572,0.002484,0.002525,40003.06,101.2
2018-07-01,ETCBTC,0.002521,0.002554,0.002474,0.002529,27798.02,69.66
2018-06-30,ETCBTC,0.002462,0.002628,0.002462,0.002521,62225.32,158.32
2018-06-29,ETCBTC,0.002484,0.002523,0.002442,0.002462,35271.54,87.5
2018-06-28,ETCBTC,0.002513,0.002545,0.002446,0.002484,45079.45,112.19
2018-06-27,ETCBTC,0.002448,0.002531,0.002345,0.002513,79886.31,196.54
2018-06-26,ETCBTC,0.002539,0.002561,0.00244,0.002448,94583.26,236.34
2018-06-25,ETCBTC,0.002419,0.002561,0.002392,0.002539,50059.36,124.76
2018-06-24,ETCBTC,0.00241,0.002448,0.002276,0.002419,62015.33,145.15
2018-06-23,ETCBTC,0.002391,0.002452,0.002354,0.00241,51517.65,123.82
2018-06-22,ETCBTC,0.002622,0.002628,0.002359,0.002391,156925.44,392.77
2018-06-21,ETCBTC,0.002566,0.002654,0.002478,0.002622,131834.84,337.25
2018-06-20,ETCBTC,0.002304,0.002579,0.002255,0.002566,147669.52,354.57
2018-06-19,ETCBTC,0.002245,0.002344,0.002243,0.002304,67482.13,155.31
2018-06-18,ETCBTC,0.002205,0.002289,0.002178,0.002245,54821.5,122.02
2018-06-17,ETCBTC,0.002224,0.00224,0.002186,0.002205,19146.42,42.3
2018-06-16,ETCBTC,0.002162,0.0023,0.002155,0.002224,65019.13,144.34
2018-06-15,ETCBTC,0.00212,0.002162,0.002085,0.002162,29705.21,62.9
2018-06-14,ETCBTC,0.002195,0.002206,0.002071,0.00212,76471.35,162.06
2018-06-13,ETCBTC,0.002247,0.002266,0.002,0.002195,191553.48,405.23
2018-06-12,ETCBTC,0.001876,0.002381,0.001866,0.002247,596876.71,1331.7
2018-06-11,ETCBTC,0.001865,0.001919,0.001834,0.001876,62038.03,116.72
2018-06-10,ETCBTC,0.002001,0.002028,0.001801,0.001865,106982.45,205.06
2018-06-09,ETCBTC,0.002014,0.002024,0.001985,0.002001,19608.18,39.26
2018-06-08,ETCBTC,0.001981,0.00205,0.001972,0.002014,37883.76,76.5
2018-06-07,ETCBTC,0.001985,0.002002,0.001965,0.001981,30455.6,60.39
2018-06-06,ETCBTC,0.002032,0.00205,0.001983,0.001985,37564.82,75.45
2018-06-05,ETCBTC,0.002028,0.002042,0.002,0.002032,42250.32,85.16
2018-06-04,ETCBTC,0.002101,0.002111,0.00201,0.002028,45761.37,93.77
2018-06-03,ETCBTC,0.002064,0.002122,0.002064,0.002101,20961.22,43.89
2018-06-02,ETCBTC,0.002057,0.002106,0.002036,0.002064,27255.92,56.46
2018-06-01,ETCBTC,0.002038,0.002068,0.002015,0.002057,38010.05,77.44
2018-05-31,ETCBTC,0.002054,0.002062,0.00202,0.002038,15558.57,31.73
2018-05-30,ETCBTC,0.002031,0.00206,0.00201,0.002054,26409.54,53.77
2018-05-29,ETCBTC,0.00201,0.002062,0.001999,0.002031,55363.12,112.19
2018-05-28,ETCBTC,0.002066,0.002099,0.002001,0.00201,51475.2,104.86
2018-05-27,ETCBTC,0.00208,0.002094,0.002048,0.002066,27207.33,56.3
2018-05-26,ETCBTC,0.002021,0.002093,0.002013,0.00208,34394.75,71.08
2018-05-25,ETCBTC,0.00207,0.00208,0.002,0.002021,32960.23,67.25
2018-05-24,ETCBTC,0.00198,0.00208,0.001956,0.00207,58414.88,117.86
2018-05-23,ETCBTC,0.002045,0.002063,0.001946,0.00198,97244.72,193.13
2018-05-22,ETCBTC,0.002089,0.002104,0.002034,0.002045,46938.53,97.31
2018-05-21,ETCBTC,0.002135,0.002138,0.002084,0.002089,41101.8,86.73
2018-05-20,ETCBTC,0.002147,0.002162,0.002111,0.002135,38417.95,82.27
2018-05-19,ETCBTC,0.002188,0.002188,0.00212,0.002147,26531.73,57.06
2018-05-18,ETCBTC,0.002093,0.002204,0.002084,0.002188,51106.01,110.32
2018-05-17,ETCBTC,0.002111,0.0022,0.00207,0.002093,74343.22,159.12
2018-05-16,ETCBTC,0.002138,0.002148,0.00207,0.002111,71809.41,151.28
2018-05-15,ETCBTC,0.002156,0.00226,0.002138,0.002138,79157.92,174.61
2018-05-14,ETCBTC,0.00215,0.00216,0.002083,0.002156,89687.85,190.55
2018-05-13,ETCBTC,0.002139,0.002198,0.00211,0.00215,69385.32,149.79
2018-05-12,ETCBTC,0.002101,0.00215,0.002,0.002139,129979.8,270.35
2018-05-11,ETCBTC,0.002172,0.002207,0.001961,0.002101,229922.33,475.73
2018-05-10,ETCBTC,0.002297,0.002323,0.002162,0.002172,65454.89,148.48
2018-05-09,ETCBTC,0.00243,0.00244,0.002244,0.002297,105139.11,245.16
2018-05-08,ETCBTC,0.002511,0.002511,0.002407,0.00243,92621.64,227.32
2018-05-07,ETCBTC,0.002617,0.002632,0.002435,0.002511,79836.86,202.33
2018-05-06,ETCBTC,0.002315,0.002666,0.002301,0.002617,195048.82,490.13
2018-05-05,ETCBTC,0.002308,0.002366,0.002278,0.002315,52115.39,121.22
2018-05-04,ETCBTC,0.00233,0.002347,0.002258,0.002308,48143.02,110.78
2018-05-03,ETCBTC,0.002351,0.002479,0.00232,0.00233,108841.76,260.56
2018-05-02,ETCBTC,0.002368,0.002374,0.002322,0.002351,31558.38,73.92
2018-05-01,ETCBTC,0.002353,0.002375,0.00229,0.002368,40675.05,94.84
2018-04-30,ETCBTC,0.002312,0.002431,0.002304,0.002353,113233.24,269.8
2018-04-29,ETCBTC,0.002317,0.002359,0.002214,0.002312,64501.15,147.91
2018-04-28,ETCBTC,0.0023,0.002372,0.002292,0.002317,72214.49,168.23
2018-04-27,ETCBTC,0.002269,0.002359,0.002216,0.0023,140181.99,319.65
2018-04-26,ETCBTC,0.002092,0.002353,0.002086,0.002269,134775.28,298.78
2018-04-25,ETCBTC,0.002295,0.002295,0.002026,0.002092,173257.72,370.67
2018-04-24,ETCBTC,0.002288,0.00241,0.00228,0.002295,104970.0,245.12
2018-04-23,ETCBTC,0.002128,0.002339,0.002126,0.002288,109807.79,248.22
2018-04-22,ETCBTC,0.002094,0.00217,0.00207,0.002128,57997.34,123.17
2018-04-21,ETCBTC,0.002212,0.002261,0.00204,0.002094,103915.85,223.12
2018-04-20,ETCBTC,0.002217,0.00228,0.002173,0.002212,121246.3,270.89
2018-04-19,ETCBTC,0.002165,0.00222,0.002133,0.002217,60142.08,131.21
2018-04-18,ETCBTC,0.002038,0.002183,0.002027,0.002165,89496.67,188.22
2018-04-17,ETCBTC,0.002007,0.00207,0.002001,0.002038,59887.1,121.72
2018-04-16,ETCBTC,0.002017,0.002021,0.001967,0.002007,62666.64,124.85
2018-04-15,ETCBTC,0.002001,0.002031,0.001986,0.002017,42386.72,84.92
2018-04-14,ETCBTC,0.00199,0.00202,0.001968,0.002001,29563.16,59.08
2018-04-13,ETCBTC,0.002047,0.002094,0.001981,0.00199,107650.4,219.95
2018-04-12,ETCBTC,0.0021,0.002107,0.001901,0.002047,101476.33,203.56
2018-04-11,ETCBTC,0.001998,0.0021,0.001986,0.0021,52898.19,107.02
2018-04-10,ETCBTC,0.002002,0.002012,0.00198,0.001998,32667.24,65.09
2018-04-09,ETCBTC,0.002012,0.00203,0.001985,0.002002,25988.74,52.1
2018-04-08,ETCBTC,0.001951,0.002051,0.00194,0.002012,46819.47,93.61
2018-04-07,ETCBTC,0.001987,0.001996,0.00194,0.001951,28346.8,55.63
2018-04-06,ETCBTC,0.002018,0.002025,0.001971,0.001987,25052.1,49.95
2018-04-05,ETCBTC,0.001997,0.002022,0.001972,0.002018,29529.01,58.96
2018-04-04,ETCBTC,0.002028,0.002034,0.001967,0.001997,35302.86,70.28
2018-04-03,ETCBTC,0.001993,0.002055,0.001973,0.002028,51404.81,103.86
2018-04-02,ETCBTC,0.001988,0.002025,0.001971,0.001993,20186.64,40.28
2018-04-01,ETCBTC,0.002066,0.002066,0.001988,0.001988,53262.9,107.92
2018-03-31,ETCBTC,0.002093,0.002103,0.002036,0.002066,29886.12,61.68
2018-03-30,ETCBTC,0.00207,0.002174,0.00205,0.002093,113075.76,236.92
2018-03-29,ETCBTC,0.002022,0.002096,0.001983,0.00207,99012.84,202.44
2018-03-28,ETCBTC,0.002041,0.002076,0.002004,0.002022,55086.23,112.2
2018-03-27,ETCBTC,0.002008,0.00211,0.001956,0.002041,86182.63,174.67
2018-03-26,ETCBTC,0.002135,0.002139,0.001955,0.002008,103451.77,210.18
2018-03-25,ETCBTC,0.002143,0.002165,0.002107,0.002135,26161.6,55.72
2018-03-24,ETCBTC,0.002146,0.00218,0.002094,0.002143,32688.43,69.56
2018-03-23,ETCBTC,0.00224,0.00225,0.002138,0.002146,72901.32,158.76
2018-03-22,ETCBTC,0.002189,0.002277,0.002157,0.00224,70887.05,157.59
2018-03-21,ETCBTC,0.002244,0.00235,0.002164,0.002189,105707.65,238.61
2018-03-20,ETCBTC,0.002263,0.002401,0.002133,0.002244,184021.31,418.33
2018-03-19,ETCBTC,0.002042,0.002288,0.001983,0.002263,133029.01,279.26
2018-03-18,ETCBTC,0.002054,0.002089,0.001942,0.002042,88354.42,178.35
2018-03-17,ETCBTC,0.002129,0.00216,0.00205,0.002054,55213.23,116.45
2018-03-16,ETCBTC,0.002207,0.002217,0.00212,0.002129,43028.86,92.98
2018-03-15,ETCBTC,0.002074,0.002338,0.002008,0.002207,169619.75,370.73
2018-03-14,ETCBTC,0.002162,0.002187,0.002,0.002074,136726.85,287.72
2018-03-13,ETCBTC,0.00222,0.002234,0.002157,0.002162,62052.31,136.39
2018-03-12,ETCBTC,0.002236,0.002259,0.002178,0.00222,65558.37,144.95
2018-03-11,ETCBTC,0.002347,0.002369,0.00223,0.002236,57505.5,131.57
2018-03-10,ETCBTC,0.00239,0.002417,0.002328,0.002347,46038.47,109.05
2018-03-09,ETCBTC,0.002386,0.002447,0.002342,0.00239,133791.24,319.36
2018-03-08,ETCBTC,0.002207,0.002514,0.002171,0.002386,289249.87,690.91
2018-03-07,ETCBTC,0.002313,0.002328,0.002152,0.002207,151385.45,335.75
2018-03-06,ETCBTC,0.002314,0.002397,0.002296,0.002313,137813.01,324.75
2018-03-05,ETCBTC,0.00256,0.002635,0.002236,0.002314,420595.14,1033.25
2018-03-04,ETCBTC,0.00251,0.002791,0.00248,0.00256,254551.17,671.12
2018-03-03,ETCBTC,0.002763,0.00285,0.002478,0.00251,341876.86,886.31
2018-03-02,ETCBTC,0.003059,0.003083,0.002751,0.002763,323282.98,931.15
2018-03-01,ETCBTC,0.00323,0.00323,0.003,0.003059,258152.23,800.15
2018-02-28,ETCBTC,0.003352,0.003356,0.0031,0.00323,193376.1,623.61
2018-02-27,ETCBTC,0.003417,0.003533,0.003284,0.003352,164465.21,556.53
2018-02-26,ETCBTC,0.003675,0.003709,0.003403,0.003417,178672.49,625.65
2018-02-25,ETCBTC,0.003793,0.003793,0.00357,0.003675,155170.01,568.65
2018-02-24,ETCBTC,0.003557,0.00382,0.003527,0.003793,327447.08,1210.6
2018-02-23,ETCBTC,0.003197,0.003602,0.003144,0.003557,227148.16,787.14
2018-02-22,ETCBTC,0.003297,0.003354,0.0031,0.003197,111678.65,357.14
2018-02-21,ETCBTC,0.003262,0.003438,0.003172,0.003297,147486.26,486.86
2018-02-20,ETCBTC,0.003444,0.00374,0.003228,0.003262,436896.04,1532.53
2018-02-19,ETCBTC,0.003289,0.00363,0.00317,0.003444,381695.75,1316.64
2018-02-18,ETCBTC,0.003143,0.003313,0.003021,0.003289,160775.27,502.5
2018-02-17,ETCBTC,0.003406,0.003438,0.00313,0.003143,159040.32,514.43
2018-02-16,ETCBTC,0.003366,0.0035,0.00325,0.003406,228752.75,771.43
2018-02-15,ETCBTC,0.003672,0.003673,0.00328,0.003366,437148.02,1503.43
2018-02-14,ETCBTC,0.0039,0.00414,0.003535,0.003672,523823.65,1987.37
2018-02-13,ETCBTC,0.003312,0.003946,0.0032,0.0039,563779.17,2061.7
2018-02-12,ETCBTC,0.00295,0.0034,0.002901,0.003312,366863.12,1154.73
2018-02-11,ETCBTC,0.002818,0.003112,0.002677,0.00295,265534.63,780.15
2018-02-10,ETCBTC,0.002966,0.002967,0.00272,0.002818,240209.88,680.11
2018-02-09,ETCBTC,0.002624,0.00301,0.002624,0.002966,334109.88,955.0
2018-02-08,ETCBTC,0.002393,0.00264,0.00235,0.002624,159683.06,395.54
2018-02-07,ETCBTC,0.002495,0.002498,0.002365,0.002393,121320.27,293.75
2018-02-06,ETCBTC,0.002367,0.00253,0.0023,0.002495,271712.4,653.36
2018-02-05,ETCBTC,0.002537,0.002556,0.002339,0.002367,217055.79,529.63
2018-02-04,ETCBTC,0.002643,0.002712,0.00249,0.002537,140633.76,360.58
2018-02-03,ETCBTC,0.002616,0.0027,0.00252,0.002643,115493.86,302.44
2018-02-02,ETCBTC,0.002722,0.002731,0.002323,0.002616,323267.9,820.73
2018-02-01,ETCBTC,0.002803,0.002817,0.00267,0.002722,153740.07,421.0
2018-01-31,ETCBTC,0.002669,0.00283,0.00264,0.002803,178176.47,485.17
2018-01-30,ETCBTC,0.002782,0.002817,0.002634,0.002669,189246.85,515.77
2018-01-29,ETCBTC,0.002743,0.002816,0.002687,0.002782,174515.59,481.89
2018-01-28,ETCBTC,0.002581,0.002885,0.002555,0.002743,282441.03,767.98
2018-01-27,ETCBTC,0.002582,0.002628,0.002537,0.002581,129641.13,334.83
2018-01-26,ETCBTC,0.002598,0.002624,0.002501,0.002582,186052.87,475.8
2018-01-25,ETCBTC,0.002609,0.002653,0.00254,0.002598,135366.95,352.02
2018-01-24,ETCBTC,0.002604,0.002664,0.002589,0.002609,176366.06,463.15
2018-01-23,ETCBTC,0.002685,0.002723,0.0026,0.002604,168004.05,446.48
2018-01-22,ETCBTC,0.002637,0.002829,0.002605,0.002685,215206.73,579.14
2018-01-21,ETCBTC,0.00275,0.002844,0.002575,0.002637,206281.06,552.26
2018-01-20,ETCBTC,0.002758,0.002847,0.002634,0.00275,245043.74,664.44
2018-01-19,ETCBTC,0.002666,0.002874,0.002632,0.002758,330347.79,914.3
2018-01-18,ETCBTC,0.002621,0.00276,0.002534,0.002666,417628.84,1110.55
2018-01-17,ETCBTC,0.002516,0.002726,0.002383,0.002621,676348.02,1723.75
2018-01-16,ETCBTC,0.002942,0.002986,0.0023,0.002516,796980.89,2174.25
2018-01-15,ETCBTC,0.003134,0.003183,0.002865,0.002942,522258.27,1577.34
2018-01-14,ETCBTC,0.002969,0.003457,0.002969,0.003134,1132125.7,3605.5
2018-01-13,ETCBTC,0.0026,0.002988,0.002518,0.002969,785400.03,2177.91
2018-01-12,ETCBTC,0.002449,0.002694,0.002383,0.0026,388097.94,966.26
2018-01-11,ETCBTC,0.002442,0.002565,0.002359,0.002449,635825.44,1567.58
2018-01-10,ETCBTC,0.002603,0.002763,0.002439,0.002442,1197447.19,3115.92
2018-01-09,ETCBTC,0.002258,0.002709,0.002164,0.002603,1034599.75,2452.01
2018-01-08,ETCBTC,0.002181,0.002404,0.002027,0.002258,998173.91,2261.72
2018-01-07,ETCBTC,0.001981,0.002288,0.001981,0.002181,495440.34,1056.21
2018-01-06,ETCBTC,0.00184,0.00206,0.001805,0.001981,441234.59,869.01
2018-01-05,ETCBTC,0.002225,0.002372,0.001807,0.00184,738905.36,1554.35
2018-01-04,ETCBTC,0.002183,0.002562,0.002076,0.002225,1021336.59,2383.4
2018-01-03,ETCBTC,0.002163,0.002259,0.00203,0.002183,570648.59,1210.61
2018-01-02,ETCBTC,0.002185,0.002488,0.001989,0.002163,930813.3,2101.78
2018-01-01,ETCBTC,0.001884,0.002404,0.001869,0.002185,844736.53,1853.5
2017-12-31,ETCBTC,0.001918,0.001954,0.001864,0.001884,257176.67,489.09
2017-12-30,ETCBTC,0.0019,0.001987,0.001866,0.001918,471496.31,904.12
2017-12-29,ETCBTC,0.001881,0.001962,0.001847,0.0019,363821.9,690.45
2017-12-28,ETCBTC,0.001882,0.001929,0.00182,0.001881,406851.88,763.83
2017-12-27,ETCBTC,0.001906,0.001938,0.001833,0.001882,276616.18,522.54
2017-12-26,ETCBTC,0.002098,0.002175,0.001826,0.001906,445270.77,882.24
2017-12-25,ETCBTC,0.00203,0.00212,0.002025,0.002098,333441.54,692.6
2017-12-24,ETCBTC,0.002045,0.00208,0.001984,0.00203,321793.14,651.49
2017-12-23,ETCBTC,0.002062,0.002195,0.002025,0.002045,390312.03,816.6
2017-12-22,ETCBTC,0.002384,0.002396,0.001901,0.002062,917584.33,1953.67
2017-12-21,ETCBTC,0.002375,0.0025,0.00231,0.002384,600711.89,1446.3
2017-12-20,ETCBTC,0.002155,0.002467,0.002114,0.002375,662207.83,1526.94
2017-12-19,ETCBTC,0.002007,0.0023,0.001995,0.002155,906507.31,1963.07
2017-12-18,ETCBTC,0.001794,0.0022,0.001746,0.002007,1006611.33,2006.13
2017-12-17,ETCBTC,0.00175,0.001882,0.00171,0.001794,395099.54,703.01
2017-12-16,ETCBTC,0.001797,0.002172,0.00171,0.00175,1051628.72,2051.85
2017-12-15,ETCBTC,0.001916,0.001933,0.001533,0.001797,653834.6,1115.41
2017-12-14,ETCBTC,0.001798,0.002094,0.001775,0.001916,715681.62,1362.68
2017-12-13,ETCBTC,0.001743,0.00196,0.00167,0.001798,843605.97,1528.19
2017-12-12,ETCBTC,0.001604,0.001939,0.001582,0.001743,881937.98,1525.13
2017-12-11,ETCBTC,0.001704,0.00185,0.0015,0.001604,425866.42,707.11
2017-12-10,ETCBTC,0.001875,0.001927,0.001634,0.001704,503018.82,898.01
2017-12-09,ETCBTC,0.001746,0.0021,0.001677,0.001875,584192.59,1104.53
2017-12-08,ETCBTC,0.0014,0.001798,0.001309,0.001746,1131038.28,1796.79
2017-12-07,ETCBTC,0.001822,0.00194,0.00138,0.0014,856884.13,1426.0
2017-12-06,ETCBTC,0.002412,0.002414,0.001724,0.001822,503088.26,1050.66
2017-12-05,ETCBTC,0.002522,0.002528,0.00238,0.002412,235670.24,576.86
2017-12-04,ETCBTC,0.00258,0.002588,0.002502,0.002522,134804.98,342.58
2017-12-03,ETCBTC,0.002659,0.002696,0.002547,0.00258,200943.87,522.81
2017-12-02,ETCBTC,0.002753,0.002799,0.002588,0.002659,247488.58,668.66
2017-12-01,ETCBTC,0.002606,0.00289,0.002512,0.002753,418578.82,1125.91
2017-11-30,ETCBTC,0.00248,0.002763,0.002403,0.002606,571370.8,1454.5
2017-11-29,ETCBTC,0.003181,0.003211,0.002444,0.00248,1153998.6,3132.58
2017-11-28,ETCBTC,0.002534,0.003371,0.002527,0.003181,1480816.21,4529.28
2017-11-27,ETCBTC,0.002338,0.002704,0.002235,0.002534,652961.89,1606.97
2017-11-26,ETCBTC,0.002432,0.002455,0.002263,0.002338,241681.73,571.22
2017-11-25,ETCBTC,0.00255,0.00265,0.002412,0.002432,484169.4,1230.22
2017-11-24,ETCBTC,0.002238,0.002626,0.0021,0.00255,619255.92,1451.78
2017-11-23,ETCBTC,0.002178,0.002309,0.002161,0.002238,314180.76,704.7
2017-11-22,ETCBTC,0.002182,0.00221,0.002143,0.002178,160301.83,348.78
2017-11-21,ETCBTC,0.00224,0.002283,0.002172,0.002182,241273.25,533.11
2017-11-20,ETCBTC,0.002229,0.002345,0.002221,0.00224,196288.16,448.01
2017-11-19,ETCBTC,0.002281,0.002395,0.00219,0.002229,279330.98,639.09
2017-11-18,ETCBTC,0.002217,0.002371,0.002194,0.002281,250007.53,570.13
2017-11-17,ETCBTC,0.002131,0.002248,0.00211,0.002217,235666.14,514.33
2017-11-16,ETCBTC,0.00236,0.0024,0.002109,0.002131,333178.49,741.15
2017-11-15,ETCBTC,0.00265,0.002653,0.002297,0.00236,322123.32,789.34
2017-11-14,ETCBTC,0.002438,0.002867,0.002432,0.00265,873009.04,2294.06
2017-11-13,ETCBTC,0.00249,0.002674,0.002216,0.002438,1120060.98,2701.69
2017-11-12,ETCBTC,0.003022,0.003627,0.002409,0.00249,2101410.33,6256.3
2017-11-11,ETCBTC,0.0022,0.003097,0.002154,0.003022,1825417.36,4890.57
2017-11-10,ETCBTC,0.00198,0.00224,0.001938,0.0022,616760.8,1303.02
2017-11-09,ETCBTC,0.001862,0.00201,0.001862,0.00198,346502.73,676.79
2017-11-08,ETCBTC,0.001902,0.001972,0.001775,0.001862,400506.84,751.14
2017-11-07,ETCBTC,0.001996,0.002049,0.00187,0.001902,328843.87,643.25
2017-11-06,ETCBTC,0.00177,0.002098,0.001763,0.001996,851154.52,1684.98
2017-11-05,ETCBTC,0.001592,0.0019,0.001576,0.00177,748886.94,1319.54
2017-11-04,ETCBTC,0.001748,0.00177,0.001566,0.001592,385361.22,634.55
2017-11-03,ETCBTC,0.001427,0.001769,0.001373,0.001748,394174.96,612.12
2017-11-02,ETCBTC,0.001507,0.001515,0.001299,0.001427,287556.92,409.06
2017-11-01,ETCBTC,0.001627,0.001648,0.001491,0.001507,238246.27,378.45
2017-10-31,ETCBTC,0.001761,0.001774,0.001626,0.001627,175998.42,300.72
2017-10-30,ETCBTC,0.001755,0.00179,0.001746,0.001761,85143.02,150.29
2017-10-29,ETCBTC,0.001813,0.001938,0.001727,0.001755,284447.74,522.22
2017-10-28,ETCBTC,0.001779,0.001833,0.001765,0.001813,91082.47,162.98
2017-10-27,ETCBTC,0.001766,0.001798,0.001706,0.001779,135496.98,238.14
