Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1565352000000,2019-08-09 12:00:00,ZECUSD,58.59,59.3,58.59,59.26,128.460923
1565348400000,2019-08-09 11:00:00,ZECUSD,57.97,58.75,57.97,58.59,44.153629
1565344800000,2019-08-09 10:00:00,ZECUSD,60.01,60.01,57.97,57.97,89.071699
1565341200000,2019-08-09 09:00:00,ZECUSD,61.37,61.37,59.7,60.01,253.15865781
1565337600000,2019-08-09 08:00:00,ZECUSD,61.38,61.93,61.34,61.37,40.220325
1565334000000,2019-08-09 07:00:00,ZECUSD,61.79,61.88,61.24,61.38,22.960215
1565330400000,2019-08-09 06:00:00,ZECUSD,61.4,61.79,61.17,61.79,6.96496
1565326800000,2019-08-09 05:00:00,ZECUSD,61.69,61.69,61.27,61.4,8.160776
1565323200000,2019-08-09 04:00:00,ZECUSD,61.61,61.76,61.61,61.69,12.38857
1565319600000,2019-08-09 03:00:00,ZECUSD,62.08,62.08,61.61,61.61,17.480429
1565316000000,2019-08-09 02:00:00,ZECUSD,61.72,61.72,61.72,61.72,0.0
1565312400000,2019-08-09 01:00:00,ZECUSD,61.72,61.72,61.72,61.72,0.0
1565308800000,2019-08-09 00:00:00,ZECUSD,61.72,61.72,61.72,61.72,0.0
1565305200000,2019-08-08 23:00:00,ZECUSD,61.72,61.72,61.72,61.72,0.0
1565301600000,2019-08-08 22:00:00,ZECUSD,61.34,61.72,61.34,61.72,2.80542876
1565298000000,2019-08-08 21:00:00,ZECUSD,61.23,61.77,61.23,61.34,62.409173
1565294400000,2019-08-08 20:00:00,ZECUSD,61.47,61.47,61.01,61.23,40.348611
1565290800000,2019-08-08 19:00:00,ZECUSD,61.66,61.66,61.27,61.47,38.278076
1565287200000,2019-08-08 18:00:00,ZECUSD,61.4,61.75,61.37,61.66,76.976815
1565283600000,2019-08-08 17:00:00,ZECUSD,62.46,62.46,61.4,61.4,111.646576
1565280000000,2019-08-08 16:00:00,ZECUSD,62.22,62.78,62.0,62.46,406.94100243
1565276400000,2019-08-08 15:00:00,ZECUSD,62.19,62.67,62.19,62.22,52.97115238
1565272800000,2019-08-08 14:00:00,ZECUSD,61.74,62.2,61.56,62.19,176.167048
1565269200000,2019-08-08 13:00:00,ZECUSD,63.18,63.18,61.72,61.74,226.971204
1565265600000,2019-08-08 12:00:00,ZECUSD,63.0,63.33,62.72,63.18,25.57639
1565262000000,2019-08-08 11:00:00,ZECUSD,64.37,64.37,62.8,63.0,139.709373
1565258400000,2019-08-08 10:00:00,ZECUSD,66.38,66.38,64.09,64.37,32.337149
1565254800000,2019-08-08 09:00:00,ZECUSD,65.78,66.97,64.78,66.38,578.831518
1565251200000,2019-08-08 08:00:00,ZECUSD,62.01,66.96,61.94,65.78,1620.849997
1565247600000,2019-08-08 07:00:00,ZECUSD,60.96,62.04,60.79,62.01,37.638249
1565244000000,2019-08-08 06:00:00,ZECUSD,61.31,61.31,60.66,60.96,93.488413
1565240400000,2019-08-08 05:00:00,ZECUSD,61.24,61.31,61.01,61.31,76.069967
1565236800000,2019-08-08 04:00:00,ZECUSD,61.63,61.63,61.13,61.24,29.213963
1565233200000,2019-08-08 03:00:00,ZECUSD,61.81,61.89,61.41,61.63,237.340063
1565229600000,2019-08-08 02:00:00,ZECUSD,61.59,61.87,61.59,61.81,15.294591
1565226000000,2019-08-08 01:00:00,ZECUSD,61.66,61.99,61.52,61.59,53.38798579
1565222400000,2019-08-08 00:00:00,ZECUSD,62.43,62.43,61.6,61.66,82.740402
1565218800000,2019-08-07 23:00:00,ZECUSD,62.04,62.43,61.55,62.43,157.86713
1565215200000,2019-08-07 22:00:00,ZECUSD,62.08,62.41,61.77,62.04,40.343991
1565211600000,2019-08-07 21:00:00,ZECUSD,62.73,62.85,61.93,62.08,285.556416
1565208000000,2019-08-07 20:00:00,ZECUSD,62.48,63.16,60.92,62.73,1225.83047
1565204400000,2019-08-07 19:00:00,ZECUSD,62.1,62.48,61.69,62.48,285.919856
1565200800000,2019-08-07 18:00:00,ZECUSD,62.64,62.65,62.1,62.1,91.671458
1565197200000,2019-08-07 17:00:00,ZECUSD,61.76,62.65,61.55,62.64,42.679863
1565193600000,2019-08-07 16:00:00,ZECUSD,61.08,61.99,60.9,61.76,178.38079708
1565190000000,2019-08-07 15:00:00,ZECUSD,62.24,62.24,60.41,61.08,703.300345
1565186400000,2019-08-07 14:00:00,ZECUSD,62.31,62.46,62.11,62.24,58.114829
1565182800000,2019-08-07 13:00:00,ZECUSD,62.49,63.69,62.2,62.31,314.78017553
1565179200000,2019-08-07 12:00:00,ZECUSD,61.97,62.49,61.63,62.49,42.495787
1565175600000,2019-08-07 11:00:00,ZECUSD,62.19,62.19,61.71,61.97,32.186986
1565172000000,2019-08-07 10:00:00,ZECUSD,62.11,62.19,62.08,62.19,10.031994
1565168400000,2019-08-07 09:00:00,ZECUSD,61.88,62.38,61.88,62.11,11.470013
1565164800000,2019-08-07 08:00:00,ZECUSD,62.22,62.22,61.76,61.88,99.521555
1565161200000,2019-08-07 07:00:00,ZECUSD,62.13,62.22,62.01,62.22,6.970973
1565157600000,2019-08-07 06:00:00,ZECUSD,62.4,62.44,62.04,62.13,81.696699
1565154000000,2019-08-07 05:00:00,ZECUSD,62.63,62.71,62.4,62.4,25.156395
1565150400000,2019-08-07 04:00:00,ZECUSD,62.61,62.71,62.41,62.63,24.144277
1565146800000,2019-08-07 03:00:00,ZECUSD,62.85,62.85,62.41,62.61,41.014851
1565143200000,2019-08-07 02:00:00,ZECUSD,62.92,63.02,62.72,62.85,32.238216
1565139600000,2019-08-07 01:00:00,ZECUSD,62.63,63.0,62.61,62.92,304.09372534
1565136000000,2019-08-07 00:00:00,ZECUSD,62.43,62.67,62.3,62.63,44.72595
1565132400000,2019-08-06 23:00:00,ZECUSD,61.37,62.52,61.37,62.43,127.181061
1565128800000,2019-08-06 22:00:00,ZECUSD,62.07,62.1,61.37,61.37,25.3239
1565125200000,2019-08-06 21:00:00,ZECUSD,62.95,63.04,61.22,62.07,313.342983
1565121600000,2019-08-06 20:00:00,ZECUSD,64.12,64.12,62.95,62.95,939.272711
1565118000000,2019-08-06 19:00:00,ZECUSD,63.99,64.12,63.72,64.12,90.633497
1565114400000,2019-08-06 18:00:00,ZECUSD,63.91,64.16,63.91,63.99,249.74796
1565110800000,2019-08-06 17:00:00,ZECUSD,64.41,65.87,63.91,63.91,176.33442074
1565107200000,2019-08-06 16:00:00,ZECUSD,64.0,64.42,63.69,64.41,495.96695
1565103600000,2019-08-06 15:00:00,ZECUSD,64.16,64.16,63.93,64.0,149.429591
1565100000000,2019-08-06 14:00:00,ZECUSD,64.7,64.79,64.01,64.16,68.384471
1565096400000,2019-08-06 13:00:00,ZECUSD,64.1,64.71,64.1,64.7,97.78833258
1565092800000,2019-08-06 12:00:00,ZECUSD,64.44,65.93,63.38,64.1,794.80129267
1565089200000,2019-08-06 11:00:00,ZECUSD,64.6,64.7,64.27,64.44,147.133253
1565085600000,2019-08-06 10:00:00,ZECUSD,66.23,66.3,64.02,64.6,404.949739
1565082000000,2019-08-06 09:00:00,ZECUSD,66.3,66.46,66.21,66.23,31.927203
1565078400000,2019-08-06 08:00:00,ZECUSD,65.97,66.44,65.97,66.3,11.145531
1565074800000,2019-08-06 07:00:00,ZECUSD,67.15,67.26,65.88,65.97,359.33261437
1565071200000,2019-08-06 06:00:00,ZECUSD,66.21,67.25,66.09,67.15,828.17235804
1565067600000,2019-08-06 05:00:00,ZECUSD,66.18,66.21,66.15,66.21,0.428657
1565064000000,2019-08-06 04:00:00,ZECUSD,66.12,66.18,66.06,66.18,6.804372
1565060400000,2019-08-06 03:00:00,ZECUSD,66.14,66.57,66.05,66.12,82.98327011
1565056800000,2019-08-06 02:00:00,ZECUSD,66.55,66.55,66.14,66.14,48.063956
1565053200000,2019-08-06 01:00:00,ZECUSD,66.8,66.8,66.02,66.55,262.225214
1565049600000,2019-08-06 00:00:00,ZECUSD,66.88,66.88,66.22,66.8,257.51532344
1565046000000,2019-08-05 23:00:00,ZECUSD,67.06,67.06,66.72,66.88,2.498665
1565042400000,2019-08-05 22:00:00,ZECUSD,66.92,67.15,66.59,67.06,219.08661967
1565038800000,2019-08-05 21:00:00,ZECUSD,66.9,67.13,66.76,66.92,2.16305933
1565035200000,2019-08-05 20:00:00,ZECUSD,66.95,67.03,66.74,66.9,182.025882
1565031600000,2019-08-05 19:00:00,ZECUSD,67.2,67.2,66.95,66.95,63.889885
1565028000000,2019-08-05 18:00:00,ZECUSD,67.33,67.6,67.2,67.2,80.226332
1565024400000,2019-08-05 17:00:00,ZECUSD,68.01,68.01,66.81,67.33,520.076184
1565020800000,2019-08-05 16:00:00,ZECUSD,66.82,68.09,66.82,68.01,295.66485812
1565017200000,2019-08-05 15:00:00,ZECUSD,67.15,67.17,66.82,66.82,258.017335
1565013600000,2019-08-05 14:00:00,ZECUSD,66.58,67.18,66.58,67.15,86.22541
1565010000000,2019-08-05 13:00:00,ZECUSD,67.79,67.79,66.51,66.58,16.5055
1565006400000,2019-08-05 12:00:00,ZECUSD,67.82,68.11,67.74,67.79,38.83262
1565002800000,2019-08-05 11:00:00,ZECUSD,66.86,67.95,66.86,67.82,28.078402
1564999200000,2019-08-05 10:00:00,ZECUSD,66.46,67.0,66.3,66.86,56.473818
1564995600000,2019-08-05 09:00:00,ZECUSD,66.83,66.84,66.19,66.46,0.486588
1564992000000,2019-08-05 08:00:00,ZECUSD,66.56,66.83,66.19,66.83,76.058397
1564988400000,2019-08-05 07:00:00,ZECUSD,66.67,67.43,66.56,66.56,25.385398
1564984800000,2019-08-05 06:00:00,ZECUSD,66.3,66.67,66.22,66.67,87.829853
1564981200000,2019-08-05 05:00:00,ZECUSD,66.16,66.32,66.05,66.3,16.2924186
1564977600000,2019-08-05 04:00:00,ZECUSD,67.15,67.18,66.16,66.16,25.674927
1564974000000,2019-08-05 03:00:00,ZECUSD,67.93,68.12,66.98,67.15,289.723844
1564970400000,2019-08-05 02:00:00,ZECUSD,67.0,67.95,66.98,67.93,504.528132
1564966800000,2019-08-05 01:00:00,ZECUSD,67.31,67.31,66.73,67.0,156.408736
1564963200000,2019-08-05 00:00:00,ZECUSD,66.03,67.31,66.02,67.31,84.71851
1564959600000,2019-08-04 23:00:00,ZECUSD,66.53,66.53,65.92,66.03,36.880699
1564956000000,2019-08-04 22:00:00,ZECUSD,66.14,67.04,66.14,66.53,13.728252
1564952400000,2019-08-04 21:00:00,ZECUSD,65.84,66.4,64.86,66.14,304.62944799
1564948800000,2019-08-04 20:00:00,ZECUSD,65.77,66.0,65.75,65.84,10.591814
1564945200000,2019-08-04 19:00:00,ZECUSD,65.72,65.89,65.61,65.77,88.72292712
1564941600000,2019-08-04 18:00:00,ZECUSD,64.87,65.72,64.87,65.72,41.612233
1564938000000,2019-08-04 17:00:00,ZECUSD,64.9,65.08,64.87,64.87,31.903408
1564934400000,2019-08-04 16:00:00,ZECUSD,65.02,65.02,64.74,64.9,53.140026
1564930800000,2019-08-04 15:00:00,ZECUSD,64.33,65.3,64.33,65.02,200.80736416
1564927200000,2019-08-04 14:00:00,ZECUSD,64.17,64.33,64.1,64.33,2.396023
1564923600000,2019-08-04 13:00:00,ZECUSD,63.79,64.17,63.79,64.17,0.162029
1564920000000,2019-08-04 12:00:00,ZECUSD,63.62,63.82,63.55,63.79,43.75319837
1564916400000,2019-08-04 11:00:00,ZECUSD,63.76,63.83,63.62,63.62,33.26008251
1564912800000,2019-08-04 10:00:00,ZECUSD,63.62,63.76,63.62,63.76,3.920724
1564909200000,2019-08-04 09:00:00,ZECUSD,63.58,63.64,63.3,63.62,7.1180469
1564905600000,2019-08-04 08:00:00,ZECUSD,63.63,63.63,63.52,63.58,13.285318
1564902000000,2019-08-04 07:00:00,ZECUSD,63.72,63.84,63.59,63.63,1.220901
1564898400000,2019-08-04 06:00:00,ZECUSD,63.45,63.79,63.45,63.72,61.995485
1564894800000,2019-08-04 05:00:00,ZECUSD,63.6,63.6,63.45,63.45,111.611436
1564891200000,2019-08-04 04:00:00,ZECUSD,64.5,64.5,63.4,63.6,137.121473
1564887600000,2019-08-04 03:00:00,ZECUSD,65.06,65.06,64.5,64.5,2.775208
1564884000000,2019-08-04 02:00:00,ZECUSD,65.42,65.42,65.04,65.06,45.829867
1564880400000,2019-08-04 01:00:00,ZECUSD,65.39,65.42,65.27,65.42,21.370956
1564876800000,2019-08-04 00:00:00,ZECUSD,65.13,65.49,65.13,65.39,14.691995
1564873200000,2019-08-03 23:00:00,ZECUSD,65.24,65.26,65.13,65.13,0.566362
1564869600000,2019-08-03 22:00:00,ZECUSD,65.34,65.37,65.04,65.24,14.167066
1564866000000,2019-08-03 21:00:00,ZECUSD,65.57,65.92,65.34,65.34,18.97927114
1564862400000,2019-08-03 20:00:00,ZECUSD,65.52,65.65,65.52,65.57,3.910955
1564858800000,2019-08-03 19:00:00,ZECUSD,65.39,65.75,65.1,65.52,170.444836
1564855200000,2019-08-03 18:00:00,ZECUSD,65.27,65.39,65.22,65.39,11.402635
1564851600000,2019-08-03 17:00:00,ZECUSD,65.2,65.53,65.19,65.27,20.018574
1564848000000,2019-08-03 16:00:00,ZECUSD,64.94,65.51,64.94,65.2,89.4487991
1564844400000,2019-08-03 15:00:00,ZECUSD,65.04,65.15,64.84,64.94,78.128793
1564840800000,2019-08-03 14:00:00,ZECUSD,64.96,65.16,64.92,65.04,15.54919263
1564837200000,2019-08-03 13:00:00,ZECUSD,65.14,65.72,64.91,64.96,118.269539
1564833600000,2019-08-03 12:00:00,ZECUSD,65.11,65.3,65.04,65.14,79.030639
1564830000000,2019-08-03 11:00:00,ZECUSD,65.17,65.3,65.06,65.11,21.953177
1564826400000,2019-08-03 10:00:00,ZECUSD,65.0,65.27,64.89,65.17,211.84674578
1564822800000,2019-08-03 09:00:00,ZECUSD,64.92,65.77,64.75,65.0,485.09628722
1564819200000,2019-08-03 08:00:00,ZECUSD,66.93,67.0,64.81,64.92,236.821097
1564815600000,2019-08-03 07:00:00,ZECUSD,66.87,66.93,66.4,66.93,24.403723
1564812000000,2019-08-03 06:00:00,ZECUSD,66.73,67.03,66.73,66.87,22.231561
1564808400000,2019-08-03 05:00:00,ZECUSD,66.95,67.03,66.39,66.73,5.046925
1564804800000,2019-08-03 04:00:00,ZECUSD,66.61,66.95,66.61,66.95,27.824168
1564801200000,2019-08-03 03:00:00,ZECUSD,67.09,67.09,66.61,66.61,4.624345
1564797600000,2019-08-03 02:00:00,ZECUSD,66.75,67.24,66.48,67.09,27.524243
1564794000000,2019-08-03 01:00:00,ZECUSD,66.37,67.09,66.37,66.75,207.857498
1564790400000,2019-08-03 00:00:00,ZECUSD,66.57,66.57,66.2,66.37,48.330764
1564786800000,2019-08-02 23:00:00,ZECUSD,66.98,66.98,66.48,66.57,49.15579119
1564783200000,2019-08-02 22:00:00,ZECUSD,66.31,66.98,66.31,66.98,7.368755
1564779600000,2019-08-02 21:00:00,ZECUSD,66.34,66.41,66.18,66.31,52.534177
1564776000000,2019-08-02 20:00:00,ZECUSD,66.33,66.41,66.21,66.34,66.044853
1564772400000,2019-08-02 19:00:00,ZECUSD,66.28,66.36,66.09,66.33,42.71906
1564768800000,2019-08-02 18:00:00,ZECUSD,66.22,66.37,66.22,66.28,6.585992
1564765200000,2019-08-02 17:00:00,ZECUSD,66.17,66.27,65.96,66.22,30.290917
1564761600000,2019-08-02 16:00:00,ZECUSD,67.48,67.53,65.94,66.17,356.474178
1564758000000,2019-08-02 15:00:00,ZECUSD,67.35,67.48,67.25,67.48,87.07677717
1564754400000,2019-08-02 14:00:00,ZECUSD,67.28,67.38,66.72,67.35,151.53325211
1564750800000,2019-08-02 13:00:00,ZECUSD,67.22,67.41,67.09,67.28,83.768574
1564747200000,2019-08-02 12:00:00,ZECUSD,67.22,67.34,67.17,67.22,27.996744
1564743600000,2019-08-02 11:00:00,ZECUSD,67.42,67.42,67.12,67.22,48.265416
1564740000000,2019-08-02 10:00:00,ZECUSD,67.09,67.42,67.09,67.42,16.329808
1564736400000,2019-08-02 09:00:00,ZECUSD,67.5,67.55,67.09,67.09,6.332998
1564732800000,2019-08-02 08:00:00,ZECUSD,68.2,68.2,67.42,67.5,32.623232
1564729200000,2019-08-02 07:00:00,ZECUSD,67.56,68.5,67.52,68.2,708.21907
1564725600000,2019-08-02 06:00:00,ZECUSD,67.31,67.56,67.31,67.56,240.02920402
1564722000000,2019-08-02 05:00:00,ZECUSD,67.24,67.32,67.05,67.31,7.835802
1564718400000,2019-08-02 04:00:00,ZECUSD,67.32,67.33,67.11,67.24,34.092789
1564714800000,2019-08-02 03:00:00,ZECUSD,67.54,67.56,67.32,67.32,2.573952
1564711200000,2019-08-02 02:00:00,ZECUSD,67.53,67.56,67.52,67.54,3.272419
1564707600000,2019-08-02 01:00:00,ZECUSD,67.48,67.83,67.48,67.53,187.616465
1564704000000,2019-08-02 00:00:00,ZECUSD,67.75,67.91,67.21,67.48,116.154928
1564700400000,2019-08-01 23:00:00,ZECUSD,67.84,67.84,67.57,67.75,21.378128
1564696800000,2019-08-01 22:00:00,ZECUSD,67.77,67.84,67.64,67.84,37.104716
1564693200000,2019-08-01 21:00:00,ZECUSD,67.62,67.77,67.62,67.77,125.38015379
1564689600000,2019-08-01 20:00:00,ZECUSD,67.1,67.97,66.99,67.62,340.58103715
1564686000000,2019-08-01 19:00:00,ZECUSD,67.28,68.05,66.98,67.1,60.48311808
1564682400000,2019-08-01 18:00:00,ZECUSD,67.04,67.38,66.94,67.28,65.445175
1564678800000,2019-08-01 17:00:00,ZECUSD,67.12,67.17,66.75,67.04,118.51268879
1564675200000,2019-08-01 16:00:00,ZECUSD,66.71,67.21,66.58,67.12,19.970123
1564671600000,2019-08-01 15:00:00,ZECUSD,66.74,66.78,66.58,66.71,117.631698
1564668000000,2019-08-01 14:00:00,ZECUSD,66.78,66.86,66.49,66.74,24.745189
1564664400000,2019-08-01 13:00:00,ZECUSD,66.63,66.78,66.52,66.78,5.18196771
1564660800000,2019-08-01 12:00:00,ZECUSD,66.42,67.06,66.42,66.63,7.46508481
1564657200000,2019-08-01 11:00:00,ZECUSD,66.47,66.59,66.32,66.42,92.079444
1564653600000,2019-08-01 10:00:00,ZECUSD,66.64,66.67,66.39,66.47,6.662394
1564650000000,2019-08-01 09:00:00,ZECUSD,66.99,66.99,66.57,66.64,49.800225
1564646400000,2019-08-01 08:00:00,ZECUSD,66.77,67.1,66.77,66.99,11.783239
1564642800000,2019-08-01 07:00:00,ZECUSD,67.16,67.16,66.7,66.77,6.240726
1564639200000,2019-08-01 06:00:00,ZECUSD,66.87,67.16,66.69,67.16,12.824365
1564635600000,2019-08-01 05:00:00,ZECUSD,67.16,67.17,66.82,66.87,30.941468
1564632000000,2019-08-01 04:00:00,ZECUSD,67.44,67.44,67.16,67.16,2.511976
1564628400000,2019-08-01 03:00:00,ZECUSD,67.59,67.74,67.32,67.44,21.795786
1564624800000,2019-08-01 02:00:00,ZECUSD,67.38,67.63,67.12,67.59,10.659539
1564621200000,2019-08-01 01:00:00,ZECUSD,67.79,67.79,67.38,67.38,45.27780813
1564617600000,2019-08-01 00:00:00,ZECUSD,67.97,68.24,67.67,67.79,8.932277
1564614000000,2019-07-31 23:00:00,ZECUSD,67.28,67.97,67.28,67.97,20.85065
1564610400000,2019-07-31 22:00:00,ZECUSD,67.15,67.28,67.13,67.28,18.392736
1564606800000,2019-07-31 21:00:00,ZECUSD,67.26,67.39,67.0,67.15,66.06794
1564603200000,2019-07-31 20:00:00,ZECUSD,67.47,67.69,67.25,67.26,462.723342
1564599600000,2019-07-31 19:00:00,ZECUSD,67.38,67.47,67.28,67.47,12.77563
1564596000000,2019-07-31 18:00:00,ZECUSD,68.25,68.25,67.32,67.38,74.698407
1564592400000,2019-07-31 17:00:00,ZECUSD,67.96,68.25,67.96,68.25,41.72638233
1564588800000,2019-07-31 16:00:00,ZECUSD,68.62,68.65,67.72,67.96,136.06582688
1564585200000,2019-07-31 15:00:00,ZECUSD,68.21,68.81,68.18,68.62,92.011129
1564581600000,2019-07-31 14:00:00,ZECUSD,68.06,68.67,68.06,68.21,35.27718
1564578000000,2019-07-31 13:00:00,ZECUSD,67.77,68.1,67.5,68.06,29.071454
1564574400000,2019-07-31 12:00:00,ZECUSD,67.07,68.0,66.91,67.77,990.250827
1564570800000,2019-07-31 11:00:00,ZECUSD,67.04,67.12,67.01,67.07,23.364026
1564567200000,2019-07-31 10:00:00,ZECUSD,67.23,67.28,67.04,67.04,2.174911
1564563600000,2019-07-31 09:00:00,ZECUSD,66.94,67.23,66.94,67.23,96.907767
1564560000000,2019-07-31 08:00:00,ZECUSD,66.94,67.08,66.94,66.94,25.576197
1564556400000,2019-07-31 07:00:00,ZECUSD,67.37,67.37,66.94,66.94,4.878309
1564552800000,2019-07-31 06:00:00,ZECUSD,66.88,67.43,66.88,67.37,1.53658
1564549200000,2019-07-31 05:00:00,ZECUSD,66.58,67.61,66.58,66.88,152.177789
1564545600000,2019-07-31 04:00:00,ZECUSD,66.58,66.65,66.53,66.58,9.492256
1564542000000,2019-07-31 03:00:00,ZECUSD,66.91,66.91,66.3,66.58,19.747975
1564538400000,2019-07-31 02:00:00,ZECUSD,67.44,67.44,66.91,66.91,32.090512
1564534800000,2019-07-31 01:00:00,ZECUSD,67.34,67.58,67.33,67.44,169.04367772
1564531200000,2019-07-31 00:00:00,ZECUSD,66.76,67.76,66.63,67.34,253.997335
1564527600000,2019-07-30 23:00:00,ZECUSD,66.87,66.88,66.69,66.76,61.555192
1564524000000,2019-07-30 22:00:00,ZECUSD,66.83,67.01,66.73,66.87,160.996176
1564520400000,2019-07-30 21:00:00,ZECUSD,66.56,66.9,66.52,66.83,132.251274
1564516800000,2019-07-30 20:00:00,ZECUSD,66.93,67.11,66.56,66.56,14.58727647
1564513200000,2019-07-30 19:00:00,ZECUSD,67.18,67.2,66.61,66.93,44.370331
1564509600000,2019-07-30 18:00:00,ZECUSD,66.97,67.18,66.9,67.18,38.385401
1564506000000,2019-07-30 17:00:00,ZECUSD,67.14,67.14,66.85,66.97,15.609254
1564502400000,2019-07-30 16:00:00,ZECUSD,67.23,67.38,67.14,67.14,63.347419
1564498800000,2019-07-30 15:00:00,ZECUSD,66.5,67.78,66.5,67.23,211.441522
1564495200000,2019-07-30 14:00:00,ZECUSD,66.44,66.76,66.44,66.5,38.631217
1564491600000,2019-07-30 13:00:00,ZECUSD,66.52,66.52,66.27,66.44,8.7847
1564488000000,2019-07-30 12:00:00,ZECUSD,66.14,66.62,66.14,66.52,16.624672
1564484400000,2019-07-30 11:00:00,ZECUSD,65.87,66.52,65.79,66.14,6.762669
1564480800000,2019-07-30 10:00:00,ZECUSD,65.93,65.99,65.79,65.87,18.603428
1564477200000,2019-07-30 09:00:00,ZECUSD,66.02,66.02,65.9,65.93,9.750558
1564473600000,2019-07-30 08:00:00,ZECUSD,66.29,66.29,66.02,66.02,0.173331
1564470000000,2019-07-30 07:00:00,ZECUSD,66.27,66.4,66.06,66.29,133.033034
1564466400000,2019-07-30 06:00:00,ZECUSD,66.09,66.37,66.07,66.27,128.754297
1564462800000,2019-07-30 05:00:00,ZECUSD,66.22,66.3,66.03,66.09,24.518678
1564459200000,2019-07-30 04:00:00,ZECUSD,66.25,66.25,66.1,66.22,22.939136
1564455600000,2019-07-30 03:00:00,ZECUSD,66.3,66.36,66.08,66.25,5.630988
1564452000000,2019-07-30 02:00:00,ZECUSD,67.15,67.15,66.28,66.3,10.608354
1564448400000,2019-07-30 01:00:00,ZECUSD,67.54,67.54,67.15,67.15,10.60280204
1564444800000,2019-07-30 00:00:00,ZECUSD,67.45,67.6,67.42,67.54,1.232238
1564441200000,2019-07-29 23:00:00,ZECUSD,67.49,67.55,67.09,67.45,38.672449
1564437600000,2019-07-29 22:00:00,ZECUSD,67.53,67.53,67.43,67.49,7.474612
1564434000000,2019-07-29 21:00:00,ZECUSD,67.29,67.53,66.28,67.53,272.31107519
1564430400000,2019-07-29 20:00:00,ZECUSD,66.93,67.29,66.8,67.29,28.271185
1564426800000,2019-07-29 19:00:00,ZECUSD,67.16,67.16,66.69,66.93,13.87067
