Created on 08-11-2019,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1565002800000,2019-08-05 11:00:00,LTCUSD,102.0,102.98,101.96,102.25,458.87083
1564999200000,2019-08-05 10:00:00,LTCUSD,98.27,107.1,98.27,102.0,5682.4988986
1564995600000,2019-08-05 09:00:00,LTCUSD,97.49,98.86,96.94,98.27,76.47523
1564992000000,2019-08-05 08:00:00,LTCUSD,94.91,97.65,94.72,97.49,1807.63345
1564988400000,2019-08-05 07:00:00,LTCUSD,94.39,95.19,94.38,94.91,196.5959351
1564984800000,2019-08-05 06:00:00,LTCUSD,94.87,94.87,94.27,94.39,108.3231103
1564981200000,2019-08-05 05:00:00,LTCUSD,94.79,94.92,94.57,94.87,10.56255
1564977600000,2019-08-05 04:00:00,LTCUSD,95.3,95.47,94.78,94.79,78.42957
1564974000000,2019-08-05 03:00:00,LTCUSD,95.27,95.34,94.5,95.3,55.9514067
1564970400000,2019-08-05 02:00:00,LTCUSD,95.35,95.7,94.83,95.27,412.37711
1564966800000,2019-08-05 01:00:00,LTCUSD,95.43,96.02,95.14,95.35,1892.77742
1564963200000,2019-08-05 00:00:00,LTCUSD,93.17,96.7,92.93,95.43,615.07988
1564959600000,2019-08-04 23:00:00,LTCUSD,93.07,93.34,92.76,93.17,202.22883
1564956000000,2019-08-04 22:00:00,LTCUSD,93.15,93.49,92.97,93.07,224.84548
1564952400000,2019-08-04 21:00:00,LTCUSD,92.48,93.3,92.09,93.15,245.51668
1564948800000,2019-08-04 20:00:00,LTCUSD,92.67,93.07,92.48,92.48,71.46052
1564945200000,2019-08-04 19:00:00,LTCUSD,93.31,93.31,92.55,92.67,99.10763
1564941600000,2019-08-04 18:00:00,LTCUSD,93.06,93.62,93.06,93.31,75.18165
1564938000000,2019-08-04 17:00:00,LTCUSD,93.83,93.91,93.01,93.06,178.3809229
1564934400000,2019-08-04 16:00:00,LTCUSD,93.51,94.1,93.1,93.83,12.43917
1564930800000,2019-08-04 15:00:00,LTCUSD,93.77,94.07,93.37,93.51,313.30578
1564927200000,2019-08-04 14:00:00,LTCUSD,93.13,94.0,93.13,93.77,131.65742
1564923600000,2019-08-04 13:00:00,LTCUSD,91.32,94.41,91.32,93.13,1796.05779
1564920000000,2019-08-04 12:00:00,LTCUSD,91.84,92.01,91.07,91.32,39.87349
1564916400000,2019-08-04 11:00:00,LTCUSD,92.0,92.0,91.84,91.84,0.8438967
1564912800000,2019-08-04 10:00:00,LTCUSD,92.03,92.11,91.88,92.0,32.00097
1564909200000,2019-08-04 09:00:00,LTCUSD,92.06,92.08,91.7,92.03,214.5224
1564905600000,2019-08-04 08:00:00,LTCUSD,91.84,92.29,91.84,92.06,15.7509
1564902000000,2019-08-04 07:00:00,LTCUSD,91.75,92.05,91.48,91.84,177.70586
1564898400000,2019-08-04 06:00:00,LTCUSD,91.49,92.08,91.49,91.75,50.58199
1564894800000,2019-08-04 05:00:00,LTCUSD,91.35,91.64,91.0,91.49,4.96766
1564891200000,2019-08-04 04:00:00,LTCUSD,91.23,91.78,90.99,91.35,429.65137
1564887600000,2019-08-04 03:00:00,LTCUSD,93.78,93.97,90.56,91.23,947.94427
1564884000000,2019-08-04 02:00:00,LTCUSD,94.54,94.54,93.78,93.78,5.81257
1564880400000,2019-08-04 01:00:00,LTCUSD,94.7,94.73,94.49,94.54,33.9946127
1564876800000,2019-08-04 00:00:00,LTCUSD,94.11,94.72,94.11,94.7,75.29475
1564873200000,2019-08-03 23:00:00,LTCUSD,94.06,94.16,93.9,94.11,69.11552
1564869600000,2019-08-03 22:00:00,LTCUSD,93.9,94.31,93.87,94.06,213.66856
1564866000000,2019-08-03 21:00:00,LTCUSD,94.65,94.69,93.61,93.9,2317.53813
1564862400000,2019-08-03 20:00:00,LTCUSD,94.67,95.0,94.63,94.65,160.19179
1564858800000,2019-08-03 19:00:00,LTCUSD,95.35,95.54,94.48,94.67,540.5034072
1564855200000,2019-08-03 18:00:00,LTCUSD,95.08,95.44,95.05,95.35,52.87663
1564851600000,2019-08-03 17:00:00,LTCUSD,94.94,95.44,94.94,95.08,117.00249
1564848000000,2019-08-03 16:00:00,LTCUSD,94.36,95.89,94.36,94.94,1425.97361
1564844400000,2019-08-03 15:00:00,LTCUSD,95.12,95.28,94.36,94.36,593.47672
1564840800000,2019-08-03 14:00:00,LTCUSD,95.48,95.56,95.09,95.12,201.42462
1564837200000,2019-08-03 13:00:00,LTCUSD,95.14,95.59,94.12,95.48,5971.22474
1564833600000,2019-08-03 12:00:00,LTCUSD,95.19,95.25,94.68,95.14,24.79305
1564830000000,2019-08-03 11:00:00,LTCUSD,95.18,95.49,95.18,95.19,26.37453
1564826400000,2019-08-03 10:00:00,LTCUSD,94.74,95.6,94.74,95.18,108.02096
1564822800000,2019-08-03 09:00:00,LTCUSD,95.36,95.36,94.31,94.74,31.41031
1564819200000,2019-08-03 08:00:00,LTCUSD,96.09,96.09,95.32,95.36,18.21712
1564815600000,2019-08-03 07:00:00,LTCUSD,95.5,96.09,95.13,96.09,119.40632
1564812000000,2019-08-03 06:00:00,LTCUSD,94.84,95.5,94.83,95.5,11.5596
1564808400000,2019-08-03 05:00:00,LTCUSD,95.85,95.85,94.65,94.84,201.94067
1564804800000,2019-08-03 04:00:00,LTCUSD,95.7,96.06,95.6,95.85,212.1898136
1564801200000,2019-08-03 03:00:00,LTCUSD,95.96,96.51,95.7,95.7,653.878
1564797600000,2019-08-03 02:00:00,LTCUSD,95.46,96.69,95.09,95.96,245.95906
1564794000000,2019-08-03 01:00:00,LTCUSD,94.13,96.16,94.13,95.46,218.73954
1564790400000,2019-08-03 00:00:00,LTCUSD,94.99,94.99,93.91,94.13,74.03568
1564786800000,2019-08-02 23:00:00,LTCUSD,95.0,95.19,94.64,94.99,16.9440468
1564783200000,2019-08-02 22:00:00,LTCUSD,93.88,95.0,93.86,95.0,146.47338
1564779600000,2019-08-02 21:00:00,LTCUSD,93.8,94.04,93.16,93.88,235.74721
1564776000000,2019-08-02 20:00:00,LTCUSD,93.13,93.83,92.93,93.8,312.4835919
1564772400000,2019-08-02 19:00:00,LTCUSD,93.73,93.85,92.93,93.13,219.15822
1564768800000,2019-08-02 18:00:00,LTCUSD,94.1,94.31,93.67,93.73,72.80824
1564765200000,2019-08-02 17:00:00,LTCUSD,93.84,94.31,93.36,94.1,193.8015239
1564761600000,2019-08-02 16:00:00,LTCUSD,96.49,97.2,92.68,93.84,2354.015126
1564758000000,2019-08-02 15:00:00,LTCUSD,97.37,97.37,96.17,96.49,713.3990589
1564754400000,2019-08-02 14:00:00,LTCUSD,97.16,97.5,96.87,97.37,103.597
1564750800000,2019-08-02 13:00:00,LTCUSD,97.27,97.35,96.9,97.16,134.46468
1564747200000,2019-08-02 12:00:00,LTCUSD,97.24,97.4,96.99,97.27,386.09816
1564743600000,2019-08-02 11:00:00,LTCUSD,97.65,97.65,97.2,97.24,37.4100816
1564740000000,2019-08-02 10:00:00,LTCUSD,97.27,97.65,97.27,97.65,15.23846
1564736400000,2019-08-02 09:00:00,LTCUSD,97.7,97.7,96.68,97.27,286.17029
1564732800000,2019-08-02 08:00:00,LTCUSD,98.2,98.22,97.7,97.7,2.91672
1564729200000,2019-08-02 07:00:00,LTCUSD,98.04,98.84,97.99,98.2,112.4727
1564725600000,2019-08-02 06:00:00,LTCUSD,97.29,98.2,97.13,98.04,28.90175
1564722000000,2019-08-02 05:00:00,LTCUSD,97.05,97.52,96.79,97.29,202.97175
1564718400000,2019-08-02 04:00:00,LTCUSD,96.25,97.27,96.25,97.05,899.28231
1564714800000,2019-08-02 03:00:00,LTCUSD,97.26,97.65,96.05,96.25,812.34796
1564711200000,2019-08-02 02:00:00,LTCUSD,97.75,97.93,97.12,97.26,104.9781366
1564707600000,2019-08-02 01:00:00,LTCUSD,97.75,97.75,97.37,97.75,226.1829698
1564704000000,2019-08-02 00:00:00,LTCUSD,98.95,98.95,96.81,97.75,1029.10057
1564700400000,2019-08-01 23:00:00,LTCUSD,98.92,99.2,98.4,98.95,122.62499
1564696800000,2019-08-01 22:00:00,LTCUSD,98.79,99.24,98.79,98.92,153.9099229
1564693200000,2019-08-01 21:00:00,LTCUSD,98.78,98.99,98.2,98.79,321.67841
1564689600000,2019-08-01 20:00:00,LTCUSD,99.41,99.82,98.52,98.78,1453.56317
1564686000000,2019-08-01 19:00:00,LTCUSD,100.05,100.85,99.28,99.41,1211.0554541
1564682400000,2019-08-01 18:00:00,LTCUSD,99.32,100.12,98.81,100.05,801.24034
1564678800000,2019-08-01 17:00:00,LTCUSD,98.34,99.32,97.91,99.32,79.22122
1564675200000,2019-08-01 16:00:00,LTCUSD,97.63,98.85,97.38,98.34,203.1016246
1564671600000,2019-08-01 15:00:00,LTCUSD,97.28,97.87,97.17,97.63,907.27211
1564668000000,2019-08-01 14:00:00,LTCUSD,98.49,98.49,96.88,97.28,64.51861
1564664400000,2019-08-01 13:00:00,LTCUSD,98.27,98.79,97.76,98.49,211.22925
1564660800000,2019-08-01 12:00:00,LTCUSD,97.26,99.0,97.26,98.27,60.13924
1564657200000,2019-08-01 11:00:00,LTCUSD,96.4,97.35,96.35,97.26,78.23568
1564653600000,2019-08-01 10:00:00,LTCUSD,96.6,96.71,96.31,96.4,47.5051
1564650000000,2019-08-01 09:00:00,LTCUSD,96.99,96.99,96.58,96.6,4.81977
1564646400000,2019-08-01 08:00:00,LTCUSD,96.99,97.33,96.85,96.99,189.14282
1564642800000,2019-08-01 07:00:00,LTCUSD,96.81,96.99,96.65,96.99,30.56673
1564639200000,2019-08-01 06:00:00,LTCUSD,96.2,96.81,96.03,96.81,19.20145
1564635600000,2019-08-01 05:00:00,LTCUSD,96.86,97.49,96.0,96.2,41.07282
1564632000000,2019-08-01 04:00:00,LTCUSD,96.78,96.94,96.35,96.86,88.77745
1564628400000,2019-08-01 03:00:00,LTCUSD,97.21,97.21,96.52,96.78,50.99149
1564624800000,2019-08-01 02:00:00,LTCUSD,97.29,97.57,96.7,97.21,824.78787
1564621200000,2019-08-01 01:00:00,LTCUSD,98.06,98.29,96.4,97.29,226.6859
1564617600000,2019-08-01 00:00:00,LTCUSD,98.89,99.96,98.06,98.06,285.18431
1564614000000,2019-07-31 23:00:00,LTCUSD,98.56,99.21,98.56,98.89,127.3902
1564610400000,2019-07-31 22:00:00,LTCUSD,99.71,99.71,98.06,98.56,237.26808
1564606800000,2019-07-31 21:00:00,LTCUSD,98.36,99.85,98.36,99.71,138.39973
1564603200000,2019-07-31 20:00:00,LTCUSD,97.59,99.09,97.59,98.36,291.66487
1564599600000,2019-07-31 19:00:00,LTCUSD,98.61,98.87,97.59,97.59,125.69182
1564596000000,2019-07-31 18:00:00,LTCUSD,96.52,99.46,95.75,98.61,3228.5129144
1564592400000,2019-07-31 17:00:00,LTCUSD,95.15,96.61,95.15,96.52,500.25375
1564588800000,2019-07-31 16:00:00,LTCUSD,96.38,96.58,95.15,95.15,257.64831
1564585200000,2019-07-31 15:00:00,LTCUSD,95.79,96.5,95.79,96.38,1436.0611239
1564581600000,2019-07-31 14:00:00,LTCUSD,96.59,97.0,95.71,95.79,290.7026598
1564578000000,2019-07-31 13:00:00,LTCUSD,95.68,96.71,95.34,96.59,540.626519
1564574400000,2019-07-31 12:00:00,LTCUSD,93.42,96.13,93.28,95.68,396.1884506
1564570800000,2019-07-31 11:00:00,LTCUSD,93.27,93.42,93.1,93.42,10.72941
1564567200000,2019-07-31 10:00:00,LTCUSD,92.95,93.37,92.79,93.27,88.7965
1564563600000,2019-07-31 09:00:00,LTCUSD,92.64,92.95,92.54,92.95,664.54997
1564560000000,2019-07-31 08:00:00,LTCUSD,92.24,92.79,92.24,92.64,2.25535
1564556400000,2019-07-31 07:00:00,LTCUSD,92.88,92.88,92.24,92.24,67.97445
1564552800000,2019-07-31 06:00:00,LTCUSD,92.34,92.88,92.25,92.88,32.16514
1564549200000,2019-07-31 05:00:00,LTCUSD,91.51,92.83,91.51,92.34,250.17693
1564545600000,2019-07-31 04:00:00,LTCUSD,91.29,91.51,91.18,91.51,23.7971775
1564542000000,2019-07-31 03:00:00,LTCUSD,91.08,91.29,90.86,91.29,32.54247
1564538400000,2019-07-31 02:00:00,LTCUSD,91.32,91.53,91.08,91.08,126.9876
1564534800000,2019-07-31 01:00:00,LTCUSD,91.53,91.6,91.2,91.32,32.65591
1564531200000,2019-07-31 00:00:00,LTCUSD,90.33,91.53,90.16,91.53,233.63298
1564527600000,2019-07-30 23:00:00,LTCUSD,90.57,90.7,90.31,90.33,54.94299
1564524000000,2019-07-30 22:00:00,LTCUSD,90.57,90.7,90.29,90.57,564.4216741
1564520400000,2019-07-30 21:00:00,LTCUSD,90.41,90.57,90.0,90.57,42.94652
1564516800000,2019-07-30 20:00:00,LTCUSD,90.67,90.82,90.0,90.41,185.98453
1564513200000,2019-07-30 19:00:00,LTCUSD,91.42,91.42,90.67,90.67,68.56402
1564509600000,2019-07-30 18:00:00,LTCUSD,91.0,91.46,90.95,91.42,72.25772
1564506000000,2019-07-30 17:00:00,LTCUSD,91.23,91.57,90.91,91.0,31.44642
1564502400000,2019-07-30 16:00:00,LTCUSD,91.47,91.98,91.19,91.23,42.56517
1564498800000,2019-07-30 15:00:00,LTCUSD,90.45,92.9,90.45,91.47,451.3310894
1564495200000,2019-07-30 14:00:00,LTCUSD,90.2,90.81,90.2,90.45,107.64835
1564491600000,2019-07-30 13:00:00,LTCUSD,90.6,90.6,90.12,90.2,151.57821
1564488000000,2019-07-30 12:00:00,LTCUSD,90.57,90.83,90.3,90.6,68.51953
1564484400000,2019-07-30 11:00:00,LTCUSD,89.83,90.6,89.83,90.57,112.23707
1564480800000,2019-07-30 10:00:00,LTCUSD,89.33,89.83,89.07,89.83,43.06995
1564477200000,2019-07-30 09:00:00,LTCUSD,89.51,89.51,89.03,89.33,6.9031
1564473600000,2019-07-30 08:00:00,LTCUSD,89.34,89.61,89.34,89.51,1.45112
1564470000000,2019-07-30 07:00:00,LTCUSD,89.54,89.54,89.28,89.34,3.86335
1564466400000,2019-07-30 06:00:00,LTCUSD,89.06,89.82,89.06,89.54,13.48002
1564462800000,2019-07-30 05:00:00,LTCUSD,89.24,89.24,88.96,89.06,6.55645
1564459200000,2019-07-30 04:00:00,LTCUSD,88.98,89.37,88.98,89.24,142.39022
1564455600000,2019-07-30 03:00:00,LTCUSD,88.35,89.07,88.35,88.98,126.14062
1564452000000,2019-07-30 02:00:00,LTCUSD,89.58,89.84,88.35,88.35,391.50059
1564448400000,2019-07-30 01:00:00,LTCUSD,90.38,90.38,89.51,89.58,197.52486
1564444800000,2019-07-30 00:00:00,LTCUSD,90.26,90.72,90.25,90.38,24.095538
1564441200000,2019-07-29 23:00:00,LTCUSD,91.12,91.12,90.0,90.26,272.42261
1564437600000,2019-07-29 22:00:00,LTCUSD,90.76,91.28,90.63,91.12,35.49324
1564434000000,2019-07-29 21:00:00,LTCUSD,90.66,91.44,90.51,90.76,244.9350946
1564430400000,2019-07-29 20:00:00,LTCUSD,90.16,90.69,90.13,90.66,291.5189
